1.039,-0.286,-0.408,-0.605,0.889,-1.406,0.805,-0.173,0.379,0.242,0.690,-1.006
1.042,-0.292,-0.411,-0.587,0.885,-1.416,0.822,-0.185,0.381,0.248,0.690,-1.012
1.041,-0.292,-0.408,-0.598,0.890,-1.412,0.831,-0.179,0.363,0.268,0.669,-1.031
1.039,-0.289,-0.412,-0.594,0.890,-1.415,0.826,-0.179,0.365,0.290,0.643,-1.045
1.053,-0.287,-0.413,-0.600,0.896,-1.421,0.834,-0.174,0.355,0.285,0.650,-1.049
1.064,-0.292,-0.415,-0.591,0.895,-1.428,0.852,-0.198,0.358,0.276,0.656,-1.050
1.066,-0.292,-0.419,-0.609,0.913,-1.424,0.846,-0.196,0.366,0.311,0.637,-1.073
1.072,-0.300,-0.423,-0.614,0.907,-1.421,0.858,-0.203,0.356,0.320,0.639,-1.076
1.061,-0.299,-0.420,-0.591,0.905,-1.442,0.853,-0.210,0.377,0.317,0.634,-1.065
1.062,-0.293,-0.429,-0.599,0.913,-1.449,0.861,-0.215,0.382,0.322,0.631,-1.075
1.073,-0.311,-0.438,-0.599,0.902,-1.431,0.858,-0.210,0.373,0.304,0.657,-1.088
1.077,-0.311,-0.447,-0.609,0.911,-1.443,0.844,-0.200,0.373,0.311,0.646,-1.094
1.073,-0.307,-0.444,-0.606,0.912,-1.472,0.842,-0.197,0.378,0.315,0.645,-1.108
1.081,-0.305,-0.463,-0.621,0.920,-1.472,0.839,-0.192,0.384,0.321,0.636,-1.094
1.082,-0.306,-0.466,-0.655,0.943,-1.482,0.839,-0.197,0.400,0.303,0.649,-1.091
1.091,-0.318,-0.466,-0.654,0.941,-1.491,0.852,-0.205,0.405,0.305,0.651,-1.087
1.096,-0.318,-0.468,-0.658,0.943,-1.487,0.854,-0.204,0.406,0.317,0.643,-1.106
1.085,-0.312,-0.459,-0.657,0.936,-1.484,0.860,-0.206,0.410,0.316,0.649,-1.137
1.083,-0.302,-0.462,-0.655,0.935,-1.500,0.863,-0.218,0.413,0.327,0.639,-1.153
1.082,-0.301,-0.451,-0.654,0.924,-1.510,0.875,-0.226,0.402,0.336,0.634,-1.167
1.105,-0.326,-0.457,-0.663,0.928,-1.511,0.889,-0.236,0.396,0.330,0.635,-1.161
1.106,-0.319,-0.462,-0.661,0.928,-1.514,0.879,-0.222,0.399,0.352,0.623,-1.172
1.106,-0.316,-0.467,-0.671,0.939,-1.519,0.881,-0.222,0.395,0.358,0.609,-1.173
1.107,-0.307,-0.458,-0.665,0.933,-1.518,0.876,-0.222,0.393,0.383,0.601,-1.170
1.099,-0.300,-0.453,-0.680,0.941,-1.518,0.878,-0.229,0.396,0.403,0.579,-1.169
1.113,-0.306,-0.458,-0.704,0.958,-1.514,0.877,-0.216,0.386,0.402,0.582,-1.186
1.118,-0.312,-0.455,-0.725,0.966,-1.534,0.884,-0.220,0.397,0.394,0.598,-1.193
1.135,-0.329,-0.451,-0.747,0.978,-1.531,0.885,-0.221,0.392,0.378,0.616,-1.188
1.139,-0.329,-0.460,-0.727,0.964,-1.532,0.904,-0.237,0.399,0.356,0.648,-1.203
1.140,-0.329,-0.458,-0.766,0.994,-1.544,0.906,-0.249,0.415,0.357,0.647,-1.191
1.139,-0.323,-0.462,-0.782,1.020,-1.548,0.899,-0.247,0.416,0.375,0.636,-1.207
1.133,-0.312,-0.464,-0.798,1.035,-1.562,0.899,-0.239,0.425,0.374,0.638,-1.220
1.151,-0.322,-0.475,-0.795,1.033,-1.566,0.892,-0.236,0.427,0.407,0.615,-1.236
