1.510,1.321,0.828,1.396,1.364,0.881,0.560,1.016,1.477,1.982,1.334,1.994,1.785,0.883,1.071
1.508,1.313,0.823,1.388,1.354,0.848,0.534,0.995,1.462,1.976,1.292,2.067,1.778,0.863,1.074
1.545,1.339,0.817,1.421,1.381,0.822,0.505,0.969,1.498,2.000,1.256,2.126,1.807,0.850,1.001
1.550,1.316,0.806,1.386,1.384,0.795,0.480,0.953,1.522,2.062,1.267,2.203,1.822,0.827,1.025
1.592,1.329,0.784,1.416,1.397,0.759,0.446,0.926,1.540,2.055,1.242,2.209,1.856,0.818,1.067
1.623,1.313,0.762,1.395,1.435,0.733,0.423,0.885,1.549,2.086,1.239,2.268,1.865,0.768,1.051
1.627,1.302,0.743,1.402,1.452,0.717,0.404,0.877,1.554,2.113,1.268,2.266,1.877,0.759,1.030
1.645,1.305,0.719,1.441,1.448,0.707,0.390,0.884,1.534,2.137,1.276,2.333,1.916,0.733,0.971
1.669,1.307,0.692,1.479,1.454,0.694,0.380,0.871,1.550,2.138,1.250,2.360,1.926,0.715,0.934
1.705,1.311,0.669,1.506,1.470,0.678,0.362,0.864,1.554,2.152,1.244,2.396,1.943,0.716,0.902
1.727,1.294,0.655,1.479,1.490,0.658,0.349,0.833,1.562,2.143,1.213,2.422,1.979,0.701,0.874
1.728,1.293,0.637,1.520,1.494,0.640,0.331,0.828,1.569,2.200,1.239,2.490,2.019,0.685,0.858
1.755,1.312,0.638,1.537,1.486,0.616,0.315,0.811,1.573,2.225,1.247,2.524,2.037,0.673,0.844
1.791,1.295,0.614,1.525,1.508,0.598,0.296,0.801,1.579,2.255,1.254,2.569,2.065,0.660,0.802
1.800,1.285,0.606,1.513,1.525,0.583,0.286,0.777,1.582,2.258,1.261,2.555,2.111,0.659,0.801
1.815,1.288,0.591,1.548,1.533,0.578,0.284,0.766,1.559,2.265,1.282,2.566,2.129,0.643,0.793
1.812,1.295,0.598,1.547,1.519,0.567,0.277,0.762,1.537,2.270,1.283,2.612,2.125,0.633,0.781
1.797,1.289,0.596,1.552,1.512,0.550,0.266,0.752,1.592,2.315,1.270,2.651,2.177,0.622,0.782
1.805,1.290,0.596,1.547,1.496,0.530,0.257,0.732,1.615,2.317,1.238,2.685,2.178,0.601,0.798
1.824,1.282,0.588,1.532,1.481,0.521,0.250,0.733,1.650,2.367,1.243,2.733,2.182,0.609,0.804
1.833,1.278,0.579,1.539,1.458,0.513,0.247,0.730,1.658,2.401,1.260,2.760,2.206,0.598,0.755
1.862,1.290,0.581,1.536,1.461,0.501,0.245,0.701,1.658,2.402,1.256,2.770,2.252,0.584,0.741
1.882,1.287,0.572,1.538,1.476,0.494,0.238,0.694,1.676,2.377,1.204,2.800,2.270,0.571,0.719
1.901,1.314,0.578,1.571,1.498,0.493,0.242,0.669,1.683,2.387,1.203,2.814,2.292,0.558,0.697
1.913,1.300,0.561,1.575,1.508,0.474,0.233,0.639,1.697,2.396,1.184,2.858,2.270,0.549,0.692
1.948,1.316,0.567,1.568,1.552,0.476,0.233,0.627,1.688,2.430,1.210,2.891,2.281,0.551,0.674
1.979,1.331,0.561,1.595,1.536,0.467,0.227,0.627,1.710,2.456,1.209,2.917,2.362,0.545,0.657
1.994,1.333,0.551,1.616,1.568,0.463,0.219,0.624,1.708,2.434,1.163,2.982,2.364,0.529,0.667
2.005,1.325,0.544,1.610,1.562,0.459,0.216,0.622,1.734,2.483,1.184,3.003,2.395,0.534,0.670
2.021,1.324,0.537,1.615,1.555,0.450,0.212,0.613,1.735,2.474,1.179,2.992,2.450,0.540,0.670
2.051,1.318,0.523,1.619,1.535,0.439,0.202,0.623,1.742,2.488,1.173,3.029,2.463,0.533,0.690
2.083,1.337,0.518,1.658,1.530,0.435,0.199,0.621,1.761,2.504,1.173,3.035,2.477,0.532,0.704
2.102,1.323,0.518,1.608,1.556,0.423,0.191,0.601,1.759,2.532,1.202,3.034,2.501,0.515,0.696
2.112,1.332,0.515,1.632,1.545,0.415,0.190,0.586,1.768,2.532,1.182,3.067,2.537,0.510,0.668
2.119,1.351,0.520,1.655,1.519,0.411,0.191,0.581,1.790,2.575,1.156,3.203,2.563,0.507,0.677
2.130,1.363,0.516,1.689,1.519,0.404,0.188,0.571,1.814,2.575,1.135,3.219,2.590,0.491,0.671
