2.811,4.588,3.523,5.923,4.238,2.519,1.986,1.224,1.735,4.537,4.301,4.378,5.050,2.570,3.579
2.793,4.481,3.570,6.095,4.192,2.519,2.006,1.281,1.792,4.539,4.330,4.272,5.192,2.474,3.501
2.735,4.499,3.548,6.025,4.071,2.544,2.041,1.301,1.777,4.454,4.373,4.335,5.109,2.459,3.558
2.612,4.443,3.517,5.843,4.113,2.508,2.036,1.284,1.841,4.472,4.314,4.431,5.001,2.488,3.570
2.653,4.435,3.415,5.766,4.092,2.567,2.093,1.278,1.809,4.587,4.302,4.354,5.130,2.509,3.624
2.740,4.430,3.489,5.809,4.063,2.616,2.144,1.360,1.739,4.684,4.415,4.334,4.866,2.554,3.612
2.715,4.631,3.580,5.925,4.182,2.594,2.188,1.368,1.697,4.678,4.379,4.434,4.798,2.580,3.592
2.726,4.668,3.510,5.882,4.384,2.640,2.218,1.378,1.660,4.605,4.249,4.504,4.890,2.609,3.745
2.670,4.770,3.648,5.847,4.415,2.657,2.230,1.303,1.697,4.696,4.358,4.474,4.695,2.530,3.630
2.668,4.766,3.588,5.778,4.416,2.683,2.244,1.196,1.696,4.742,4.360,4.367,4.822,2.569,3.620
2.702,4.697,3.582,5.709,4.406,2.601,2.151,1.197,1.668,4.708,4.453,4.348,4.757,2.452,3.665
2.713,4.695,3.517,5.618,4.315,2.682,2.198,1.219,1.550,4.676,4.490,4.447,4.621,2.443,3.590
2.641,4.512,3.354,5.468,4.285,2.766,2.153,1.170,1.588,4.557,4.716,4.546,4.775,2.493,3.674
2.512,4.581,3.429,5.463,4.408,2.775,2.096,1.216,1.559,4.564,4.680,4.545,4.963,2.486,3.766
2.465,4.524,3.493,5.466,4.380,2.759,2.158,1.182,1.647,4.498,4.558,4.461,4.953,2.550,3.696
2.494,4.524,3.663,5.392,4.466,2.682,2.132,1.173,1.628,4.577,4.553,4.434,4.918,2.520,3.701
2.706,4.435,3.604,5.408,4.637,2.716,2.092,1.166,1.685,4.519,4.726,4.395,5.042,2.487,3.776
2.582,4.455,3.651,5.508,4.601,2.726,2.181,1.157,1.697,4.610,4.783,4.441,5.054,2.478,3.718
2.578,4.336,3.681,5.574,4.774,2.821,2.133,1.136,1.811,4.626,4.757,4.377,4.950,2.433,3.627
2.556,4.307,3.638,5.447,4.814,2.863,2.202,1.148,1.786,4.712,4.809,4.422,4.869,2.506,3.530
2.462,4.345,3.640,5.369,4.856,2.782,2.093,1.044,1.793,4.722,4.768,4.418,4.840,2.565,3.479
2.450,4.281,3.645,5.391,4.789,2.829,2.207,1.072,1.849,4.648,4.982,4.398,4.768,2.544,3.609
2.497,4.243,3.716,5.574,4.742,2.959,2.200,1.111,1.768,4.710,5.015,4.463,4.891,2.598,3.666
2.539,4.293,3.652,5.567,4.742,2.901,2.158,0.980,1.783,4.677,4.832,4.549,4.693,2.520,3.735
2.569,4.342,3.790,5.443,4.733,2.814,2.249,0.919,1.858,4.647,4.756,4.597,4.817,2.469,3.852
2.566,4.369,3.924,5.710,4.719,2.720,2.200,0.943,1.818,4.698,4.693,4.476,4.884,2.386,3.770
2.590,4.385,4.008,5.602,4.754,2.627,2.167,0.938,1.775,4.694,4.682,4.687,4.856,2.396,3.768
2.627,4.290,3.910,5.577,4.909,2.641,2.191,0.965,1.816,4.590,4.664,4.763,4.825,2.456,3.785
2.617,4.367,3.987,5.548,4.899,2.678,2.057,1.050,1.729,4.750,4.561,4.687,4.877,2.382,3.779
2.689,4.354,4.038,5.526,5.096,2.775,1.999,1.009,1.743,4.701,4.690,4.769,5.010,2.374,3.806
2.650,4.398,3.943,5.568,5.083,2.781,1.985,0.970,1.762,4.699,4.729,4.731,4.863,2.366,3.854
2.633,4.489,3.956,5.569,5.116,2.785,1.908,0.881,1.738,4.785,4.774,4.714,4.884,2.323,4.037
2.732,4.328,3.951,5.343,5.217,2.757,1.915,0.911,1.642,4.843,4.706,4.749,4.925,2.401,3.994
2.748,4.414,3.908,5.464,5.105,2.724,1.869,0.890,1.757,4.922,4.764,4.658,4.812,2.474,4.086
2.750,4.528,3.927,5.547,5.112,2.829,1.885,0.856,1.729,5.008,4.839,4.699,4.787,2.485,4.261
2.729,4.579,3.993,5.317,5.205,2.878,1.837,0.827,1.812,5.010,4.698,4.675,4.722,2.529,4.340
2.744,4.504,4.035,5.158,5.125,2.895,1.892,0.861,1.815,5.006,4.697,4.738,4.777,2.467,4.201
2.741,4.619,4.206,5.212,5.096,2.904,1.916,0.830,1.797,4.898,4.770,4.705,4.900,2.492,4.199
2.723,4.659,4.192,5.229,5.007,2.882,1.995,0.912,1.848,4.851,4.772,4.860,4.889,2.429,4.262
2.670,4.669,4.070,5.119,4.929,2.924,2.048,0.949,1.792,4.876,4.685,4.796,4.935,2.322,4.227
2.642,4.661,4.093,5.024,5.040,2.957,2.008,0.885,1.872,4.769,4.687,5.003,4.866,2.333,4.277
2.678,4.617,4.036,4.964,4.929,2.882,2.046,0.818,1.876,4.878,4.627,4.939,4.925,2.338,4.318
2.652,4.769,3.989,4.980,5.059,2.908,2.009,0.787,1.859,4.777,4.514,4.899,4.981,2.267,4.276
