-0.213,-0.280,0.004,0.027
0.011,-0.062,0.230,0.257
0.418,0.371,0.658,0.655
0.492,0.453,0.723,0.735
-0.283,-0.305,-0.056,-0.018
-0.581,-0.633,-0.348,-0.345
-0.218,-0.279,0.028,0.018
-0.557,-0.644,-0.343,-0.328
-0.120,-0.192,0.092,0.136
0.172,0.095,0.378,0.401
0.353,0.291,0.578,0.596
-0.163,-0.236,0.056,0.080
0.125,0.060,0.357,0.361
0.178,0.115,0.427,0.451
0.193,0.164,0.459,0.468
0.092,0.065,0.336,0.369
-0.079,-0.129,0.166,0.180
-0.233,-0.306,-0.018,-0.008
-0.396,-0.450,-0.169,-0.140
0.015,-0.056,0.231,0.261
-0.377,-0.449,-0.164,-0.136
-0.545,-0.588,-0.305,-0.277
-0.592,-0.642,-0.361,-0.340
-0.784,-0.842,-0.569,-0.542
-0.707,-0.757,-0.474,-0.459
-0.078,-0.134,0.151,0.163
0.399,0.338,0.620,0.610
0.535,0.457,0.759,0.763
0.793,0.703,0.997,1.024
0.169,0.123,0.400,0.429
0.133,0.081,0.360,0.390
0.667,0.607,0.916,0.925
-0.037,-0.124,0.188,0.203
0.683,0.612,0.914,0.928
0.433,0.358,0.656,0.688
0.141,0.079,0.362,0.395
-0.002,-0.089,0.198,0.222
-0.371,-0.437,-0.156,-0.145
-0.416,-0.458,-0.182,-0.171
-0.219,-0.292,-0.004,0.007
-0.015,-0.086,0.190,0.230
-0.364,-0.445,-0.154,-0.139
-0.173,-0.252,0.039,0.051
0.177,0.094,0.389,0.408
0.044,-0.048,0.247,0.265
0.327,0.265,0.553,0.573
0.111,0.065,0.336,0.354
0.915,0.864,1.127,1.158
0.417,0.366,0.661,0.668
-0.400,-0.452,-0.164,-0.153
-0.892,-0.955,-0.669,-0.658
-0.578,-0.632,-0.347,-0.312
-0.706,-0.749,-0.470,-0.438
-0.676,-0.710,-0.426,-0.390
-0.257,-0.315,-0.028,0.000
0.043,-0.027,0.255,0.275
0.340,0.289,0.573,0.582
0.001,-0.066,0.215,0.234
-0.315,-0.373,-0.101,-0.076
-0.346,-0.408,-0.122,-0.110
-0.063,-0.116,0.149,0.194
-0.150,-0.189,0.070,0.107
0.296,0.233,0.535,0.547
-0.142,-0.173,0.116,0.117
-0.446,-0.507,-0.212,-0.196
-1.398,-1.476,-1.186,-1.163
-1.208,-1.275,-0.971,-0.950
-0.625,-0.695,-0.392,-0.380
-0.717,-0.778,-0.492,-0.473
