0.718,5.610,9.164,4.785,0.203,1.640,1.307,10.120,0.551,1.946,1.792,3.836,7.233,31.843,2.564
0.730,5.574,8.987,4.732,0.198,1.622,1.324,10.042,0.543,1.921,1.779,3.821,7.212,31.943,2.557
0.686,5.319,8.836,4.665,0.197,1.612,1.316,10.027,0.540,1.895,1.765,3.768,7.179,31.947,2.560
0.681,5.216,8.686,4.602,0.193,1.574,1.287,9.981,0.539,1.897,1.774,3.764,7.189,32.018,2.544
0.668,5.046,8.551,4.461,0.190,1.572,1.302,9.986,0.536,1.894,1.778,3.766,7.157,32.196,2.541
0.690,5.033,8.409,4.363,0.187,1.549,1.293,9.952,0.531,1.875,1.756,3.774,7.157,32.162,2.530
0.676,4.927,8.389,4.283,0.185,1.540,1.286,9.938,0.522,1.847,1.734,3.771,7.190,32.213,2.517
0.675,4.874,8.392,4.196,0.186,1.545,1.299,9.894,0.522,1.852,1.744,3.768,7.131,32.269,2.518
0.685,4.873,8.333,4.159,0.186,1.537,1.288,9.883,0.504,1.820,1.744,3.771,7.031,32.311,2.509
0.695,4.879,8.269,4.143,0.187,1.560,1.335,9.769,0.487,1.770,1.718,3.741,6.970,32.365,2.502
0.726,4.864,8.036,4.058,0.185,1.564,1.352,9.764,0.480,1.751,1.713,3.733,6.977,32.328,2.492
0.716,4.746,7.831,4.018,0.192,1.547,1.290,9.685,0.464,1.736,1.727,3.760,6.987,32.326,2.481
0.697,4.614,7.747,3.940,0.183,1.501,1.284,9.591,0.452,1.707,1.712,3.766,6.986,32.221,2.482
0.702,4.584,7.680,3.894,0.175,1.465,1.283,9.569,0.456,1.710,1.702,3.766,6.936,32.311,2.483
0.666,4.457,7.766,3.838,0.180,1.472,1.264,9.543,0.448,1.693,1.693,3.782,6.921,32.254,2.486
0.686,4.507,7.835,3.779,0.174,1.451,1.271,9.539,0.424,1.646,1.697,3.766,6.883,32.245,2.480
0.695,4.471,7.742,3.718,0.172,1.405,1.211,9.456,0.415,1.620,1.675,3.778,6.830,32.372,2.478
0.702,4.450,7.676,3.678,0.158,1.344,1.217,9.395,0.413,1.613,1.671,3.769,6.843,32.383,2.476
0.689,4.336,7.514,3.630,0.158,1.344,1.224,9.347,0.415,1.613,1.657,3.787,6.831,32.470,2.481
0.712,4.363,7.477,3.576,0.153,1.334,1.241,9.338,0.405,1.585,1.642,3.776,6.787,32.394,2.470
0.704,4.295,7.392,3.542,0.150,1.296,1.210,9.259,0.397,1.568,1.627,3.801,6.736,32.453,2.472
0.727,4.298,7.304,3.480,0.143,1.241,1.174,9.197,0.385,1.542,1.619,3.812,6.677,32.452,2.456
0.755,4.310,7.165,3.433,0.141,1.241,1.195,9.130,0.373,1.524,1.618,3.844,6.649,32.394,2.448
0.767,4.287,7.093,3.378,0.142,1.249,1.212,9.055,0.369,1.510,1.620,3.816,6.629,32.355,2.424
0.769,4.257,7.082,3.330,0.138,1.227,1.214,8.967,0.375,1.512,1.591,3.832,6.641,32.216,2.411
0.825,4.301,6.867,3.265,0.133,1.200,1.219,8.887,0.372,1.497,1.570,3.842,6.628,32.155,2.404
0.828,4.279,6.862,3.223,0.130,1.204,1.269,8.794,0.373,1.504,1.578,3.839,6.602,32.164,2.398
0.890,4.349,6.790,3.129,0.129,1.170,1.212,8.765,0.377,1.487,1.532,3.828,6.607,32.164,2.386
0.905,4.374,6.844,3.090,0.131,1.171,1.204,8.724,0.380,1.494,1.527,3.845,6.592,32.241,2.383
0.926,4.353,6.742,3.034,0.135,1.177,1.190,8.650,0.375,1.486,1.536,3.834,6.590,32.229,2.379
0.939,4.333,6.670,2.999,0.137,1.195,1.222,8.562,0.372,1.476,1.535,3.815,6.551,32.296,2.368
0.939,4.318,6.671,2.975,0.134,1.147,1.152,8.518,0.359,1.451,1.536,3.824,6.512,32.353,2.357
0.965,4.360,6.670,2.954,0.139,1.124,1.078,8.407,0.352,1.437,1.525,3.841,6.455,32.555,2.343
0.966,4.292,6.533,2.920,0.138,1.150,1.147,8.333,0.347,1.417,1.511,3.825,6.449,32.625,2.325
0.961,4.287,6.559,2.914,0.134,1.120,1.129,8.285,0.348,1.425,1.527,3.822,6.384,32.686,2.323
0.991,4.281,6.464,2.862,0.130,1.092,1.108,8.247,0.334,1.385,1.499,3.826,6.337,32.619,2.312
1.069,4.362,6.330,2.812,0.126,1.088,1.142,8.195,0.329,1.377,1.491,3.869,6.275,32.631,2.294
1.103,4.384,6.252,2.788,0.131,1.063,1.054,8.160,0.329,1.368,1.470,3.868,6.249,32.800,2.280
1.100,4.307,6.137,2.746,0.131,1.044,1.028,8.072,0.322,1.354,1.463,3.892,6.167,32.713,2.279
1.147,4.380,6.224,2.687,0.132,1.077,1.097,8.008,0.321,1.338,1.423,3.925,6.116,32.751,2.267
1.182,4.408,6.178,2.662,0.130,1.071,1.111,7.956,0.319,1.348,1.421,4.005,6.075,32.814,2.261
1.200,4.423,6.224,2.619,0.129,1.061,1.110,7.873,0.318,1.339,1.399,4.021,6.065,32.820,2.261
1.219,4.398,6.165,2.574,0.127,1.044,1.098,7.801,0.318,1.334,1.392,4.022,6.011,32.787,2.244
1.230,4.404,6.217,2.535,0.121,1.018,1.106,7.729,0.316,1.331,1.372,4.090,5.956,32.757,2.240
