0.245,0.181,0.497,0.508
0.170,0.112,0.417,0.433
0.033,-0.031,0.274,0.290
-0.310,-0.366,-0.053,-0.059
-0.128,-0.192,0.099,0.116
-0.382,-0.418,-0.143,-0.120
-0.409,-0.450,-0.162,-0.126
0.182,0.134,0.426,0.451
0.157,0.094,0.390,0.414
0.308,0.254,0.552,0.571
0.409,0.355,0.655,0.676
0.545,0.496,0.785,0.804
0.735,0.680,0.986,0.996
0.484,0.427,0.733,0.740
0.320,0.265,0.564,0.591
0.185,0.144,0.435,0.431
0.559,0.510,0.799,0.807
0.753,0.709,0.998,1.026
0.953,0.895,1.196,1.213
1.063,1.021,1.314,1.313
1.312,1.264,1.555,1.574
0.840,0.790,1.077,1.087
0.305,0.257,0.543,0.549
-0.131,-0.189,0.099,0.094
-0.330,-0.354,-0.072,-0.073
-0.432,-0.476,-0.178,-0.169
-0.555,-0.586,-0.286,-0.290
-0.576,-0.619,-0.313,-0.323
-1.003,-1.063,-0.750,-0.767
-0.794,-0.861,-0.523,-0.556
-0.875,-0.937,-0.616,-0.648
-0.428,-0.486,-0.176,-0.192
-0.312,-0.385,-0.065,-0.058
-0.897,-0.950,-0.647,-0.636
-1.084,-1.133,-0.832,-0.822
-1.263,-1.289,-1.010,-0.992
-0.740,-0.782,-0.495,-0.474
-0.374,-0.428,-0.141,-0.120
-0.262,-0.330,-0.021,-0.002
-0.554,-0.628,-0.316,-0.294
-0.553,-0.606,-0.308,-0.289
-0.613,-0.667,-0.362,-0.343
-0.209,-0.267,0.038,0.065
-0.068,-0.114,0.191,0.210
-0.262,-0.306,-0.011,0.015
0.019,-0.024,0.273,0.292
-0.340,-0.394,-0.108,-0.091
-0.413,-0.456,-0.171,-0.140
-0.707,-0.765,-0.462,-0.445
-0.937,-0.989,-0.671,-0.661
-0.595,-0.648,-0.332,-0.320
-0.276,-0.329,-0.001,-0.016
-0.551,-0.595,-0.273,-0.286
-0.667,-0.722,-0.419,-0.438
-0.190,-0.257,0.035,0.028
-0.162,-0.225,0.074,0.096
-0.008,-0.082,0.219,0.245
-0.123,-0.189,0.107,0.121
-0.403,-0.463,-0.174,-0.168
-0.438,-0.482,-0.185,-0.178
-0.155,-0.223,0.091,0.088
-0.220,-0.288,0.021,0.026
0.012,-0.053,0.251,0.249
-0.172,-0.233,0.070,0.075
0.189,0.131,0.434,0.433
0.131,0.095,0.404,0.389
-0.220,-0.287,0.010,0.017
-0.403,-0.471,-0.173,-0.161
0.015,-0.048,0.248,0.255
0.598,0.535,0.842,0.854
0.581,0.521,0.820,0.840
-0.290,-0.352,-0.054,-0.026
-0.288,-0.348,-0.053,-0.021
-0.445,-0.500,-0.209,-0.202
-1.453,-1.527,-1.224,-1.207
-1.331,-1.418,-1.100,-1.099
-0.613,-0.688,-0.386,-0.374
-0.287,-0.341,-0.060,-0.042
-0.549,-0.597,-0.318,-0.304
-0.871,-0.921,-0.638,-0.641
-0.969,-1.017,-0.726,-0.732
-0.894,-0.939,-0.670,-0.656
-1.078,-1.135,-0.843,-0.848
-1.044,-1.095,-0.792,-0.793
-0.619,-0.686,-0.405,-0.385
0.154,0.083,0.388,0.395
0.019,-0.035,0.260,0.279
-0.157,-0.217,0.067,0.099
0.037,-0.026,0.246,0.265
0.355,0.304,0.596,0.613
0.270,0.208,0.508,0.512
0.151,0.089,0.377,0.402
0.682,0.633,0.910,0.927
0.737,0.671,0.965,0.951
0.607,0.549,0.865,0.858
0.871,0.812,1.116,1.121
0.426,0.385,0.670,0.687
0.047,0.003,0.302,0.324
0.034,-0.011,0.284,0.289
0.070,0.024,0.308,0.315
-0.424,-0.507,-0.220,-0.202
0.184,0.128,0.401,0.420
0.002,-0.048,0.227,0.235
-0.124,-0.170,0.110,0.119
-0.367,-0.423,-0.126,-0.115
-0.151,-0.207,0.078,0.093
0.731,0.690,0.978,0.993
0.404,0.373,0.660,0.664
0.694,0.648,0.950,0.951
0.178,0.131,0.429,0.440
0.034,-0.025,0.265,0.286
-0.208,-0.267,0.037,0.048
0.300,0.238,0.529,0.540
0.334,0.249,0.558,0.551
-0.455,-0.526,-0.212,-0.217
-0.411,-0.450,-0.127,-0.144
0.401,0.356,0.662,0.664
0.581,0.542,0.843,0.836
0.562,0.514,0.821,0.806
0.667,0.598,0.915,0.907
0.345,0.275,0.592,0.587
0.757,0.687,0.984,0.975
0.007,-0.051,0.234,0.246
0.577,0.517,0.796,0.814
0.542,0.496,0.786,0.808
0.532,0.480,0.764,0.779
-0.586,-0.635,-0.337,-0.313
-0.073,-0.121,0.188,0.194
0.166,0.104,0.418,0.428
0.134,0.047,0.395,0.384
-0.242,-0.316,0.000,-0.012
0.068,0.006,0.303,0.308
-0.164,-0.235,0.080,0.062
0.064,0.014,0.314,0.325
0.044,0.020,0.309,0.319
0.751,0.697,1.016,1.015
0.091,0.038,0.335,0.359
-0.133,-0.179,0.112,0.112
0.265,0.215,0.517,0.515
0.402,0.350,0.661,0.668
0.101,0.033,0.358,0.371
0.045,-0.022,0.303,0.321
0.044,-0.006,0.292,0.319
-0.261,-0.318,-0.009,0.007
-0.233,-0.288,0.012,0.018
-0.227,-0.267,0.033,0.027
-0.507,-0.547,-0.252,-0.232
-0.741,-0.783,-0.498,-0.482
-0.556,-0.602,-0.305,-0.287
-0.478,-0.532,-0.232,-0.194
-0.829,-0.884,-0.577,-0.556
-0.363,-0.420,-0.110,-0.090
-0.325,-0.383,-0.101,-0.060
-0.185,-0.250,0.041,0.070
0.176,0.109,0.402,0.428
-0.303,-0.350,-0.082,-0.057
-0.621,-0.659,-0.381,-0.372
0.139,0.102,0.369,0.372
0.657,0.620,0.889,0.902
0.333,0.279,0.570,0.588
0.476,0.431,0.716,0.723
-0.238,-0.290,0.001,0.015
-0.050,-0.089,0.207,0.208
0.212,0.164,0.467,0.477
0.760,0.690,1.002,0.993
0.305,0.239,0.540,0.551
-0.418,-0.481,-0.183,-0.178
0.160,0.105,0.393,0.403
-0.379,-0.438,-0.140,-0.146
-0.007,-0.064,0.242,0.236
-0.196,-0.260,0.065,0.067
-0.152,-0.216,0.088,0.098
0.245,0.180,0.479,0.490
0.495,0.425,0.729,0.746
0.992,0.909,1.228,1.225
0.299,0.215,0.542,0.539
0.615,0.534,0.858,0.870
0.421,0.332,0.664,0.647
0.032,-0.054,0.274,0.257
-0.215,-0.282,0.016,0.030
-0.481,-0.548,-0.251,-0.247
0.194,0.135,0.425,0.433
0.554,0.489,0.768,0.796
0.210,0.146,0.427,0.440
-0.316,-0.377,-0.106,-0.081
-0.553,-0.601,-0.319,-0.305
-0.194,-0.261,0.033,0.037
0.221,0.154,0.446,0.461
-0.107,-0.162,0.128,0.149
-0.439,-0.482,-0.186,-0.167
-0.030,-0.096,0.208,0.218
0.656,0.596,0.897,0.921
0.779,0.713,1.014,1.042
0.305,0.247,0.554,0.570
0.303,0.264,0.571,0.591
0.317,0.254,0.558,0.569
-0.089,-0.158,0.142,0.161
0.101,0.045,0.332,0.355
0.406,0.334,0.636,0.664
0.689,0.639,0.929,0.946
0.365,0.320,0.597,0.635
0.484,0.421,0.724,0.739
0.348,0.298,0.585,0.600
0.143,0.079,0.385,0.392
-0.246,-0.298,-0.002,0.011
0.179,0.113,0.396,0.418
-0.105,-0.141,0.144,0.158
-0.117,-0.157,0.121,0.128
0.388,0.319,0.635,0.646
0.429,0.354,0.683,0.683
-0.059,-0.128,0.187,0.198
0.112,0.028,0.337,0.357
0.228,0.162,0.469,0.467
0.443,0.383,0.685,0.695
0.433,0.376,0.687,0.690
0.226,0.189,0.480,0.495
0.421,0.364,0.656,0.677
0.138,0.107,0.387,0.404
0.341,0.301,0.592,0.600
-0.313,-0.337,-0.056,-0.048
-0.427,-0.460,-0.165,-0.150
-0.222,-0.240,0.045,0.063
-0.154,-0.192,0.107,0.115
0.318,0.278,0.576,0.571
-0.054,-0.110,0.186,0.208
0.135,0.102,0.392,0.396
-0.543,-0.597,-0.298,-0.291
-0.667,-0.732,-0.446,-0.434
-0.561,-0.631,-0.330,-0.324
-0.968,-1.019,-0.720,-0.724
-0.569,-0.626,-0.336,-0.319
0.022,-0.050,0.247,0.274
0.044,-0.013,0.275,0.297
-0.398,-0.461,-0.163,-0.165
-0.307,-0.358,-0.075,-0.060
0.106,0.034,0.348,0.347
0.245,0.165,0.470,0.477
-0.349,-0.408,-0.106,-0.095
-0.528,-0.592,-0.293,-0.286
-0.217,-0.264,0.039,0.036
-0.032,-0.069,0.228,0.222
0.288,0.235,0.526,0.536
0.607,0.560,0.844,0.864
0.597,0.546,0.845,0.848
0.508,0.456,0.758,0.758
0.164,0.104,0.413,0.410
-0.463,-0.523,-0.231,-0.220
-0.173,-0.223,0.069,0.078
-0.809,-0.862,-0.556,-0.559
-0.874,-0.938,-0.633,-0.650
-0.679,-0.737,-0.434,-0.451
-0.374,-0.427,-0.131,-0.127
-0.449,-0.504,-0.202,-0.214
-0.569,-0.614,-0.323,-0.336
-0.459,-0.499,-0.186,-0.198
-0.493,-0.538,-0.246,-0.249
-0.430,-0.469,-0.177,-0.171
-0.121,-0.175,0.122,0.138
-0.494,-0.555,-0.255,-0.247
-0.622,-0.700,-0.390,-0.384
-0.480,-0.535,-0.241,-0.236
-0.795,-0.854,-0.543,-0.531
-0.871,-0.930,-0.596,-0.584
-0.830,-0.903,-0.582,-0.575
-0.016,-0.089,0.227,0.219
0.522,0.467,0.770,0.768
0.710,0.640,0.952,0.949
0.420,0.359,0.672,0.649
0.335,0.271,0.587,0.576
1.022,0.970,1.289,1.263
0.459,0.404,0.717,0.695
0.189,0.131,0.442,0.448
0.065,0.009,0.306,0.303
0.149,0.093,0.396,0.389
0.161,0.111,0.406,0.409
0.210,0.173,0.465,0.475
0.315,0.284,0.588,0.593
-0.354,-0.408,-0.112,-0.102
-0.554,-0.603,-0.300,-0.308
-0.233,-0.301,0.003,0.006
0.288,0.210,0.513,0.526
0.131,0.048,0.378,0.393
-0.353,-0.430,-0.098,-0.091
-0.266,-0.322,-0.015,-0.005
-0.036,-0.093,0.204,0.209
0.062,0.002,0.296,0.303
-0.020,-0.086,0.215,0.239
-0.522,-0.580,-0.277,-0.275
-0.213,-0.269,0.018,0.039
-0.064,-0.119,0.170,0.198
0.170,0.107,0.408,0.420
0.024,-0.049,0.265,0.276
0.078,0.001,0.327,0.317
-0.043,-0.100,0.196,0.196
-0.259,-0.311,-0.030,-0.020
-0.089,-0.139,0.160,0.169
-0.181,-0.222,0.072,0.069
-0.359,-0.403,-0.094,-0.108
-0.211,-0.275,0.045,0.021
-0.396,-0.442,-0.138,-0.154
-0.600,-0.643,-0.330,-0.340
-0.852,-0.909,-0.607,-0.600
-0.604,-0.663,-0.360,-0.352
-0.353,-0.416,-0.120,-0.083
-0.316,-0.367,-0.070,-0.054
-0.172,-0.223,0.080,0.081
-0.318,-0.365,-0.051,-0.057
0.011,-0.029,0.277,0.275
-0.361,-0.414,-0.097,-0.098
0.245,0.195,0.508,0.496
-0.046,-0.100,0.206,0.203
0.399,0.348,0.647,0.644
0.423,0.369,0.689,0.661
-0.222,-0.294,0.024,0.018
0.036,-0.026,0.283,0.278
-0.614,-0.694,-0.383,-0.385
-1.148,-1.208,-0.910,-0.909
-0.943,-1.008,-0.700,-0.697
-0.960,-1.014,-0.717,-0.711
-0.834,-0.925,-0.619,-0.613
-0.946,-1.029,-0.713,-0.702
-0.527,-0.597,-0.277,-0.273
-0.648,-0.714,-0.405,-0.409
-1.304,-1.370,-1.074,-1.072
-1.407,-1.477,-1.167,-1.179
-1.389,-1.468,-1.144,-1.157
-1.253,-1.293,-0.985,-0.987
-1.236,-1.266,-0.966,-0.958
-0.337,-0.373,-0.077,-0.061
0.025,-0.016,0.281,0.289
0.235,0.175,0.492,0.484
0.284,0.218,0.539,0.531
-0.290,-0.352,-0.045,-0.049
-0.514,-0.564,-0.266,-0.280
-0.970,-1.037,-0.738,-0.741
-0.466,-0.535,-0.233,-0.240
-0.687,-0.763,-0.461,-0.436
0.002,-0.079,0.225,0.251
0.358,0.300,0.574,0.587
0.178,0.121,0.413,0.407
0.512,0.453,0.761,0.758
0.831,0.776,1.089,1.084
0.141,0.067,0.377,0.385
0.327,0.271,0.580,0.588
0.707,0.624,0.952,0.935
0.240,0.191,0.510,0.488
-0.602,-0.643,-0.319,-0.336
-0.424,-0.466,-0.150,-0.158
-0.736,-0.779,-0.464,-0.463
-0.495,-0.549,-0.236,-0.244
-0.038,-0.135,0.209,0.196
-0.184,-0.256,0.073,0.067
-0.780,-0.861,-0.530,-0.548
-0.388,-0.476,-0.152,-0.155
-0.173,-0.268,0.046,0.045
-0.308,-0.410,-0.085,-0.077
-0.154,-0.227,0.084,0.085
0.069,0.003,0.302,0.304
0.216,0.150,0.450,0.461
-0.153,-0.214,0.090,0.101
0.341,0.287,0.583,0.591
0.130,0.056,0.365,0.378
0.248,0.191,0.498,0.501
-0.112,-0.159,0.131,0.142
-0.166,-0.214,0.073,0.098
-0.219,-0.290,0.020,0.045
-0.531,-0.591,-0.277,-0.265
-0.492,-0.569,-0.265,-0.257
-0.751,-0.812,-0.514,-0.501
-1.067,-1.136,-0.834,-0.844
-0.456,-0.518,-0.228,-0.226
-0.272,-0.327,-0.040,-0.039
-0.126,-0.184,0.126,0.111
-0.344,-0.412,-0.114,-0.109
-0.232,-0.302,-0.007,0.024
-0.022,-0.075,0.233,0.255
-0.163,-0.220,0.076,0.084
-0.381,-0.442,-0.136,-0.123
-0.141,-0.190,0.115,0.117
-0.251,-0.304,0.011,0.013
-0.008,-0.061,0.254,0.249
-0.467,-0.515,-0.209,-0.221
-1.089,-1.134,-0.838,-0.839
-0.916,-0.962,-0.667,-0.669
-0.495,-0.544,-0.258,-0.248
-0.496,-0.549,-0.263,-0.244
0.173,0.082,0.392,0.392
0.176,0.084,0.395,0.395
0.484,0.411,0.725,0.737
-0.313,-0.392,-0.082,-0.072
-0.671,-0.760,-0.446,-0.435
-0.285,-0.385,-0.070,-0.050
0.300,0.221,0.529,0.550
0.271,0.201,0.499,0.528
-0.069,-0.131,0.175,0.200
-0.199,-0.257,0.061,0.067
-0.225,-0.283,0.023,0.012
-0.316,-0.375,-0.070,-0.077
-0.421,-0.480,-0.173,-0.172
-0.286,-0.343,-0.046,-0.033
-0.300,-0.380,-0.067,-0.066
-0.475,-0.537,-0.235,-0.218
-0.723,-0.804,-0.483,-0.483
-0.450,-0.509,-0.180,-0.204
-0.203,-0.251,0.045,0.051
-0.105,-0.149,0.151,0.159
-0.340,-0.382,-0.091,-0.081
-0.426,-0.460,-0.163,-0.151
-0.149,-0.202,0.096,0.127
0.356,0.308,0.606,0.624
0.378,0.331,0.623,0.646
0.846,0.787,1.076,1.102
0.792,0.733,1.034,1.053
-0.008,-0.059,0.224,0.241
-0.310,-0.370,-0.084,-0.060
-0.319,-0.364,-0.070,-0.071
0.727,0.684,0.976,0.975
0.441,0.391,0.703,0.696
0.632,0.571,0.889,0.875
0.559,0.526,0.840,0.808
-0.308,-0.336,-0.052,-0.043
-0.292,-0.339,-0.038,-0.032
-0.134,-0.181,0.133,0.151
-0.162,-0.212,0.099,0.106
0.476,0.428,0.737,0.738
0.641,0.578,0.897,0.899
0.787,0.730,1.048,1.046
0.828,0.777,1.078,1.087
1.004,0.944,1.260,1.258
0.605,0.532,0.841,0.856
0.718,0.646,0.950,0.977
0.538,0.467,0.784,0.795
0.076,0.014,0.332,0.339
0.076,0.022,0.327,0.338
-0.120,-0.195,0.123,0.136
-0.227,-0.294,0.013,0.034
-0.842,-0.898,-0.593,-0.578
-1.048,-1.116,-0.821,-0.803
-0.790,-0.849,-0.548,-0.527
-0.258,-0.319,-0.016,0.012
-0.040,-0.096,0.213,0.218
0.022,-0.044,0.262,0.267
0.061,0.011,0.312,0.321
-0.523,-0.582,-0.267,-0.269
-0.370,-0.420,-0.119,-0.120
-0.516,-0.585,-0.275,-0.264
-0.528,-0.591,-0.288,-0.265
-0.300,-0.355,-0.053,-0.030
-0.454,-0.522,-0.205,-0.203
-0.748,-0.810,-0.510,-0.497
-0.432,-0.497,-0.196,-0.186
-0.217,-0.271,0.017,0.030
-0.667,-0.757,-0.450,-0.433
-0.107,-0.192,0.137,0.131
0.390,0.320,0.647,0.646
0.749,0.699,0.998,0.998
0.078,-0.003,0.321,0.313
0.047,-0.024,0.282,0.281
0.186,0.114,0.424,0.428
0.017,-0.054,0.260,0.264
-0.180,-0.235,0.069,0.086
0.021,-0.013,0.280,0.291
0.027,-0.021,0.257,0.287
0.038,-0.024,0.272,0.278
0.458,0.393,0.694,0.696
-0.040,-0.105,0.191,0.211
0.448,0.400,0.688,0.682
0.728,0.676,0.959,0.979
0.750,0.709,0.981,1.020
0.782,0.718,1.010,1.043
0.504,0.447,0.733,0.755
-0.064,-0.132,0.148,0.169
-0.056,-0.118,0.164,0.194
-0.233,-0.305,-0.011,0.019
-0.549,-0.618,-0.310,-0.309
-0.424,-0.474,-0.202,-0.197
-0.029,-0.086,0.206,0.215
0.537,0.468,0.759,0.777
0.320,0.259,0.546,0.564
-0.099,-0.160,0.133,0.140
-0.442,-0.504,-0.202,-0.181
0.386,0.328,0.624,0.636
0.304,0.231,0.549,0.557
0.165,0.079,0.400,0.414
0.126,0.046,0.354,0.355
0.519,0.460,0.764,0.771
0.629,0.561,0.873,0.889
0.364,0.319,0.615,0.615
0.331,0.280,0.572,0.578
0.633,0.587,0.873,0.904
0.195,0.151,0.435,0.458
-0.670,-0.729,-0.442,-0.415
-0.173,-0.244,0.079,0.086
-0.472,-0.543,-0.223,-0.218
-0.480,-0.528,-0.211,-0.214
-0.387,-0.449,-0.123,-0.135
-0.386,-0.451,-0.132,-0.137
0.190,0.115,0.433,0.436
0.059,-0.021,0.297,0.300
-0.256,-0.323,-0.026,-0.026
-0.124,-0.205,0.102,0.111
-0.773,-0.827,-0.533,-0.524
-0.710,-0.752,-0.458,-0.461
-0.357,-0.436,-0.136,-0.122
-0.356,-0.405,-0.114,-0.100
-0.561,-0.600,-0.309,-0.304
-0.966,-0.996,-0.701,-0.688
-1.180,-1.229,-0.915,-0.908
-0.784,-0.821,-0.529,-0.522
0.186,0.139,0.439,0.436
0.395,0.344,0.651,0.642
0.540,0.470,0.783,0.785
0.667,0.605,0.908,0.905
0.286,0.251,0.542,0.530
0.704,0.658,0.966,0.965
0.292,0.244,0.547,0.564
0.143,0.106,0.400,0.415
0.471,0.435,0.723,0.719
0.391,0.339,0.636,0.637
0.116,0.046,0.368,0.365
-0.344,-0.396,-0.068,-0.078
-0.424,-0.484,-0.166,-0.166
-0.156,-0.213,0.080,0.077
0.255,0.206,0.512,0.518
-0.050,-0.113,0.205,0.214
-0.228,-0.288,0.019,0.018
-0.596,-0.664,-0.370,-0.356
-0.487,-0.557,-0.262,-0.257
-0.348,-0.421,-0.098,-0.105
0.043,-0.025,0.307,0.306
0.038,-0.018,0.265,0.276
0.079,0.023,0.316,0.307
-0.253,-0.300,0.005,-0.009
0.178,0.132,0.433,0.436
0.118,0.057,0.357,0.377
-0.268,-0.334,-0.053,-0.029
0.152,0.083,0.364,0.386
-0.134,-0.202,0.086,0.109
-0.357,-0.428,-0.128,-0.109
-0.721,-0.803,-0.494,-0.484
-1.016,-1.108,-0.791,-0.775
-0.732,-0.808,-0.506,-0.492
-0.991,-1.065,-0.765,-0.763
-1.147,-1.202,-0.895,-0.903
-1.428,-1.476,-1.187,-1.187
-1.487,-1.532,-1.249,-1.238
-0.752,-0.803,-0.507,-0.501
-0.364,-0.409,-0.113,-0.122
-0.284,-0.340,-0.041,-0.031
-0.236,-0.277,0.014,0.028
-0.270,-0.329,-0.028,-0.027
-0.417,-0.483,-0.153,-0.158
-0.727,-0.792,-0.477,-0.466
-0.145,-0.214,0.088,0.106
0.634,0.559,0.883,0.886
0.325,0.242,0.564,0.582
0.421,0.331,0.647,0.668
0.731,0.660,0.962,0.970
1.446,1.394,1.704,1.681
0.762,0.707,1.009,1.011
0.379,0.326,0.613,0.621
-0.045,-0.112,0.185,0.205
-0.098,-0.163,0.141,0.160
-0.272,-0.337,-0.031,-0.034
-0.178,-0.256,0.060,0.055
0.305,0.240,0.538,0.537
0.419,0.364,0.664,0.654
0.284,0.246,0.535,0.520
0.193,0.141,0.441,0.429
0.091,0.037,0.342,0.325
-0.369,-0.423,-0.126,-0.134
-1.214,-1.279,-0.970,-0.972
-0.830,-0.896,-0.602,-0.593
-0.751,-0.805,-0.506,-0.492
-0.263,-0.283,0.013,0.019
0.003,-0.048,0.262,0.265
0.023,-0.023,0.277,0.285
0.144,0.089,0.385,0.377
0.025,-0.038,0.245,0.262
-0.604,-0.658,-0.356,-0.354
-1.392,-1.435,-1.123,-1.119
-1.734,-1.790,-1.491,-1.492
-1.676,-1.726,-1.423,-1.422
-1.413,-1.474,-1.154,-1.166
-1.131,-1.183,-0.862,-0.880
-0.480,-0.526,-0.213,-0.225
-0.435,-0.512,-0.181,-0.180
0.172,0.091,0.405,0.404
-0.420,-0.473,-0.167,-0.164
0.290,0.230,0.545,0.540
0.629,0.550,0.863,0.877
0.635,0.562,0.876,0.865
0.358,0.302,0.614,0.627
0.442,0.398,0.690,0.703
0.174,0.111,0.425,0.438
0.552,0.494,0.798,0.796
-0.042,-0.091,0.223,0.218
-0.153,-0.200,0.102,0.112
-0.507,-0.542,-0.243,-0.232
-0.229,-0.273,0.021,0.035
0.056,0.011,0.318,0.320
-0.210,-0.268,0.040,0.047
-0.653,-0.699,-0.391,-0.378
-0.313,-0.369,-0.062,-0.047
-0.020,-0.074,0.220,0.240
0.049,-0.003,0.294,0.322
0.040,-0.024,0.291,0.311
0.085,0.041,0.331,0.360
0.603,0.556,0.849,0.856
0.727,0.686,0.980,0.983
0.725,0.657,0.971,0.977
1.228,1.188,1.501,1.486
0.598,0.552,0.854,0.850
0.361,0.306,0.624,0.623
0.509,0.441,0.750,0.759
0.535,0.477,0.773,0.784
0.447,0.389,0.682,0.698
0.405,0.355,0.638,0.664
0.071,0.012,0.318,0.309
0.272,0.207,0.493,0.488
0.121,0.054,0.358,0.363
-0.001,-0.057,0.240,0.254
0.136,0.084,0.375,0.396
0.088,0.051,0.336,0.355
-0.148,-0.199,0.100,0.113
-0.545,-0.602,-0.297,-0.277
-0.983,-1.025,-0.724,-0.709
-1.127,-1.168,-0.880,-0.866
-0.613,-0.663,-0.373,-0.340
-0.206,-0.258,0.037,0.064
-0.330,-0.395,-0.111,-0.090
-0.209,-0.263,0.029,0.047
-0.246,-0.293,-0.008,0.002
-0.657,-0.718,-0.418,-0.407
-0.221,-0.283,0.027,0.033
0.141,0.090,0.400,0.388
0.416,0.377,0.675,0.678
0.372,0.316,0.611,0.622
-0.346,-0.402,-0.094,-0.086
-0.284,-0.362,-0.067,-0.050
-0.707,-0.776,-0.462,-0.470
-0.509,-0.569,-0.255,-0.260
-0.037,-0.086,0.213,0.209
-0.308,-0.357,-0.055,-0.053
-0.315,-0.369,-0.072,-0.070
-0.212,-0.268,0.052,0.030
-0.282,-0.343,-0.029,-0.044
-0.531,-0.582,-0.296,-0.282
-0.486,-0.531,-0.223,-0.234
-0.250,-0.305,0.005,-0.005
0.175,0.111,0.405,0.416
-0.044,-0.117,0.173,0.214
-0.104,-0.159,0.118,0.144
-0.338,-0.400,-0.107,-0.094
-0.072,-0.127,0.172,0.192
0.221,0.166,0.472,0.476
0.425,0.360,0.671,0.667
0.857,0.780,1.089,1.088
0.462,0.378,0.704,0.695
1.221,1.146,1.477,1.466
1.072,1.011,1.330,1.324
1.193,1.128,1.451,1.439
0.281,0.241,0.560,0.550
-0.046,-0.071,0.235,0.242
-0.020,-0.044,0.271,0.258
0.137,0.092,0.409,0.397
0.508,0.435,0.755,0.755
0.047,-0.031,0.303,0.299
0.344,0.279,0.598,0.581
-0.286,-0.343,-0.067,-0.061
-0.170,-0.209,0.080,0.100
0.163,0.124,0.423,0.432
-0.005,-0.060,0.235,0.252
0.072,-0.010,0.305,0.299
-0.223,-0.291,0.021,0.020
0.199,0.141,0.441,0.446
-0.600,-0.665,-0.361,-0.353
-0.722,-0.768,-0.465,-0.450
-0.514,-0.578,-0.271,-0.252
-0.645,-0.715,-0.404,-0.392
-0.643,-0.697,-0.424,-0.400
-0.648,-0.704,-0.430,-0.407
-0.089,-0.147,0.136,0.149
-0.175,-0.221,0.067,0.083
-0.240,-0.295,0.003,-0.002
-0.399,-0.435,-0.130,-0.137
-1.176,-1.223,-0.907,-0.906
-0.776,-0.821,-0.503,-0.507
-0.541,-0.576,-0.279,-0.266
-0.346,-0.395,-0.102,-0.091
-0.194,-0.258,0.039,0.058
-0.156,-0.222,0.085,0.086
-0.019,-0.089,0.236,0.239
-0.232,-0.299,0.023,0.025
-0.305,-0.367,-0.064,-0.063
-0.159,-0.196,0.081,0.095
0.040,-0.031,0.273,0.288
-0.035,-0.117,0.197,0.216
-0.280,-0.344,-0.032,-0.045
-0.376,-0.438,-0.135,-0.144
-0.411,-0.473,-0.165,-0.166
-0.077,-0.145,0.163,0.159
0.230,0.168,0.477,0.468
-0.102,-0.159,0.155,0.161
0.132,0.068,0.375,0.401
-0.281,-0.355,-0.036,-0.035
0.488,0.391,0.727,0.735
0.253,0.197,0.495,0.512
0.480,0.424,0.710,0.737
0.266,0.203,0.496,0.512
0.377,0.324,0.631,0.651
-0.755,-0.807,-0.501,-0.506
-0.992,-1.048,-0.739,-0.739
-0.404,-0.459,-0.160,-0.156
-0.388,-0.431,-0.142,-0.130
-0.567,-0.618,-0.334,-0.320
-0.589,-0.643,-0.342,-0.337
-0.752,-0.802,-0.495,-0.506
-0.495,-0.549,-0.237,-0.250
-0.613,-0.678,-0.368,-0.383
-0.711,-0.764,-0.441,-0.439
-0.261,-0.311,0.014,0.002
-0.506,-0.568,-0.249,-0.240
-0.635,-0.697,-0.376,-0.371
-0.386,-0.467,-0.160,-0.153
0.032,-0.054,0.255,0.278
0.218,0.148,0.453,0.464
-0.031,-0.090,0.202,0.219
0.087,0.043,0.313,0.327
-0.372,-0.422,-0.119,-0.128
-0.013,-0.062,0.237,0.246
0.080,0.016,0.322,0.310
-0.127,-0.194,0.104,0.094
-0.519,-0.565,-0.267,-0.272
-0.335,-0.391,-0.066,-0.077
-0.357,-0.414,-0.097,-0.102
0.041,-0.025,0.295,0.275
0.076,0.007,0.335,0.335
-0.244,-0.322,0.008,0.019
-0.230,-0.294,0.040,0.043
-0.447,-0.500,-0.187,-0.169
-0.011,-0.070,0.234,0.261
-0.417,-0.457,-0.176,-0.158
0.339,0.275,0.562,0.600
0.140,0.099,0.363,0.395
0.360,0.309,0.587,0.634
0.129,0.085,0.374,0.409
0.257,0.209,0.497,0.512
-0.168,-0.230,0.067,0.085
-0.108,-0.155,0.131,0.145
0.541,0.474,0.791,0.790
0.978,0.917,1.228,1.222
1.508,1.442,1.747,1.756
1.011,0.951,1.260,1.262
0.943,0.873,1.191,1.192
0.954,0.878,1.195,1.212
0.880,0.822,1.138,1.134
0.467,0.413,0.731,0.725
0.140,0.102,0.419,0.420
0.258,0.201,0.507,0.521
-0.033,-0.080,0.218,0.231
0.234,0.194,0.491,0.508
-0.235,-0.286,0.024,0.011
-0.064,-0.112,0.198,0.199
-0.054,-0.105,0.187,0.192
-0.113,-0.166,0.138,0.149
-0.256,-0.309,-0.014,-0.012
-0.084,-0.157,0.167,0.155
0.097,0.016,0.353,0.342
0.463,0.390,0.698,0.732
1.144,1.089,1.406,1.415
0.654,0.607,0.893,0.913
0.752,0.684,0.982,0.995
-0.013,-0.076,0.209,0.233
-0.037,-0.100,0.196,0.215
0.213,0.152,0.444,0.444
-0.213,-0.268,0.025,0.033
-0.385,-0.443,-0.126,-0.125
-0.332,-0.384,-0.079,-0.088
-0.183,-0.225,0.075,0.070
