3.737,3.797,3.750,3.945,3.637,3.094
3.758,3.845,3.679,4.015,3.705,3.098
3.790,3.944,3.726,4.022,3.737,3.179
3.782,3.872,3.740,4.070,3.793,3.209
3.849,3.926,3.773,4.069,3.783,3.207
3.879,3.936,3.798,4.114,3.801,3.289
3.916,3.957,3.762,4.261,3.854,3.366
3.905,3.918,3.783,4.272,3.850,3.399
3.918,3.902,3.800,4.193,3.773,3.407
3.951,3.913,3.775,4.181,3.724,3.400
3.941,4.054,3.835,4.099,3.726,3.482
3.934,3.989,3.799,4.139,3.828,3.526
3.930,3.940,3.772,4.128,3.753,3.548
4.039,3.858,3.745,4.082,3.791,3.572
4.010,3.832,3.722,4.034,3.801,3.605
4.065,3.779,3.664,4.029,3.775,3.646
4.134,3.728,3.699,4.041,3.852,3.729
4.197,3.746,3.643,4.078,3.833,3.657
4.198,3.737,3.667,4.044,3.951,3.604
4.269,3.711,3.721,3.971,3.892,3.653
4.378,3.715,3.691,4.028,3.995,3.698
4.451,3.827,3.624,4.077,4.035,3.702
4.458,3.877,3.668,4.116,3.980,3.717
4.410,3.853,3.637,4.092,3.926,3.691
4.481,3.853,3.670,4.131,3.920,3.746
4.454,3.813,3.706,4.169,3.963,3.801
4.472,3.756,3.833,4.155,3.995,3.892
4.455,3.747,3.807,4.216,4.046,3.869
4.380,3.733,3.834,4.232,3.961,3.920
4.374,3.768,3.844,4.247,4.003,3.941
4.454,3.798,3.909,4.304,3.984,3.994
4.376,3.790,3.851,4.412,4.010,4.008
4.314,3.674,3.785,4.375,4.053,4.009
4.202,3.663,3.750,4.419,3.971,3.984
4.150,3.687,3.634,4.409,3.968,4.059
4.140,3.668,3.598,4.432,4.127,4.073
4.134,3.671,3.636,4.473,4.211,4.145
4.037,3.645,3.638,4.462,4.277,4.185
4.259,3.666,3.588,4.535,4.302,4.177
4.187,3.653,3.569,4.401,4.362,4.194
4.187,3.637,3.621,4.365,4.320,4.202
4.181,3.707,3.673,4.372,4.312,4.261
4.225,3.717,3.611,4.448,4.325,4.271
4.256,3.748,3.577,4.391,4.321,4.286
4.217,3.766,3.533,4.461,4.399,4.294
4.182,3.745,3.558,4.505,4.436,4.335
4.131,3.845,3.621,4.443,4.433,4.355
4.295,3.804,3.562,4.530,4.474,4.297
4.231,3.820,3.574,4.639,4.401,4.275
4.254,3.734,3.555,4.705,4.481,4.275
4.263,3.674,3.504,4.737,4.517,4.255
4.371,3.662,3.483,4.744,4.519,4.121
4.370,3.725,3.378,4.824,4.452,4.103
4.228,3.716,3.483,4.805,4.450,4.026
4.085,3.660,3.454,4.757,4.505,4.054
3.985,3.671,3.471,4.793,4.398,4.064
4.003,3.746,3.525,4.794,4.542,4.078
3.983,3.774,3.427,4.767,4.553,4.101
3.990,3.864,3.564,4.626,4.506,4.041
4.061,3.842,3.490,4.677,4.497,4.006
4.042,3.878,3.474,4.733,4.521,3.997
3.924,3.799,3.489,4.856,4.416,4.075
3.908,3.845,3.501,4.964,4.428,4.133
3.873,3.842,3.438,4.956,4.367,4.142
3.947,3.817,3.497,4.876,4.370,4.134
4.002,3.812,3.503,4.896,4.443,4.122
4.052,3.792,3.443,5.009,4.524,4.056
3.959,3.706,3.428,4.977,4.489,4.099
4.002,3.702,3.410,4.979,4.556,4.022
3.981,3.820,3.406,5.002,4.468,4.007
3.999,3.845,3.423,5.009,4.490,3.988
3.994,3.848,3.414,4.944,4.447,3.858
4.012,3.881,3.405,5.016,4.419,3.931
4.074,3.846,3.454,4.979,4.388,3.957
3.968,3.794,3.499,4.914,4.363,3.952
3.990,3.813,3.492,4.886,4.367,3.911
4.089,3.732,3.547,4.963,4.330,3.929
4.101,3.670,3.657,5.024,4.292,4.020
4.145,3.649,3.640,5.047,4.239,4.115
4.154,3.675,3.695,5.093,4.328,4.077
4.184,3.678,3.715,5.158,4.302,4.025
4.118,3.639,3.803,5.103,4.423,4.082
4.185,3.671,3.872,5.151,4.501,4.055
4.181,3.696,3.935,5.104,4.459,4.012
4.118,3.762,3.953,5.138,4.449,4.065
4.176,3.749,3.981,5.194,4.417,3.948
