-0.363,-0.301,0.180,-0.229,-0.439,-0.226,-0.288,0.466,-0.037,-0.294
-0.508,-0.366,0.011,-0.459,-0.676,-0.401,-0.484,0.270,-0.221,-0.528
-0.316,-0.249,0.078,-0.465,-0.597,-0.257,-0.407,0.291,-0.116,-0.430
-0.404,-0.373,0.029,-0.526,-0.740,-0.352,-0.459,0.285,-0.258,-0.458
-0.305,-0.273,0.137,-0.240,-0.578,-0.081,-0.296,0.458,-0.090,-0.276
-0.430,-0.586,0.001,-0.393,-0.776,-0.313,-0.556,0.261,-0.254,-0.433
-0.603,-0.659,-0.176,-0.568,-0.898,-0.539,-0.862,0.078,-0.432,-0.561
-0.478,-0.581,-0.181,-0.625,-0.815,-0.449,-0.807,0.192,-0.466,-0.464
-0.420,-0.468,-0.002,-0.437,-0.632,-0.284,-0.599,0.311,-0.363,-0.297
-0.443,-0.684,-0.130,-0.571,-0.750,-0.338,-0.730,0.201,-0.502,-0.417
-0.447,-0.467,0.021,-0.446,-0.598,-0.265,-0.571,0.315,-0.304,-0.358
-0.575,-0.680,-0.119,-0.589,-0.763,-0.453,-0.652,0.214,-0.423,-0.516
-0.386,-0.546,0.015,-0.509,-0.600,-0.421,-0.454,0.316,-0.240,-0.345
-0.277,-0.437,0.070,-0.516,-0.562,-0.265,-0.461,0.337,-0.178,-0.363
-0.504,-0.590,-0.040,-0.620,-0.632,-0.518,-0.661,0.148,-0.285,-0.545
-0.310,-0.443,-0.056,-0.415,-0.624,-0.377,-0.615,0.351,-0.141,-0.408
-0.136,-0.144,0.261,-0.132,-0.258,-0.103,-0.194,0.631,0.104,-0.098
0.052,0.038,0.454,0.000,-0.137,0.159,0.048,0.786,0.189,-0.029
0.217,0.202,0.517,0.165,0.001,0.304,0.302,0.913,0.237,0.163
0.071,0.157,0.461,0.087,-0.133,0.214,0.029,0.771,0.258,0.231
0.159,0.199,0.464,0.088,-0.202,0.163,0.066,0.785,0.357,0.194
0.001,0.088,0.370,0.012,-0.229,-0.027,-0.057,0.715,0.201,0.072
0.086,0.165,0.530,0.175,-0.220,0.086,0.045,0.805,0.255,0.213
0.234,0.287,0.706,0.299,-0.059,0.217,0.246,1.004,0.331,0.275
0.006,0.119,0.453,0.063,-0.299,0.053,-0.112,0.782,0.106,0.056
-0.072,-0.110,0.360,-0.173,-0.401,-0.020,-0.329,0.526,0.044,-0.131
0.170,0.023,0.648,0.032,-0.099,0.196,-0.086,0.826,0.363,0.112
0.154,0.028,0.472,0.030,-0.110,0.108,-0.041,0.746,0.260,0.061
0.148,0.048,0.517,0.074,-0.031,0.210,0.021,0.793,0.349,0.185
0.383,0.339,0.794,0.314,0.134,0.303,0.255,1.053,0.534,0.266
0.407,0.295,0.680,0.305,-0.048,0.197,0.060,0.996,0.506,0.188
0.004,-0.051,0.341,-0.069,-0.297,-0.178,-0.212,0.720,0.188,-0.227
-0.013,-0.080,0.382,-0.059,-0.351,-0.177,-0.216,0.753,0.155,-0.144
-0.151,-0.263,0.133,-0.193,-0.580,-0.203,-0.299,0.562,-0.019,-0.199
-0.189,-0.178,0.246,-0.148,-0.317,-0.207,-0.171,0.527,-0.010,-0.124
-0.006,0.056,0.469,-0.080,-0.267,-0.033,-0.097,0.676,0.026,-0.098
-0.093,-0.014,0.422,-0.035,-0.325,-0.011,-0.309,0.679,0.026,-0.082
-0.478,-0.388,0.079,-0.295,-0.566,-0.402,-0.493,0.357,-0.289,-0.459
-0.459,-0.546,0.015,-0.375,-0.675,-0.518,-0.524,0.296,-0.428,-0.529
-0.375,-0.368,0.094,-0.329,-0.461,-0.441,-0.413,0.403,-0.164,-0.361
-0.136,-0.025,0.462,-0.027,-0.196,-0.048,-0.008,0.706,0.184,-0.059
-0.231,-0.171,0.391,-0.186,-0.295,-0.184,-0.159,0.522,0.080,-0.134
0.101,-0.022,0.519,0.016,-0.079,0.034,0.113,0.760,0.152,0.093
0.349,0.178,0.670,0.270,0.116,0.270,0.282,0.965,0.465,0.236
0.361,0.400,0.847,0.490,0.230,0.400,0.465,1.001,0.663,0.341
0.416,0.226,0.841,0.359,0.036,0.247,0.358,1.006,0.543,0.314
0.249,0.211,0.718,0.260,0.003,0.099,0.111,0.861,0.355,0.197
0.152,0.057,0.499,0.141,-0.036,0.004,-0.031,0.764,0.239,0.092
-0.021,-0.140,0.406,0.005,-0.172,-0.171,-0.160,0.578,0.082,-0.113
-0.226,-0.210,0.433,-0.174,-0.336,-0.229,-0.362,0.482,0.010,-0.132
-0.155,-0.320,0.238,-0.217,-0.351,-0.260,-0.378,0.449,-0.072,-0.241
-0.280,-0.459,0.276,-0.156,-0.361,-0.234,-0.296,0.455,-0.149,-0.268
-0.154,-0.250,0.377,-0.059,-0.354,-0.149,-0.200,0.622,0.042,-0.107
-0.337,-0.473,0.171,-0.309,-0.411,-0.344,-0.438,0.424,-0.235,-0.241
-0.257,-0.272,0.346,-0.246,-0.311,-0.218,-0.267,0.533,-0.027,-0.123
-0.502,-0.401,0.153,-0.346,-0.467,-0.321,-0.470,0.292,-0.166,-0.204
-0.385,-0.332,0.136,-0.152,-0.379,-0.199,-0.406,0.347,0.004,-0.126
-0.083,-0.097,0.516,0.103,-0.063,0.024,-0.161,0.668,0.267,0.111
-0.252,-0.327,0.386,-0.102,-0.216,-0.101,-0.154,0.554,0.115,0.010
-0.065,-0.267,0.466,-0.014,-0.238,-0.044,-0.055,0.622,0.224,0.069
-0.196,-0.406,0.229,-0.211,-0.271,-0.271,-0.199,0.431,0.053,-0.180
-0.306,-0.542,0.031,-0.348,-0.467,-0.410,-0.391,0.262,-0.193,-0.342
-0.424,-0.500,0.010,-0.308,-0.515,-0.362,-0.426,0.314,-0.241,-0.385
-0.129,-0.371,0.149,-0.194,-0.383,-0.296,-0.316,0.495,-0.017,-0.259
-0.278,-0.573,-0.016,-0.406,-0.589,-0.387,-0.552,0.225,-0.265,-0.352
-0.343,-0.445,0.014,-0.347,-0.543,-0.384,-0.433,0.240,-0.176,-0.379
-0.220,-0.278,0.421,-0.173,-0.322,-0.210,-0.218,0.507,0.072,-0.144
-0.211,-0.310,0.242,-0.113,-0.363,-0.216,-0.331,0.365,-0.061,-0.223
0.119,-0.096,0.413,0.015,-0.098,-0.000,-0.102,0.669,0.253,0.020
0.002,-0.270,0.474,-0.071,-0.193,-0.096,-0.241,0.611,0.034,-0.114
-0.067,-0.111,0.436,-0.098,-0.286,-0.046,-0.268,0.598,0.099,0.002
-0.079,-0.290,0.320,-0.109,-0.305,-0.130,-0.236,0.516,0.019,0.006
-0.013,-0.168,0.321,-0.067,-0.224,0.013,-0.218,0.623,0.114,0.050
-0.140,-0.259,0.336,-0.136,-0.155,0.009,-0.244,0.498,0.118,-0.040
-0.370,-0.456,0.040,-0.364,-0.522,-0.326,-0.437,0.265,-0.258,-0.283
-0.582,-0.872,-0.306,-0.675,-0.898,-0.623,-0.750,0.017,-0.545,-0.586
-0.783,-0.999,-0.301,-0.866,-1.085,-0.782,-0.984,-0.073,-0.756,-0.826
-0.752,-0.958,-0.307,-0.720,-0.898,-0.675,-0.758,0.054,-0.636,-0.662
-0.631,-1.031,-0.356,-0.779,-0.963,-0.830,-0.838,-0.109,-0.698,-0.780
-0.648,-1.110,-0.371,-0.857,-0.867,-0.836,-0.872,-0.127,-0.806,-0.741
-0.463,-0.853,-0.198,-0.711,-0.800,-0.627,-0.678,0.013,-0.475,-0.544
-0.568,-0.863,-0.252,-0.693,-0.853,-0.689,-0.694,0.015,-0.500,-0.570
-0.426,-0.732,-0.113,-0.524,-0.727,-0.469,-0.504,0.149,-0.294,-0.471
-0.466,-0.633,-0.107,-0.460,-0.588,-0.488,-0.512,0.178,-0.341,-0.422
-0.355,-0.544,0.026,-0.380,-0.404,-0.386,-0.423,0.270,-0.251,-0.318
-0.671,-0.780,-0.142,-0.662,-0.729,-0.780,-0.773,0.018,-0.396,-0.660
-0.263,-0.313,0.278,-0.228,-0.365,-0.355,-0.336,0.413,-0.005,-0.225
-0.053,-0.213,0.266,-0.094,-0.169,-0.162,-0.231,0.550,0.032,-0.059
-0.141,-0.357,0.264,-0.175,-0.423,-0.284,-0.259,0.515,0.014,-0.175
-0.622,-0.751,-0.302,-0.710,-0.917,-0.608,-0.779,0.027,-0.405,-0.596
-0.745,-0.864,-0.381,-0.735,-1.002,-0.774,-0.810,-0.013,-0.489,-0.759
-0.732,-0.814,-0.399,-0.688,-0.900,-0.681,-0.808,0.002,-0.525,-0.557
-0.546,-0.734,-0.024,-0.531,-0.714,-0.476,-0.657,0.170,-0.418,-0.487
-0.674,-0.723,-0.053,-0.451,-0.810,-0.512,-0.611,0.098,-0.355,-0.556
-0.559,-0.684,0.025,-0.527,-0.710,-0.520,-0.647,0.090,-0.263,-0.495
-0.427,-0.768,-0.087,-0.511,-0.644,-0.561,-0.615,0.160,-0.248,-0.473
-0.447,-0.682,-0.072,-0.496,-0.730,-0.728,-0.630,0.148,-0.455,-0.557
-0.354,-0.515,0.064,-0.457,-0.701,-0.573,-0.580,0.128,-0.253,-0.394
-0.453,-0.630,-0.097,-0.441,-0.619,-0.572,-0.627,0.137,-0.292,-0.384
-0.431,-0.534,-0.057,-0.382,-0.629,-0.420,-0.573,0.177,-0.295,-0.365
-0.507,-0.578,-0.097,-0.394,-0.754,-0.533,-0.638,0.165,-0.406,-0.418
-0.294,-0.559,-0.052,-0.286,-0.584,-0.385,-0.572,0.338,-0.216,-0.324
-0.324,-0.537,-0.006,-0.348,-0.561,-0.504,-0.572,0.266,-0.236,-0.321
-0.216,-0.405,0.034,-0.221,-0.378,-0.321,-0.400,0.431,-0.157,-0.181
-0.390,-0.506,-0.139,-0.339,-0.520,-0.347,-0.408,0.458,-0.136,-0.179
-0.029,-0.297,0.211,-0.130,-0.449,-0.105,-0.198,0.628,0.023,0.132
-0.385,-0.514,0.026,-0.431,-0.652,-0.432,-0.516,0.326,-0.269,-0.262
-0.061,-0.341,0.371,-0.100,-0.281,-0.132,-0.205,0.616,0.179,-0.001
-0.271,-0.493,0.118,-0.248,-0.457,-0.189,-0.387,0.408,-0.077,-0.204
-0.411,-0.500,-0.091,-0.321,-0.616,-0.406,-0.489,0.277,-0.192,-0.298
-0.526,-0.703,-0.065,-0.403,-0.728,-0.504,-0.685,0.210,-0.385,-0.397
-0.412,-0.529,0.068,-0.317,-0.631,-0.389,-0.480,0.351,-0.236,-0.350
-0.344,-0.560,0.016,-0.359,-0.673,-0.419,-0.434,0.336,-0.198,-0.371
-0.292,-0.626,-0.009,-0.436,-0.586,-0.442,-0.439,0.290,-0.214,-0.383
-0.436,-0.741,-0.077,-0.497,-0.855,-0.506,-0.629,0.150,-0.284,-0.503
-0.108,-0.419,0.173,-0.277,-0.511,-0.281,-0.324,0.486,-0.059,-0.216
-0.284,-0.491,0.073,-0.323,-0.573,-0.467,-0.400,0.333,-0.184,-0.279
-0.613,-0.755,-0.194,-0.534,-0.732,-0.565,-0.561,0.152,-0.351,-0.457
-0.289,-0.373,0.257,-0.194,-0.334,-0.177,-0.242,0.481,-0.009,-0.118
0.082,-0.186,0.300,-0.117,-0.236,-0.111,-0.172,0.624,0.034,0.002
-0.365,-0.421,-0.077,-0.434,-0.447,-0.485,-0.317,0.279,-0.213,-0.390
-0.464,-0.488,-0.155,-0.525,-0.721,-0.641,-0.578,0.208,-0.263,-0.418
-0.564,-0.661,-0.321,-0.631,-0.773,-0.721,-0.607,0.111,-0.404,-0.618
-0.555,-0.760,-0.299,-0.653,-0.905,-0.827,-0.795,-0.084,-0.466,-0.603
-0.482,-0.834,-0.178,-0.705,-0.893,-0.673,-0.751,-0.104,-0.455,-0.588
-0.532,-0.740,-0.020,-0.559,-0.748,-0.580,-0.660,0.106,-0.449,-0.383
-0.474,-0.713,-0.138,-0.585,-0.759,-0.726,-0.689,0.037,-0.433,-0.634
-0.539,-0.640,-0.275,-0.580,-0.802,-0.692,-0.668,0.132,-0.365,-0.610
-0.526,-0.572,-0.131,-0.644,-0.737,-0.672,-0.642,0.097,-0.374,-0.645
-0.361,-0.609,0.053,-0.565,-0.540,-0.499,-0.524,0.200,-0.302,-0.420
-0.128,-0.463,0.193,-0.151,-0.387,-0.354,-0.178,0.382,-0.109,-0.107
-0.023,-0.375,0.270,-0.103,-0.296,-0.188,-0.180,0.478,0.089,-0.052
-0.122,-0.375,0.380,-0.057,-0.270,-0.154,-0.066,0.524,0.072,-0.086
-0.031,-0.245,0.418,-0.066,-0.213,-0.147,0.032,0.604,0.124,-0.011
0.169,0.089,0.694,0.129,-0.122,0.073,0.121,0.813,0.361,0.203
0.004,-0.179,0.458,-0.019,-0.156,-0.183,0.025,0.664,0.170,0.039
0.040,-0.143,0.502,-0.021,-0.181,-0.116,-0.048,0.726,0.152,0.061
0.170,0.077,0.699,0.131,-0.026,-0.020,0.032,0.783,0.410,0.215
0.129,0.146,0.550,0.078,-0.001,-0.094,0.098,0.752,0.295,0.162
0.171,0.072,0.647,0.045,-0.131,-0.137,-0.008,0.713,0.267,0.107
0.207,0.021,0.642,0.040,-0.161,-0.051,-0.017,0.775,0.351,0.141
0.357,0.050,0.771,0.144,0.051,-0.006,0.184,0.892,0.415,0.169
0.257,0.028,0.784,0.111,-0.148,-0.106,0.103,0.886,0.373,0.081
-0.062,-0.219,0.369,-0.238,-0.248,-0.299,-0.123,0.500,0.009,-0.127
-0.132,-0.339,0.368,-0.263,-0.278,-0.374,-0.135,0.431,-0.164,-0.211
-0.266,-0.389,0.359,-0.408,-0.347,-0.358,-0.169,0.378,-0.150,-0.272
-0.165,-0.297,0.344,-0.168,-0.445,-0.401,-0.144,0.444,-0.064,-0.095
-0.199,-0.421,0.263,-0.263,-0.504,-0.452,-0.423,0.381,-0.236,-0.153
-0.129,-0.357,0.203,-0.337,-0.410,-0.289,-0.343,0.373,-0.069,-0.109
0.207,-0.009,0.586,0.099,-0.066,-0.107,-0.074,0.658,0.256,0.215
0.387,0.226,0.881,0.299,0.224,0.165,0.159,0.854,0.525,0.440
0.210,0.081,0.844,0.168,0.092,0.057,0.254,0.818,0.434,0.410
0.271,0.145,0.862,0.348,0.132,0.080,0.242,0.852,0.480,0.366
0.216,0.089,0.738,0.209,-0.050,0.081,0.117,0.837,0.437,0.393
-0.034,-0.156,0.612,0.009,-0.296,-0.166,0.068,0.711,0.308,0.130
-0.025,-0.171,0.485,-0.115,-0.292,-0.302,-0.185,0.616,0.082,0.021
-0.018,-0.385,0.387,-0.161,-0.212,-0.332,-0.182,0.566,0.059,-0.044
-0.383,-0.685,0.090,-0.478,-0.658,-0.659,-0.529,0.190,-0.256,-0.335
-0.385,-0.558,0.154,-0.527,-0.576,-0.476,-0.494,0.271,-0.178,-0.320
-0.463,-0.688,0.058,-0.674,-0.570,-0.674,-0.471,0.097,-0.282,-0.367
-0.550,-0.585,-0.040,-0.515,-0.579,-0.671,-0.419,0.171,-0.305,-0.317
-0.348,-0.584,0.096,-0.460,-0.569,-0.647,-0.490,0.249,-0.230,-0.322
-0.582,-0.878,-0.086,-0.563,-0.844,-0.800,-0.599,0.092,-0.362,-0.523
-0.364,-0.560,0.127,-0.415,-0.513,-0.447,-0.431,0.317,-0.158,-0.316
-0.343,-0.485,0.230,-0.397,-0.436,-0.469,-0.375,0.350,-0.237,-0.322
-0.165,-0.251,0.353,-0.119,-0.210,-0.292,-0.205,0.570,0.093,-0.064
-0.241,-0.417,0.172,-0.375,-0.470,-0.467,-0.408,0.341,-0.088,-0.275
0.032,-0.235,0.397,-0.175,-0.282,-0.184,-0.130,0.628,0.137,-0.087
0.408,0.144,0.746,0.284,0.184,0.154,0.268,0.920,0.494,0.381
0.208,0.136,0.647,0.143,-0.061,-0.008,0.261,0.847,0.526,0.279
-0.168,-0.182,0.281,-0.098,-0.483,-0.351,-0.183,0.552,0.193,-0.061
0.179,-0.034,0.545,0.075,-0.281,-0.182,-0.046,0.766,0.359,0.129
0.571,0.338,0.946,0.385,-0.036,0.160,0.344,1.037,0.682,0.540
0.470,0.221,0.840,0.280,-0.022,0.123,0.215,1.001,0.571,0.557
0.502,0.353,0.988,0.465,0.195,0.227,0.459,1.202,0.733,0.690
0.586,0.462,1.108,0.583,0.223,0.361,0.583,1.328,0.721,0.711
0.498,0.384,0.881,0.336,0.159,0.270,0.338,1.132,0.486,0.483
0.719,0.349,0.932,0.559,0.255,0.260,0.494,1.144,0.673,0.572
0.409,0.146,0.680,0.347,0.023,0.057,0.250,0.882,0.409,0.337
0.344,0.181,0.655,0.268,0.001,-0.020,0.241,0.861,0.375,0.298
-0.029,-0.286,0.198,-0.067,-0.438,-0.359,-0.229,0.522,0.033,-0.134
-0.324,-0.514,0.102,-0.303,-0.707,-0.510,-0.545,0.209,-0.296,-0.409
0.000,-0.337,0.332,-0.142,-0.509,-0.324,-0.322,0.519,-0.137,-0.103
-0.059,-0.334,0.202,-0.222,-0.560,-0.569,-0.409,0.385,-0.118,-0.148
-0.073,-0.093,0.302,-0.271,-0.382,-0.483,-0.254,0.402,-0.019,-0.102
-0.080,-0.125,0.327,-0.340,-0.413,-0.473,-0.412,0.398,-0.029,-0.148
0.064,-0.052,0.368,-0.140,-0.358,-0.390,-0.256,0.464,0.091,-0.058
-0.198,-0.199,0.316,-0.312,-0.405,-0.432,-0.437,0.401,-0.048,-0.133
-0.025,-0.158,0.222,-0.304,-0.459,-0.431,-0.331,0.468,0.009,-0.176
-0.084,-0.272,0.207,-0.301,-0.377,-0.376,-0.322,0.460,-0.210,-0.170
-0.016,-0.171,0.320,-0.172,-0.407,-0.261,-0.200,0.518,-0.034,-0.099
-0.201,-0.426,0.197,-0.291,-0.711,-0.378,-0.304,0.347,-0.135,-0.329
-0.491,-0.555,-0.091,-0.514,-0.895,-0.678,-0.700,0.089,-0.322,-0.529
-0.273,-0.372,0.175,-0.309,-0.615,-0.528,-0.454,0.271,-0.105,-0.262
-0.197,-0.298,0.168,-0.231,-0.433,-0.452,-0.398,0.377,-0.080,-0.192
-0.126,-0.296,0.223,-0.208,-0.427,-0.376,-0.270,0.444,0.026,-0.046
-0.171,-0.420,0.118,-0.446,-0.539,-0.499,-0.397,0.292,-0.245,-0.234
0.049,-0.163,0.369,-0.147,-0.327,-0.239,-0.213,0.472,0.070,-0.051
0.125,-0.148,0.517,0.032,-0.377,-0.178,-0.076,0.633,0.192,0.028
0.228,-0.260,0.405,0.049,-0.367,-0.115,-0.057,0.652,0.203,-0.039
0.046,-0.179,0.392,-0.066,-0.428,-0.267,-0.146,0.600,0.125,-0.125
0.271,-0.048,0.536,0.033,-0.244,-0.223,-0.006,0.778,0.277,0.096
-0.143,-0.374,0.145,-0.290,-0.528,-0.540,-0.395,0.339,-0.136,-0.183
-0.192,-0.396,0.162,-0.392,-0.591,-0.479,-0.389,0.150,-0.194,-0.265
-0.292,-0.384,0.092,-0.341,-0.717,-0.547,-0.480,0.216,-0.278,-0.323
-0.325,-0.521,-0.121,-0.461,-0.748,-0.689,-0.716,0.144,-0.387,-0.421
-0.266,-0.525,-0.079,-0.477,-0.787,-0.684,-0.568,0.192,-0.324,-0.487
-0.167,-0.365,0.039,-0.302,-0.592,-0.475,-0.479,0.375,-0.183,-0.358
-0.103,-0.357,0.159,-0.283,-0.598,-0.530,-0.533,0.357,-0.127,-0.311
-0.162,-0.405,0.049,-0.369,-0.762,-0.469,-0.458,0.274,-0.166,-0.255
0.046,-0.198,0.288,-0.141,-0.517,-0.209,-0.236,0.508,0.144,-0.086
-0.067,-0.292,0.324,-0.088,-0.509,-0.314,-0.108,0.509,0.059,-0.062
0.072,-0.072,0.446,0.018,-0.270,-0.148,0.018,0.648,0.121,0.036
-0.153,-0.328,0.225,-0.319,-0.517,-0.420,-0.375,0.395,-0.112,-0.268
-0.034,-0.213,0.399,-0.074,-0.278,-0.371,-0.252,0.551,-0.016,-0.012
0.048,-0.090,0.485,-0.013,-0.336,-0.189,-0.306,0.644,0.096,0.127
-0.230,-0.264,0.185,-0.319,-0.503,-0.288,-0.544,0.466,-0.167,-0.144
-0.110,-0.118,0.235,-0.169,-0.452,-0.183,-0.401,0.568,-0.019,0.020
-0.112,-0.419,0.116,-0.240,-0.424,-0.270,-0.350,0.436,-0.128,-0.099
0.168,-0.063,0.369,-0.003,-0.192,-0.176,-0.100,0.696,0.036,0.134
0.107,-0.151,0.343,-0.084,-0.314,-0.207,-0.217,0.624,-0.015,0.006
0.174,-0.091,0.461,-0.038,-0.366,-0.237,-0.189,0.630,0.095,0.046
0.227,0.019,0.555,0.127,-0.201,-0.122,0.002,0.737,0.182,0.170
0.037,-0.183,0.329,-0.164,-0.266,-0.243,-0.230,0.530,-0.021,-0.019
0.206,0.070,0.363,0.068,-0.079,-0.152,-0.030,0.703,0.264,0.060
0.087,-0.086,0.295,-0.084,-0.198,-0.200,-0.164,0.616,0.143,0.074
0.298,0.050,0.549,0.114,-0.019,0.014,0.001,0.787,0.276,0.197
0.393,0.041,0.436,0.129,0.026,0.059,0.050,0.687,0.211,0.148
0.507,0.204,0.639,0.295,0.176,0.366,0.256,0.917,0.376,0.397
0.521,0.322,0.680,0.303,0.232,0.330,0.296,1.033,0.465,0.403
0.613,0.466,0.879,0.514,0.201,0.316,0.377,1.097,0.583,0.580
0.451,0.360,0.754,0.297,0.002,0.146,0.151,1.001,0.399,0.446
0.414,0.209,0.683,0.184,-0.078,0.013,0.087,0.893,0.374,0.308
0.474,0.285,0.870,0.368,0.177,0.187,0.297,1.133,0.568,0.507
0.249,0.138,0.677,0.216,0.010,-0.008,0.011,0.829,0.341,0.127
0.263,0.031,0.555,0.179,-0.063,-0.014,-0.010,0.802,0.297,0.272
0.430,0.166,0.654,0.229,0.115,-0.002,0.134,0.823,0.429,0.237
0.753,0.495,0.753,0.446,0.250,0.173,0.248,1.048,0.542,0.460
0.817,0.598,1.017,0.656,0.266,0.305,0.374,1.271,0.609,0.522
0.770,0.675,1.034,0.733,0.474,0.586,0.477,1.315,0.689,0.736
0.720,0.708,1.049,0.700,0.432,0.512,0.536,1.278,0.783,0.623
0.644,0.517,0.948,0.602,0.384,0.318,0.335,1.181,0.637,0.696
0.618,0.408,0.757,0.280,0.012,0.166,0.249,0.976,0.448,0.434
0.808,0.669,0.992,0.587,0.313,0.415,0.557,1.140,0.585,0.740
0.321,0.202,0.602,0.143,-0.127,0.073,0.062,0.743,0.303,0.289
0.678,0.498,0.810,0.509,0.258,0.241,0.445,1.050,0.549,0.495
0.174,0.037,0.325,0.119,-0.079,-0.153,-0.080,0.669,0.194,0.150
0.262,0.055,0.397,0.067,-0.056,-0.135,-0.133,0.677,0.101,-0.036
0.245,-0.020,0.368,-0.005,-0.253,-0.247,-0.238,0.551,0.159,-0.015
0.411,0.145,0.542,0.271,0.014,-0.069,0.150,0.762,0.283,0.158
0.270,-0.051,0.390,0.070,-0.217,-0.195,-0.032,0.613,0.158,-0.002
0.115,-0.134,0.379,-0.026,-0.318,-0.456,-0.226,0.472,0.058,-0.108
0.006,-0.201,0.285,-0.085,-0.385,-0.494,-0.276,0.411,-0.067,-0.223
-0.115,-0.397,0.012,-0.260,-0.493,-0.465,-0.469,0.305,-0.157,-0.225
-0.019,-0.100,0.301,-0.068,-0.307,-0.237,-0.306,0.576,0.058,-0.102
-0.115,-0.240,0.178,-0.225,-0.431,-0.380,-0.574,0.428,-0.131,-0.153
0.099,-0.209,0.238,-0.120,-0.334,-0.272,-0.386,0.562,0.020,-0.105
-0.015,-0.154,0.142,-0.209,-0.326,-0.243,-0.279,0.503,0.066,-0.111
0.304,0.142,0.556,0.153,-0.038,0.045,0.092,0.842,0.292,0.249
0.218,0.079,0.429,-0.008,-0.272,-0.080,-0.171,0.752,0.288,0.086
-0.007,-0.170,0.242,-0.251,-0.382,-0.282,-0.308,0.456,-0.105,0.004
0.021,-0.184,0.240,-0.114,-0.401,-0.319,-0.325,0.576,0.039,0.020
0.053,-0.168,0.228,-0.068,-0.448,-0.158,-0.318,0.493,-0.048,-0.026
-0.097,-0.248,0.199,-0.278,-0.571,-0.379,-0.355,0.453,-0.115,-0.160
-0.170,-0.428,0.081,-0.198,-0.548,-0.432,-0.371,0.356,-0.132,-0.112
-0.045,-0.052,0.190,-0.001,-0.324,-0.280,-0.104,0.568,0.078,0.081
-0.160,-0.285,0.049,-0.316,-0.557,-0.517,-0.359,0.335,-0.174,-0.134
-0.073,-0.238,0.101,-0.284,-0.460,-0.409,-0.291,0.390,-0.123,-0.171
-0.065,-0.100,0.260,-0.146,-0.391,-0.286,-0.201,0.448,0.009,0.016
0.263,0.219,0.571,0.194,-0.087,-0.007,0.111,0.711,0.219,0.200
0.135,0.006,0.502,0.068,-0.214,-0.022,-0.050,0.709,0.280,0.258
0.056,-0.126,0.343,-0.044,-0.183,-0.068,-0.235,0.618,0.244,0.172
0.281,0.113,0.522,0.093,-0.027,-0.008,-0.074,0.732,0.323,0.166
0.242,0.129,0.488,0.112,-0.207,0.058,0.100,0.836,0.285,0.203
0.301,0.259,0.655,0.272,0.019,0.137,0.227,0.817,0.393,0.295
0.686,0.662,0.993,0.640,0.422,0.570,0.627,1.229,0.827,0.603
0.366,0.244,0.598,0.252,0.069,0.169,0.338,0.931,0.394,0.202
0.113,0.050,0.456,0.005,-0.225,-0.067,-0.050,0.697,0.126,0.069
0.043,0.051,0.401,-0.062,-0.215,-0.144,-0.129,0.680,0.081,-0.020
-0.171,-0.055,0.237,-0.192,-0.298,-0.231,-0.239,0.509,0.013,-0.088
-0.003,-0.120,0.163,-0.300,-0.369,-0.262,-0.204,0.412,-0.062,-0.128
-0.254,-0.356,0.135,-0.394,-0.616,-0.357,-0.367,0.310,-0.135,-0.257
-0.248,-0.292,0.175,-0.327,-0.534,-0.289,-0.300,0.404,-0.098,-0.253
0.002,-0.008,0.373,-0.100,-0.207,-0.122,-0.098,0.621,0.041,-0.048
0.079,-0.008,0.250,-0.065,-0.010,-0.172,-0.103,0.504,0.065,-0.101
-0.105,-0.072,0.130,-0.236,-0.253,-0.253,-0.135,0.489,-0.007,-0.136
0.040,-0.078,0.180,-0.312,-0.255,-0.268,-0.059,0.450,0.046,-0.172
0.023,-0.147,0.184,-0.373,-0.340,-0.352,-0.261,0.450,0.000,-0.120
0.207,0.071,0.399,-0.010,-0.090,-0.111,0.027,0.708,0.206,0.059
-0.176,-0.103,0.394,-0.207,-0.353,-0.382,-0.126,0.481,0.048,-0.149
-0.171,-0.188,0.256,-0.210,-0.456,-0.335,-0.170,0.454,-0.046,-0.137
-0.033,-0.145,0.356,-0.254,-0.416,-0.144,-0.278,0.578,0.014,0.013
0.054,-0.045,0.406,-0.073,-0.166,-0.020,-0.145,0.600,0.118,0.111
0.025,-0.068,0.401,-0.183,-0.280,-0.174,-0.184,0.541,-0.004,0.150
-0.075,-0.261,0.199,-0.343,-0.451,-0.397,-0.333,0.431,-0.082,-0.067
0.092,-0.331,0.251,-0.220,-0.217,-0.334,-0.202,0.509,-0.003,-0.077
-0.036,-0.311,0.296,-0.229,-0.298,-0.332,-0.194,0.563,-0.047,-0.089
-0.187,-0.370,0.230,-0.301,-0.553,-0.355,-0.303,0.431,-0.202,-0.189
0.058,-0.153,0.253,-0.125,-0.398,-0.170,-0.193,0.573,-0.019,-0.054
-0.195,-0.367,0.041,-0.362,-0.589,-0.377,-0.294,0.380,-0.266,-0.246
-0.011,-0.011,0.318,-0.197,-0.352,-0.179,0.046,0.533,0.089,0.005
-0.176,-0.052,0.191,-0.277,-0.401,-0.359,-0.250,0.405,-0.008,-0.080
-0.182,-0.205,0.122,-0.376,-0.531,-0.502,-0.295,0.285,-0.170,-0.125
-0.038,-0.041,0.206,-0.151,-0.373,-0.139,-0.328,0.462,0.031,0.009
-0.015,-0.155,0.221,-0.191,-0.328,-0.317,-0.261,0.492,0.120,-0.112
