0.203,0.190
0.400,0.348
0.345,0.279
0.156,0.099
0.729,0.667
0.442,0.423
0.237,0.163
0.424,0.415
0.697,0.633
1.263,1.223
0.879,0.779
0.501,0.450
0.277,0.301
0.392,0.314
0.943,0.873
0.737,0.711
0.653,0.597
0.583,0.522
-0.224,-0.291
0.071,0.012
-0.291,-0.358
0.172,0.110
-0.236,-0.267
0.246,0.195
0.678,0.632
0.291,0.214
1.322,1.287
1.416,1.334
1.212,1.133
1.390,1.354
1.647,1.588
1.995,1.954
0.842,0.840
0.342,0.299
0.263,0.189
0.290,0.202
0.836,0.814
1.062,1.057
0.721,0.681
0.906,0.900
0.686,0.634
-0.057,-0.170
-0.032,-0.096
0.227,0.179
0.261,0.183
0.148,0.123
-0.097,-0.110
-0.008,-0.027
0.084,0.050
0.492,0.429
0.701,0.656
0.735,0.657
0.542,0.489
0.464,0.366
0.858,0.811
0.931,0.896
1.032,0.949
1.218,1.200
0.920,0.899
0.629,0.559
0.502,0.483
0.380,0.360
0.251,0.205
-0.338,-0.468
-0.301,-0.381
-0.343,-0.403
-0.531,-0.563
-0.288,-0.354
-0.028,-0.064
-0.264,-0.281
-0.285,-0.317
-0.745,-0.803
-0.898,-0.946
-1.114,-1.190
-0.882,-0.927
-0.725,-0.787
-1.009,-1.026
-0.660,-0.746
-0.189,-0.264
-0.298,-0.369
-0.628,-0.641
-0.469,-0.496
-0.608,-0.639
0.011,-0.021
-0.215,-0.253
-0.883,-0.970
-0.900,-0.943
-0.610,-0.642
-0.525,-0.619
-0.382,-0.434
-0.954,-1.018
-0.272,-0.304
-0.374,-0.401
-0.482,-0.535
-0.629,-0.654
-0.565,-0.563
-0.685,-0.734
-0.399,-0.464
-0.665,-0.704
-1.002,-1.047
-1.615,-1.701
-1.820,-1.897
-1.903,-1.992
-1.772,-1.844
-1.465,-1.509
-0.735,-0.716
-0.790,-0.782
-0.578,-0.638
-0.734,-0.762
-0.693,-0.757
-0.586,-0.621
-0.852,-0.936
-0.787,-0.817
-0.987,-1.030
-1.452,-1.468
-1.004,-1.060
-0.880,-0.921
-0.850,-0.893
-0.649,-0.670
-0.431,-0.445
-0.692,-0.730
-0.936,-1.014
-0.211,-0.250
0.251,0.174
0.096,0.097
-0.032,-0.115
0.011,-0.054
0.382,0.356
0.171,0.110
0.119,0.051
0.085,0.044
-0.422,-0.471
-0.577,-0.646
-1.202,-1.228
-1.551,-1.643
-0.843,-0.864
-0.501,-0.557
-0.214,-0.307
-0.036,-0.066
-0.184,-0.207
-0.615,-0.635
-0.490,-0.569
-0.361,-0.369
-0.480,-0.580
-0.796,-0.870
-0.268,-0.304
-0.334,-0.376
-0.046,-0.107
0.325,0.277
-0.027,-0.099
-0.412,-0.478
-0.742,-0.773
-0.194,-0.254
-0.000,-0.030
-0.286,-0.314
-0.132,-0.193
-0.423,-0.462
-0.292,-0.347
-0.173,-0.182
-0.100,-0.201
-0.320,-0.361
-0.143,-0.146
0.230,0.160
-0.275,-0.309
-0.482,-0.561
-0.254,-0.327
0.477,0.470
0.825,0.772
0.646,0.629
1.278,1.249
1.282,1.273
1.231,1.210
0.479,0.460
0.334,0.314
-0.231,-0.261
-0.659,-0.719
-0.457,-0.483
-0.308,-0.331
-0.528,-0.605
-0.368,-0.386
0.086,0.071
0.104,0.112
-0.228,-0.289
0.150,0.103
0.622,0.553
0.040,-0.035
-0.608,-0.625
-0.276,-0.342
0.237,0.208
0.513,0.479
0.542,0.517
0.280,0.223
0.823,0.719
0.370,0.297
0.029,-0.021
0.705,0.672
0.907,0.873
0.845,0.828
0.697,0.635
0.675,0.583
-0.142,-0.173
0.276,0.191
-0.053,-0.040
-0.219,-0.254
-0.572,-0.628
-0.422,-0.486
-1.050,-1.145
-0.843,-0.894
-1.364,-1.418
-1.180,-1.240
-0.771,-0.834
-0.779,-0.785
-1.203,-1.223
-1.241,-1.291
-0.968,-1.008
-0.216,-0.285
-0.684,-0.783
-0.610,-0.680
-0.234,-0.313
-0.287,-0.352
-0.621,-0.652
0.086,0.021
0.395,0.350
0.446,0.405
0.273,0.202
0.343,0.285
0.388,0.354
0.355,0.271
0.508,0.472
0.749,0.736
1.494,1.455
0.636,0.586
0.834,0.764
0.846,0.764
0.892,0.841
0.344,0.292
-0.018,-0.021
-0.689,-0.726
-0.863,-0.936
-0.996,-0.994
-0.990,-1.035
-1.141,-1.176
-0.866,-0.929
-1.363,-1.446
-0.827,-0.901
-0.614,-0.664
-0.575,-0.631
-0.703,-0.727
-0.998,-1.034
-0.579,-0.626
-0.308,-0.328
0.087,0.098
0.088,0.070
-0.129,-0.204
-0.248,-0.304
0.426,0.335
0.391,0.284
0.573,0.511
0.584,0.584
0.963,0.921
0.684,0.647
0.990,0.924
0.827,0.778
0.980,0.909
-0.041,-0.072
0.050,-0.008
0.470,0.428
0.471,0.427
0.229,0.182
0.332,0.295
0.088,0.064
0.379,0.295
0.022,-0.059
-0.590,-0.680
-0.340,-0.428
0.186,0.141
0.036,-0.071
0.472,0.386
0.895,0.852
0.944,0.976
0.520,0.437
0.292,0.253
0.047,0.037
-0.455,-0.534
-0.099,-0.152
0.271,0.241
0.455,0.413
1.027,0.939
0.865,0.828
0.368,0.326
0.614,0.602
0.148,0.118
0.623,0.543
0.881,0.834
0.812,0.748
0.947,0.855
0.608,0.595
0.303,0.226
0.037,0.013
0.084,-0.011
0.266,0.244
0.249,0.240
0.871,0.837
0.589,0.562
-0.155,-0.228
-0.040,-0.101
-0.016,-0.055
0.241,0.189
0.790,0.758
0.583,0.546
0.888,0.847
1.092,0.997
1.206,1.104
0.434,0.343
0.471,0.431
0.604,0.585
0.313,0.224
-0.334,-0.396
-0.177,-0.255
-0.074,-0.139
-0.214,-0.273
-0.212,-0.249
-0.378,-0.428
0.444,0.369
0.202,0.134
-0.317,-0.370
0.354,0.343
0.275,0.244
0.517,0.453
-0.015,-0.113
0.095,0.005
-0.528,-0.513
-0.613,-0.627
-1.298,-1.345
-0.775,-0.810
-0.502,-0.563
-0.079,-0.137
-0.612,-0.655
-0.258,-0.288
-0.527,-0.552
-0.373,-0.374
-0.765,-0.796
-0.774,-0.886
-0.879,-0.945
-0.803,-0.830
-1.619,-1.687
-2.068,-2.077
-1.466,-1.517
-1.177,-1.260
-1.102,-1.108
-1.567,-1.597
-1.655,-1.756
-1.786,-1.813
-1.697,-1.789
-2.282,-2.339
-2.146,-2.206
-1.351,-1.435
-1.419,-1.454
-0.858,-0.895
-0.565,-0.595
-1.038,-1.122
-0.523,-0.580
-0.296,-0.324
-0.377,-0.441
-0.516,-0.542
-0.675,-0.737
-0.214,-0.287
-0.483,-0.578
-0.418,-0.501
0.025,-0.017
0.376,0.346
0.038,-0.017
0.428,0.381
0.262,0.180
0.190,0.132
0.700,0.624
0.168,0.144
0.449,0.400
0.229,0.178
0.609,0.541
0.463,0.388
0.370,0.299
0.526,0.467
0.166,0.119
0.845,0.819
0.675,0.635
0.180,0.146
-0.294,-0.321
-0.038,-0.088
-0.493,-0.552
-1.096,-1.082
-0.823,-0.885
-0.653,-0.731
-0.673,-0.717
-0.654,-0.715
-1.246,-1.240
-1.685,-1.679
-1.497,-1.574
-1.883,-1.931
-0.875,-0.951
-0.409,-0.486
-0.509,-0.593
-0.157,-0.169
0.110,0.037
0.432,0.363
-0.016,-0.039
0.166,0.130
-0.064,-0.160
-0.139,-0.192
0.439,0.391
0.462,0.421
0.322,0.253
0.072,-0.019
0.294,0.225
-0.038,-0.091
-0.256,-0.344
-0.106,-0.161
-0.140,-0.107
-0.871,-0.900
-0.707,-0.753
-0.916,-0.944
-1.005,-1.030
-0.975,-1.009
-0.421,-0.503
-0.998,-1.057
-1.310,-1.368
-0.896,-1.003
-0.581,-0.638
-0.532,-0.551
0.131,0.088
-0.333,-0.312
-0.736,-0.777
-0.504,-0.517
-0.827,-0.840
-0.203,-0.215
0.271,0.234
0.313,0.245
0.594,0.589
0.426,0.369
-0.197,-0.250
0.251,0.208
0.067,0.024
-0.048,-0.149
0.465,0.393
-0.284,-0.305
-0.411,-0.467
0.024,0.017
0.455,0.389
-0.464,-0.547
-1.108,-1.189
-1.204,-1.236
-0.902,-0.982
-0.181,-0.214
0.015,-0.030
-0.262,-0.285
-0.428,-0.475
-0.640,-0.685
-0.447,-0.508
-0.505,-0.510
-0.627,-0.640
-0.514,-0.576
-0.625,-0.644
-0.608,-0.646
-0.892,-0.920
-1.101,-1.159
-1.048,-1.024
-0.448,-0.514
-0.536,-0.572
-0.436,-0.473
-0.676,-0.685
-0.537,-0.516
-0.920,-0.947
-1.481,-1.529
-1.773,-1.841
-2.038,-2.114
-1.817,-1.852
-1.527,-1.570
-1.089,-1.150
-1.068,-1.140
-1.322,-1.362
-1.176,-1.203
-0.516,-0.592
-0.238,-0.241
-0.067,-0.104
-0.281,-0.383
-0.006,-0.082
0.387,0.318
0.337,0.276
0.621,0.560
-0.143,-0.183
-0.059,-0.106
-0.186,-0.249
-0.118,-0.159
-0.258,-0.368
-0.833,-0.864
-1.253,-1.266
-1.637,-1.654
-1.376,-1.391
-0.885,-0.943
-0.715,-0.735
-0.704,-0.771
-0.081,-0.150
0.169,0.109
0.064,0.017
-0.447,-0.522
-0.338,-0.416
-0.501,-0.605
-0.721,-0.788
-1.257,-1.331
-1.450,-1.490
-1.940,-1.989
-1.224,-1.275
-0.997,-1.038
-1.179,-1.224
-0.971,-1.028
-1.099,-1.162
-0.660,-0.732
-0.216,-0.268
-0.567,-0.635
-0.147,-0.224
0.450,0.416
0.039,0.014
0.000,-0.039
0.562,0.500
0.160,0.125
0.153,0.089
0.305,0.260
0.540,0.497
1.081,1.039
0.961,0.961
0.585,0.536
1.123,1.091
1.248,1.165
1.294,1.209
0.331,0.250
0.142,0.101
0.067,0.050
0.272,0.223
-0.164,-0.255
-0.048,-0.084
-0.137,-0.156
0.401,0.396
0.292,0.239
0.580,0.558
0.899,0.796
1.183,1.174
1.591,1.571
1.274,1.282
0.515,0.514
0.094,0.070
0.140,0.087
0.495,0.449
0.773,0.728
1.451,1.445
1.366,1.346
1.600,1.579
1.334,1.303
0.988,0.969
1.116,1.118
1.106,1.055
1.504,1.467
1.428,1.363
0.998,0.975
0.285,0.222
-0.243,-0.246
-0.274,-0.325
0.229,0.230
-0.177,-0.202
-0.560,-0.591
-0.806,-0.837
-0.954,-0.987
-0.715,-0.768
-1.178,-1.249
-0.102,-0.148
0.121,0.096
0.040,-0.021
-0.390,-0.449
-0.595,-0.645
-0.492,-0.554
-0.321,-0.386
-0.196,-0.300
0.026,-0.036
0.349,0.280
0.197,0.144
0.330,0.284
0.780,0.725
0.985,0.918
1.553,1.496
1.520,1.471
1.162,1.137
1.564,1.534
1.448,1.445
1.190,1.117
1.309,1.193
1.766,1.770
1.747,1.725
1.804,1.777
2.480,2.410
2.273,2.248
2.361,2.314
2.168,2.136
2.479,2.472
2.018,1.999
1.722,1.748
1.730,1.714
1.972,1.902
1.519,1.476
2.092,2.040
1.960,1.928
1.334,1.277
1.410,1.322
0.760,0.735
0.172,0.088
0.159,0.046
0.795,0.751
0.923,0.848
1.210,1.204
1.505,1.458
1.438,1.310
1.815,1.730
1.231,1.151
0.621,0.617
0.207,0.157
0.791,0.751
0.213,0.179
0.143,0.092
-0.117,-0.158
-0.373,-0.421
-0.148,-0.212
-0.511,-0.569
-0.361,-0.402
0.040,-0.046
0.461,0.416
0.250,0.209
0.072,0.056
-0.418,-0.468
-0.599,-0.621
-0.172,-0.232
-0.483,-0.510
-0.126,-0.125
-0.232,-0.271
-0.186,-0.206
-0.163,-0.195
0.079,0.052
-0.719,-0.724
-0.317,-0.338
-0.387,-0.448
0.154,0.107
0.305,0.227
0.479,0.483
0.734,0.680
0.740,0.717
0.156,0.171
0.707,0.658
0.439,0.395
0.034,-0.029
0.034,-0.016
0.381,0.330
-0.316,-0.322
-0.149,-0.177
-0.508,-0.522
0.424,0.370
0.936,0.904
0.534,0.523
0.389,0.340
-0.097,-0.170
-0.114,-0.132
0.060,0.006
-0.366,-0.415
-0.714,-0.784
-0.890,-0.954
-0.655,-0.695
-0.535,-0.618
-0.474,-0.533
-0.462,-0.490
-0.612,-0.618
-0.982,-1.020
-0.855,-0.884
-0.233,-0.262
-0.390,-0.391
-0.853,-0.931
-0.009,-0.107
0.252,0.230
-0.012,-0.042
0.319,0.317
0.119,0.092
0.584,0.558
0.531,0.473
0.549,0.484
0.547,0.490
0.488,0.450
0.058,-0.020
-0.354,-0.383
-0.410,-0.473
-0.749,-0.814
-0.603,-0.691
-0.364,-0.419
-0.262,-0.337
-0.599,-0.668
-0.347,-0.397
0.069,0.039
0.225,0.161
0.483,0.422
0.749,0.723
0.547,0.507
1.028,0.945
1.353,1.301
1.713,1.661
1.527,1.468
1.000,0.940
1.302,1.310
1.247,1.214
0.378,0.330
0.055,-0.002
-0.106,-0.143
-0.245,-0.265
-0.075,-0.179
-0.218,-0.321
0.317,0.235
0.144,0.124
0.390,0.385
0.717,0.682
1.495,1.401
1.362,1.279
1.053,0.969
0.859,0.836
0.678,0.651
0.363,0.315
0.750,0.673
1.088,1.039
1.201,1.148
1.344,1.274
1.139,1.121
0.857,0.876
0.271,0.267
0.283,0.287
-0.530,-0.582
-0.239,-0.322
-0.468,-0.502
-0.557,-0.604
-0.809,-0.850
-0.856,-0.895
-1.006,-1.062
-0.750,-0.793
-0.715,-0.766
-0.864,-0.900
-0.564,-0.595
-0.756,-0.779
-0.606,-0.682
-0.474,-0.546
0.093,0.047
0.560,0.502
0.186,0.150
-0.260,-0.340
-0.239,-0.288
-0.855,-0.871
-0.489,-0.570
-0.674,-0.744
-0.054,-0.110
-0.064,-0.137
0.260,0.164
0.479,0.451
0.351,0.276
0.534,0.504
1.311,1.248
0.645,0.607
0.828,0.764
0.471,0.400
0.677,0.572
1.042,0.987
1.625,1.592
1.688,1.629
2.394,2.363
1.400,1.356
1.467,1.432
0.886,0.840
1.035,0.934
1.864,1.808
2.375,2.356
1.961,1.888
1.444,1.396
1.243,1.182
1.368,1.321
1.019,0.984
0.409,0.384
0.833,0.782
1.127,1.045
1.228,1.214
1.054,1.043
0.567,0.491
0.537,0.503
0.440,0.410
0.719,0.708
0.808,0.795
0.955,0.875
0.420,0.400
0.789,0.739
-0.102,-0.110
0.223,0.220
0.185,0.192
0.981,0.912
0.553,0.515
0.300,0.256
0.288,0.250
0.291,0.238
0.493,0.441
0.110,0.067
0.513,0.443
0.674,0.623
0.439,0.388
0.285,0.268
0.453,0.397
0.958,0.886
0.622,0.503
0.724,0.710
0.599,0.577
0.621,0.578
0.779,0.710
0.709,0.668
1.217,1.129
1.318,1.297
1.161,1.127
0.951,0.905
0.500,0.470
0.393,0.346
0.295,0.228
0.650,0.671
0.347,0.272
0.768,0.720
0.963,0.918
1.397,1.333
1.364,1.297
1.081,1.020
0.838,0.773
-0.219,-0.264
-0.234,-0.299
-0.090,-0.153
-0.208,-0.247
-0.132,-0.172
-0.206,-0.249
0.318,0.245
0.540,0.444
0.304,0.244
0.629,0.566
0.773,0.786
0.164,0.126
0.536,0.464
0.056,-0.003
-0.390,-0.436
-0.077,-0.118
-0.141,-0.198
-0.058,-0.075
-0.395,-0.423
-0.814,-0.891
-0.505,-0.594
0.164,0.097
-0.331,-0.347
-0.366,-0.413
0.326,0.289
0.146,0.096
0.259,0.226
0.175,0.121
-0.116,-0.218
0.189,0.138
0.287,0.241
0.649,0.665
0.878,0.799
0.566,0.560
0.305,0.254
0.802,0.761
-0.044,-0.109
-0.152,-0.195
0.512,0.497
0.322,0.304
1.206,1.138
1.168,1.152
1.340,1.249
1.263,1.163
0.564,0.525
0.221,0.193
-0.098,-0.129
-0.062,-0.072
-0.908,-0.928
-0.310,-0.350
-1.324,-1.340
-0.916,-0.962
-0.037,-0.085
0.282,0.253
-0.126,-0.153
0.313,0.252
0.145,0.069
0.023,-0.054
0.242,0.155
0.134,0.097
0.019,-0.046
-0.165,-0.228
-0.139,-0.234
0.762,0.699
1.195,1.117
0.584,0.549
0.654,0.625
0.319,0.330
0.605,0.530
0.503,0.496
0.040,0.044
-0.332,-0.381
-0.300,-0.332
-0.491,-0.543
-0.439,-0.505
-0.995,-1.037
-0.418,-0.427
-0.038,-0.107
-0.203,-0.243
-0.836,-0.860
-1.173,-1.251
-0.740,-0.762
-0.255,-0.265
-0.338,-0.394
0.300,0.219
0.272,0.181
0.681,0.629
0.149,0.103
-0.016,-0.091
0.202,0.116
0.110,0.079
0.330,0.278
0.031,0.012
-0.284,-0.333
-0.123,-0.138
-0.292,-0.314
-0.719,-0.782
-0.408,-0.454
0.242,0.211
0.336,0.265
0.373,0.300
0.412,0.356
0.282,0.233
0.372,0.357
0.473,0.390
0.510,0.405
0.774,0.737
1.276,1.243
1.868,1.730
1.510,1.466
0.929,0.882
0.338,0.335
-0.189,-0.259
-0.471,-0.518
-0.484,-0.482
-0.970,-1.027
0.084,-0.004
0.311,0.251
0.351,0.271
0.273,0.120
0.042,-0.069
0.231,0.132
0.133,0.032
-0.158,-0.188
-0.137,-0.179
-0.240,-0.277
-0.677,-0.737
-0.753,-0.806
-1.232,-1.243
-1.359,-1.352
-1.395,-1.415
-1.284,-1.321
-0.883,-0.932
-0.380,-0.465
-0.404,-0.472
-0.716,-0.800
-1.293,-1.371
-1.045,-1.097
-0.392,-0.484
-0.768,-0.823
-0.590,-0.611
-0.438,-0.490
-0.350,-0.407
-0.465,-0.551
-0.252,-0.330
-0.617,-0.667
-0.168,-0.207
-0.420,-0.501
0.089,0.030
0.223,0.180
0.579,0.585
0.963,0.927
1.316,1.264
1.557,1.494
1.584,1.553
1.769,1.759
1.395,1.426
1.126,1.138
1.080,1.010
0.750,0.702
0.336,0.264
-0.076,-0.129
0.370,0.316
0.444,0.407
0.145,0.078
-0.066,-0.141
-0.760,-0.816
-0.639,-0.749
-0.710,-0.777
-0.861,-0.903
-0.614,-0.631
-0.696,-0.713
-0.687,-0.701
-0.859,-0.904
-0.403,-0.452
0.412,0.389
0.678,0.624
0.680,0.600
0.424,0.359
0.591,0.523
0.142,0.080
0.167,0.121
0.343,0.318
0.909,0.827
-0.048,-0.107
-0.569,-0.638
0.135,0.106
0.202,0.199
0.076,0.069
0.054,0.039
0.536,0.546
0.526,0.499
1.156,1.112
1.384,1.354
1.125,1.045
0.833,0.806
1.008,0.988
1.192,1.137
1.440,1.398
1.210,1.178
1.206,1.171
0.879,0.847
0.550,0.461
0.450,0.420
0.412,0.362
-0.067,-0.138
0.449,0.436
0.037,0.040
0.429,0.385
0.606,0.580
0.356,0.324
-0.053,-0.090
-0.329,-0.356
-0.267,-0.288
0.138,0.110
0.413,0.386
0.287,0.290
0.252,0.184
-0.537,-0.648
-0.545,-0.596
-0.293,-0.336
-0.234,-0.324
-0.038,-0.126
-0.568,-0.632
-0.646,-0.719
-0.496,-0.529
-0.790,-0.846
-1.093,-1.152
-0.739,-0.787
-0.984,-1.086
-0.739,-0.789
-0.767,-0.840
-0.731,-0.787
-0.318,-0.384
0.101,0.027
-0.241,-0.317
-0.210,-0.281
-0.234,-0.298
0.277,0.273
0.024,-0.017
0.388,0.371
0.287,0.265
0.234,0.202
0.036,0.013
0.192,0.144
-0.126,-0.157
-0.193,-0.257
-0.396,-0.449
-0.621,-0.697
0.273,0.188
0.689,0.599
1.377,1.278
1.109,1.108
1.014,0.961
1.656,1.610
1.302,1.204
0.433,0.336
0.042,0.034
0.248,0.165
-0.187,-0.234
-0.619,-0.652
-1.069,-1.119
-0.885,-0.926
-0.683,-0.666
-0.618,-0.679
-0.504,-0.559
-1.689,-1.756
-1.345,-1.419
-1.476,-1.530
-1.404,-1.414
-1.047,-1.056
-0.903,-0.940
-0.929,-0.937
-0.436,-0.473
-1.242,-1.287
-1.432,-1.502
-1.147,-1.221
-1.090,-1.153
-0.855,-0.904
-0.699,-0.733
-0.517,-0.620
-0.713,-0.836
-0.711,-0.722
-0.801,-0.916
-0.823,-0.862
-1.179,-1.208
-1.338,-1.417
-1.517,-1.562
-0.984,-1.011
-1.154,-1.196
-0.868,-0.917
-0.822,-0.884
-0.633,-0.692
-0.253,-0.318
-1.011,-1.086
-0.879,-0.950
-0.890,-0.980
-0.786,-0.848
-0.484,-0.557
-0.522,-0.641
-0.619,-0.674
-0.778,-0.877
-0.172,-0.190
0.168,0.128
-0.104,-0.128
0.081,0.043
0.438,0.392
0.119,0.050
-0.338,-0.399
0.142,0.127
-0.011,-0.063
0.280,0.266
-0.189,-0.238
-0.304,-0.385
-0.609,-0.680
-0.684,-0.734
-1.149,-1.226
-1.609,-1.709
-1.489,-1.517
-1.279,-1.357
-1.796,-1.821
-1.555,-1.630
-0.447,-0.506
-0.307,-0.293
-0.276,-0.310
-0.247,-0.284
0.186,0.188
0.820,0.774
1.393,1.416
1.299,1.266
0.637,0.621
0.285,0.241
-0.029,-0.095
-0.367,-0.422
0.041,-0.006
-0.347,-0.393
-0.063,-0.116
0.012,-0.012
-0.639,-0.705
-0.421,-0.466
-0.639,-0.686
-0.631,-0.686
-0.334,-0.401
0.133,0.094
-0.518,-0.560
0.107,0.049
0.629,0.582
-0.313,-0.372
0.250,0.202
0.320,0.252
1.007,0.963
1.166,1.174
0.807,0.752
0.885,0.788
1.204,1.172
0.611,0.593
0.701,0.672
1.321,1.323
0.845,0.783
1.026,0.984
1.051,1.050
1.098,1.079
0.924,0.909
0.846,0.787
0.729,0.695
0.476,0.387
0.577,0.538
-0.035,-0.046
0.046,-0.017
0.133,0.086
0.019,-0.051
-0.370,-0.430
-0.550,-0.605
-0.785,-0.806
-0.628,-0.659
0.021,-0.033
0.057,0.007
0.373,0.277
0.375,0.306
0.479,0.401
0.614,0.561
0.536,0.508
0.714,0.675
0.407,0.326
1.090,1.043
1.264,1.214
1.151,1.096
1.441,1.355
1.309,1.281
1.205,1.159
1.594,1.525
0.782,0.747
0.896,0.844
1.590,1.531
1.187,1.152
1.269,1.247
1.037,0.969
1.161,1.144
1.275,1.232
0.362,0.311
0.026,-0.046
-0.379,-0.380
-0.924,-0.945
-0.954,-1.034
-0.993,-1.063
-1.081,-1.112
-0.785,-0.835
-1.611,-1.671
-1.940,-1.975
-2.147,-2.179
-1.690,-1.763
-1.180,-1.209
-1.233,-1.264
-1.351,-1.386
-1.456,-1.508
-1.912,-2.004
-1.767,-1.887
-1.294,-1.261
-1.286,-1.307
-1.009,-1.045
0.026,-0.061
-0.179,-0.245
-0.043,-0.110
0.311,0.254
-0.167,-0.238
0.006,-0.090
0.017,0.013
-0.164,-0.237
0.196,0.136
-0.578,-0.601
-0.564,-0.630
-0.555,-0.622
-0.321,-0.394
-0.050,-0.109
0.127,0.071
1.139,1.030
0.542,0.521
0.791,0.776
0.872,0.853
0.662,0.586
0.795,0.724
0.326,0.239
0.622,0.527
1.032,1.044
1.099,1.083
1.096,1.021
1.042,0.958
0.822,0.788
0.667,0.633
0.184,0.155
0.322,0.311
0.228,0.161
-0.057,-0.084
0.227,0.193
0.224,0.195
0.548,0.511
0.905,0.845
0.697,0.644
0.680,0.685
0.824,0.799
1.145,1.092
0.949,0.915
1.515,1.475
1.161,1.107
2.155,2.061
1.860,1.806
1.331,1.263
1.574,1.503
1.583,1.526
0.782,0.767
0.826,0.782
0.429,0.367
0.768,0.729
1.122,1.052
0.924,0.784
0.814,0.737
0.800,0.744
1.333,1.297
1.188,1.132
1.670,1.572
1.764,1.769
1.711,1.626
1.484,1.465
1.536,1.484
0.655,0.561
1.012,0.968
0.333,0.290
0.392,0.307
0.185,0.082
0.108,0.082
-0.047,-0.061
0.020,-0.073
-0.460,-0.512
-0.545,-0.538
0.257,0.190
0.391,0.309
0.154,0.100
-0.191,-0.248
-0.824,-0.898
-0.744,-0.815
-0.417,-0.478
-0.492,-0.540
-1.145,-1.233
-1.570,-1.651
-1.128,-1.223
-0.893,-0.908
-0.161,-0.207
-0.080,-0.138
0.236,0.178
0.357,0.294
0.992,0.937
1.709,1.644
1.191,1.153
0.956,0.935
0.997,0.898
0.425,0.402
1.012,0.947
0.889,0.854
1.132,1.073
1.132,1.172
0.863,0.841
0.893,0.843
0.806,0.789
0.597,0.539
0.403,0.343
0.399,0.354
0.451,0.451
0.429,0.334
0.412,0.325
0.301,0.214
0.772,0.732
0.871,0.803
1.222,1.218
1.509,1.420
1.346,1.284
1.561,1.528
1.359,1.296
1.660,1.625
1.584,1.536
1.698,1.616
1.266,1.188
1.038,1.011
0.853,0.800
0.997,0.920
0.464,0.445
0.534,0.501
0.424,0.362
0.698,0.625
0.868,0.801
0.681,0.682
0.709,0.658
0.651,0.583
0.794,0.768
1.377,1.324
1.411,1.378
1.391,1.271
1.728,1.691
1.018,0.964
0.758,0.722
0.171,0.086
-0.292,-0.314
-0.086,-0.130
-0.138,-0.162
-0.239,-0.262
-0.755,-0.836
-0.449,-0.522
-0.474,-0.498
-0.543,-0.573
-0.128,-0.157
-0.166,-0.212
0.034,0.029
-0.439,-0.495
-0.246,-0.304
0.084,-0.008
-0.109,-0.146
0.348,0.301
0.688,0.648
-0.159,-0.179
