0.079,-0.087,0.096,0.130,-0.383,-0.009,-0.516,0.123,-0.055,-0.228,-0.424,-0.121,-0.593,0.111,-0.815
-0.015,0.124,0.205,0.323,-0.201,0.178,-0.170,0.440,0.044,0.072,-0.275,0.033,-0.491,0.345,-0.457
-0.005,0.159,0.194,0.247,-0.251,0.151,-0.288,0.358,-0.093,-0.155,-0.318,0.155,-0.188,0.209,-0.642
-0.243,-0.074,0.018,0.046,-0.684,0.070,-0.705,0.064,-0.233,-0.354,-0.677,-0.238,-0.521,-0.023,-0.793
-0.517,-0.366,-0.121,-0.303,-0.664,-0.190,-0.811,-0.078,-0.427,-0.503,-0.829,-0.285,-0.762,-0.147,-0.997
-0.618,-0.478,-0.244,-0.110,-0.772,-0.371,-0.820,-0.181,-0.530,-0.578,-0.853,-0.412,-0.775,-0.141,-1.316
-0.637,-0.489,-0.345,-0.294,-0.807,-0.451,-0.908,-0.217,-0.693,-0.743,-0.728,-0.450,-0.759,-0.229,-1.272
-0.667,-0.565,-0.413,-0.351,-1.090,-0.508,-1.014,-0.335,-0.633,-0.824,-0.989,-0.603,-0.908,-0.484,-1.306
-0.472,-0.473,-0.297,-0.148,-0.673,-0.385,-0.834,-0.104,-0.425,-0.519,-0.659,-0.437,-0.801,-0.123,-1.248
-0.730,-0.399,-0.351,-0.322,-0.963,-0.341,-0.985,-0.201,-0.592,-0.739,-0.913,-0.484,-0.944,-0.154,-1.321
-0.707,-0.507,-0.539,-0.398,-0.773,-0.627,-1.062,-0.381,-0.654,-0.793,-0.996,-0.713,-0.887,-0.542,-1.388
-0.272,-0.401,-0.156,-0.192,-0.745,-0.163,-0.915,-0.155,-0.439,-0.543,-0.651,-0.440,-0.680,-0.098,-0.950
-0.567,-0.386,-0.315,-0.172,-0.692,-0.386,-0.612,-0.041,-0.349,-0.553,-0.842,-0.636,-0.531,-0.098,-1.302
-0.266,-0.289,-0.205,-0.158,-0.407,-0.269,-0.812,-0.071,-0.315,-0.487,-0.760,-0.369,-0.711,-0.035,-0.966
-0.221,-0.082,-0.023,-0.026,-0.474,-0.109,-0.617,0.162,-0.178,-0.510,-0.694,-0.206,-0.501,-0.041,-0.985
-0.339,-0.285,-0.079,-0.073,-0.497,-0.260,-0.717,0.011,-0.204,-0.356,-0.783,-0.356,-0.495,-0.182,-0.995
-0.164,-0.050,0.035,-0.078,-0.503,0.004,-0.433,0.066,-0.116,-0.370,-0.618,-0.091,-0.420,0.009,-0.959
-0.064,0.149,0.225,0.219,-0.276,0.188,-0.272,0.377,-0.043,-0.197,-0.354,0.053,-0.071,0.144,-0.822
-0.153,0.053,0.111,0.214,-0.607,0.098,-0.516,0.291,-0.160,-0.312,-0.491,-0.076,-0.232,0.141,-0.975
-0.196,-0.013,0.116,0.191,-0.337,0.179,-0.345,0.375,-0.049,-0.129,-0.360,-0.036,-0.143,0.327,-0.674
0.053,0.026,0.040,0.156,-0.280,0.160,-0.415,0.244,-0.074,-0.288,-0.275,-0.044,-0.343,0.121,-0.844
0.176,0.419,0.487,0.557,0.107,0.406,-0.155,0.532,0.268,0.005,-0.062,0.241,-0.024,0.466,-0.385
0.065,0.201,0.440,0.384,-0.106,0.424,-0.167,0.531,0.036,-0.113,-0.030,0.070,0.005,0.315,-0.790
0.032,0.113,0.227,0.172,-0.165,0.338,-0.271,0.369,0.007,-0.273,-0.424,0.053,-0.203,0.212,-0.591
-0.316,-0.056,0.062,0.151,-0.445,0.091,-0.445,0.126,-0.152,-0.429,-0.534,-0.054,-0.324,0.135,-0.784
-0.197,0.060,0.067,0.246,-0.382,0.107,-0.389,0.255,0.080,-0.220,-0.264,0.046,-0.344,0.134,-0.755
-0.361,-0.267,-0.157,-0.139,-0.660,-0.139,-0.666,0.191,-0.380,-0.339,-0.584,-0.312,-0.581,-0.040,-1.060
-0.189,-0.339,-0.186,-0.107,-0.872,-0.174,-0.597,0.123,-0.435,-0.516,-0.646,-0.354,-0.623,-0.070,-1.048
-0.141,-0.104,-0.098,0.001,-0.451,-0.122,-0.574,0.146,-0.192,-0.568,-0.475,-0.220,-0.669,0.004,-0.951
-0.098,0.080,0.060,0.060,-0.380,-0.016,-0.587,0.252,-0.093,-0.233,-0.499,-0.152,-0.371,0.078,-1.002
0.215,0.305,0.364,0.440,0.049,0.416,-0.036,0.526,0.105,0.249,-0.076,0.165,-0.084,0.417,-0.454
0.193,0.355,0.365,0.399,-0.000,0.371,-0.160,0.523,0.238,-0.041,-0.163,0.134,-0.172,0.311,-0.486
0.096,0.293,0.381,0.488,0.040,0.220,-0.118,0.686,0.241,-0.120,-0.161,0.256,-0.200,0.457,-0.369
0.255,0.330,0.485,0.457,-0.114,0.461,-0.029,0.613,0.334,0.190,-0.162,0.138,0.014,0.463,-0.528
0.139,0.443,0.429,0.347,0.061,0.481,-0.108,0.574,0.229,-0.138,0.048,0.311,-0.032,0.585,-0.473
0.407,0.492,0.489,0.572,0.007,0.509,-0.170,0.675,0.320,-0.005,0.057,0.166,-0.064,0.565,-0.515
0.346,0.623,0.608,0.612,-0.028,0.526,-0.016,0.806,0.497,0.230,0.049,0.242,0.121,0.844,-0.418
0.153,0.403,0.407,0.401,-0.033,0.532,0.075,0.562,0.158,0.229,-0.035,0.152,-0.036,0.551,-0.645
0.103,0.303,0.378,0.374,-0.033,0.404,-0.270,0.653,0.243,-0.047,-0.315,0.313,-0.179,0.380,-0.571
0.304,0.377,0.462,0.417,-0.039,0.327,0.056,0.659,0.256,0.142,0.021,0.348,0.046,0.499,-0.508
0.241,0.248,0.398,0.333,-0.181,0.293,-0.227,0.595,0.118,0.030,-0.047,0.277,0.002,0.514,-0.475
0.012,0.123,0.280,0.333,-0.272,0.300,-0.305,0.491,-0.101,0.073,-0.137,0.108,-0.238,0.229,-0.731
-0.263,0.112,0.249,0.136,-0.541,0.158,-0.447,0.281,0.061,-0.089,-0.447,0.073,-0.229,0.244,-0.880
-0.086,0.140,0.208,0.222,-0.315,0.134,-0.355,0.330,-0.077,-0.208,-0.376,0.097,-0.346,0.233,-0.842
-0.023,0.058,0.214,0.312,-0.274,0.235,-0.338,0.373,0.073,-0.029,-0.303,0.090,-0.200,0.133,-0.732
0.191,0.113,0.368,0.508,-0.137,0.295,-0.063,0.482,0.147,0.084,-0.363,0.156,-0.001,0.274,-0.437
-0.080,0.099,0.234,0.309,-0.229,0.238,-0.224,0.383,-0.069,-0.143,-0.352,0.065,0.011,0.163,-0.845
0.191,0.486,0.608,0.558,0.026,0.396,-0.023,0.707,0.261,0.109,-0.011,0.476,0.197,0.496,-0.504
0.105,0.240,0.334,0.468,0.044,0.429,-0.049,0.598,0.134,-0.060,-0.054,0.318,-0.177,0.330,-0.593
0.086,0.361,0.434,0.616,-0.099,0.538,-0.014,0.593,0.268,-0.013,-0.149,0.248,0.069,0.529,-0.588
-0.016,0.086,0.241,0.290,-0.301,0.191,-0.356,0.465,0.145,-0.074,-0.194,0.156,-0.238,0.302,-0.782
-0.027,0.088,0.201,0.064,-0.517,0.039,-0.448,0.343,0.017,-0.219,-0.347,-0.059,-0.358,0.184,-0.803
-0.007,0.076,0.137,0.087,-0.337,0.194,-0.386,0.306,-0.001,-0.303,-0.346,0.018,-0.324,0.193,-0.619
-0.012,0.111,0.085,0.019,-0.272,0.197,-0.342,0.418,-0.063,-0.062,-0.232,0.180,-0.133,0.103,-0.832
-0.088,-0.035,0.045,0.178,-0.289,0.188,-0.444,0.216,-0.091,-0.192,-0.418,0.038,-0.157,0.123,-0.755
-0.170,0.007,-0.081,0.146,-0.423,0.006,-0.520,0.157,-0.265,-0.345,-0.580,-0.064,-0.271,0.209,-0.981
-0.173,0.080,0.185,0.291,-0.093,0.138,-0.274,0.288,-0.219,-0.122,-0.404,0.011,-0.297,0.195,-0.654
-0.078,0.177,0.195,0.312,-0.224,0.292,-0.409,0.364,-0.100,-0.102,-0.239,-0.057,-0.462,0.217,-0.784
-0.087,0.120,0.083,0.215,-0.293,0.294,-0.490,0.402,-0.055,-0.141,-0.297,-0.023,-0.249,0.342,-0.842
0.008,0.070,0.169,0.237,-0.334,0.210,-0.221,0.451,0.116,0.039,-0.279,-0.026,-0.195,0.311,-0.517
0.104,0.242,0.284,0.298,-0.120,0.280,-0.219,0.429,0.065,-0.078,-0.168,0.112,-0.220,0.274,-0.745
-0.338,-0.228,-0.104,-0.011,-0.560,-0.051,-0.626,0.195,-0.281,-0.459,-0.564,-0.257,-0.679,-0.041,-0.986
-0.227,-0.053,-0.006,-0.072,-0.443,-0.055,-0.612,0.179,-0.061,-0.371,-0.585,-0.249,-0.530,0.088,-0.874
-0.215,-0.152,-0.032,0.014,-0.423,-0.016,-0.538,0.123,-0.311,-0.333,-0.523,-0.124,-0.428,-0.037,-0.956
-0.308,-0.175,-0.129,-0.027,-0.497,-0.165,-0.610,0.180,-0.214,-0.424,-0.498,-0.356,-0.422,-0.040,-1.004
-0.516,-0.277,-0.221,-0.148,-0.709,-0.333,-0.894,-0.032,-0.278,-0.658,-0.774,-0.438,-0.440,-0.141,-1.127
-0.394,-0.294,-0.042,-0.214,-0.339,-0.196,-0.762,0.059,-0.277,-0.354,-0.664,-0.308,-0.623,-0.055,-0.884
-0.494,-0.185,-0.121,-0.096,-0.531,-0.174,-0.627,-0.004,-0.439,-0.596,-0.719,-0.394,-0.768,-0.091,-1.010
-0.164,-0.059,-0.054,-0.033,-0.682,-0.024,-0.367,0.245,-0.308,-0.407,-0.575,-0.240,-0.665,0.127,-1.148
-0.289,-0.206,-0.144,-0.068,-0.736,-0.093,-0.577,0.198,-0.424,-0.468,-0.688,-0.371,-0.628,-0.061,-1.047
-0.386,-0.214,-0.150,0.006,-0.403,-0.143,-0.533,0.154,-0.204,-0.568,-0.487,-0.167,-0.487,0.161,-0.879
-0.280,-0.144,-0.139,-0.006,-0.638,-0.211,-0.759,0.132,-0.429,-0.511,-0.642,-0.277,-0.379,-0.114,-0.954
-0.111,0.174,-0.106,0.144,-0.454,0.135,-0.445,0.178,0.106,-0.069,-0.382,-0.081,-0.350,0.033,-0.998
-0.095,0.099,0.212,0.403,-0.193,0.371,-0.161,0.454,0.047,-0.095,-0.240,0.116,-0.152,0.182,-0.613
-0.101,0.257,0.223,0.215,-0.177,0.298,-0.335,0.430,0.137,-0.165,-0.218,0.058,-0.196,0.235,-0.725
-0.040,0.224,0.168,0.119,-0.184,0.303,-0.241,0.285,0.039,-0.141,-0.254,0.100,-0.297,0.126,-0.605
-0.128,0.108,0.112,0.318,-0.191,0.248,-0.300,0.368,-0.015,-0.239,-0.266,-0.012,-0.268,0.097,-0.708
-0.040,0.064,0.186,0.303,-0.327,0.254,-0.174,0.338,0.068,-0.190,-0.419,0.086,-0.120,0.167,-0.858
-0.095,0.126,0.046,0.212,-0.258,0.055,-0.547,0.304,-0.075,-0.346,-0.372,-0.114,-0.528,0.106,-1.023
-0.055,-0.031,-0.032,0.158,-0.468,0.035,-0.741,0.269,-0.196,-0.467,-0.435,-0.198,-0.463,0.142,-0.888
-0.174,-0.012,0.119,0.120,-0.447,-0.055,-0.480,0.229,-0.336,-0.324,-0.464,-0.123,-0.298,0.092,-0.822
0.064,0.248,0.302,0.195,-0.129,0.315,-0.365,0.452,-0.013,-0.120,-0.279,0.068,-0.141,0.224,-0.749
0.040,0.060,0.215,0.125,-0.339,0.148,-0.379,0.278,-0.014,-0.273,-0.498,-0.058,-0.346,0.070,-0.836
0.053,0.223,0.288,0.286,-0.178,0.299,-0.208,0.351,0.033,0.014,-0.393,0.283,-0.217,0.392,-0.772
0.136,0.397,0.514,0.477,0.013,0.359,-0.051,0.645,0.253,0.046,-0.190,0.319,-0.136,0.454,-0.607
0.285,0.429,0.585,0.602,0.020,0.483,0.058,0.707,0.413,0.167,0.007,0.178,0.065,0.628,-0.476
0.442,0.496,0.762,0.722,0.280,0.507,-0.033,0.785,0.453,0.168,0.075,0.400,0.186,0.746,-0.542
0.267,0.409,0.689,0.572,0.167,0.582,0.157,0.794,0.396,0.308,0.030,0.499,0.183,0.589,-0.485
0.361,0.439,0.547,0.573,0.065,0.384,-0.046,0.649,0.281,0.190,0.070,0.386,0.096,0.511,-0.333
0.290,0.472,0.518,0.648,0.139,0.528,-0.014,0.717,0.403,0.073,0.109,0.352,0.088,0.590,-0.278
0.581,0.472,0.618,0.650,0.338,0.579,0.208,0.896,0.352,0.270,0.147,0.490,0.268,0.678,-0.269
0.546,0.618,0.650,0.613,0.351,0.689,0.140,0.817,0.409,0.327,0.149,0.446,0.118,0.663,-0.226
0.617,0.734,0.967,0.940,0.482,0.858,0.251,0.999,0.679,0.321,0.296,0.732,0.429,0.876,0.139
0.454,0.492,0.553,0.665,0.136,0.577,0.128,0.843,0.341,0.218,0.165,0.399,0.260,0.558,-0.268
0.414,0.545,0.581,0.624,0.091,0.645,0.120,0.783,0.285,0.095,0.127,0.443,0.170,0.689,-0.393
0.360,0.460,0.457,0.647,0.059,0.611,0.205,0.717,0.206,0.175,0.012,0.159,0.030,0.667,-0.315
0.116,0.232,0.411,0.338,-0.215,0.426,-0.161,0.566,0.110,-0.055,-0.174,0.289,-0.055,0.335,-0.310
0.543,0.385,0.502,0.752,0.170,0.731,0.295,0.842,0.549,0.336,0.155,0.473,0.110,0.613,-0.247
0.531,0.787,0.703,0.580,0.328,0.571,0.034,0.890,0.540,0.236,0.201,0.672,0.308,0.792,-0.223
0.372,0.561,0.543,0.728,0.160,0.592,-0.125,0.784,0.456,0.202,0.090,0.441,0.208,0.611,-0.222
0.601,0.704,0.744,0.756,0.299,0.847,0.212,0.950,0.680,0.389,0.306,0.670,0.434,0.874,-0.167
0.647,0.660,0.896,0.908,0.487,0.968,0.448,1.115,0.802,0.564,0.375,0.824,0.492,0.967,-0.115
0.523,0.800,0.929,0.850,0.479,0.969,0.324,1.090,0.587,0.431,0.411,0.846,0.469,0.971,-0.204
0.570,0.330,0.583,0.700,0.220,0.626,0.064,0.822,0.387,0.388,0.047,0.394,0.279,0.563,-0.296
0.526,0.460,0.671,0.629,0.205,0.631,0.115,0.747,0.390,0.241,0.191,0.459,0.211,0.723,-0.107
0.587,0.744,0.730,0.669,0.280,0.633,0.178,0.841,0.470,0.292,0.175,0.664,0.217,0.809,-0.192
0.454,0.485,0.633,0.755,0.281,0.630,0.081,0.845,0.486,0.331,0.105,0.569,0.205,0.714,-0.284
0.467,0.470,0.621,0.765,0.102,0.688,0.187,0.909,0.407,0.265,0.014,0.483,0.418,0.673,-0.427
0.380,0.713,0.428,0.643,-0.067,0.580,0.046,0.873,0.356,0.302,-0.016,0.448,0.308,0.641,-0.533
0.286,0.567,0.565,0.625,0.136,0.710,0.093,0.839,0.373,0.322,0.180,0.403,0.159,0.790,-0.162
0.297,0.350,0.576,0.664,0.139,0.607,0.148,0.733,0.484,0.175,0.002,0.376,0.102,0.616,-0.319
0.370,0.472,0.567,0.692,0.137,0.583,-0.014,0.792,0.367,0.213,0.096,0.377,0.202,0.505,-0.148
0.045,0.320,0.311,0.450,-0.113,0.328,-0.319,0.468,-0.010,-0.173,-0.241,0.163,-0.079,0.524,-0.620
0.087,0.299,0.217,0.320,-0.195,0.448,-0.334,0.471,0.074,0.082,-0.103,0.107,-0.215,0.377,-0.587
0.069,0.075,0.230,0.152,-0.363,0.338,-0.313,0.360,0.031,-0.162,-0.275,0.022,-0.211,0.224,-0.624
-0.121,-0.067,-0.041,0.040,-0.653,-0.074,-0.441,0.218,-0.179,-0.171,-0.558,-0.100,-0.341,0.062,-0.910
-0.110,0.038,-0.061,0.178,-0.381,0.112,-0.490,0.202,-0.177,-0.353,-0.416,-0.304,-0.468,0.168,-0.850
-0.021,-0.132,-0.051,0.078,-0.254,0.076,-0.652,0.263,-0.041,-0.315,-0.500,-0.111,-0.337,0.195,-0.882
-0.208,-0.021,0.031,0.071,-0.356,-0.029,-0.526,0.187,-0.084,-0.479,-0.474,-0.109,-0.389,0.123,-0.861
-0.110,-0.044,0.062,0.279,-0.231,-0.027,-0.363,0.237,-0.082,-0.204,-0.390,0.000,-0.360,0.220,-0.842
0.151,0.136,0.172,0.152,-0.061,0.050,-0.331,0.382,-0.005,-0.219,-0.389,-0.087,-0.092,0.116,-0.960
-0.371,-0.216,-0.055,-0.009,-0.534,-0.204,-0.746,0.134,-0.294,-0.480,-0.687,-0.168,-0.474,-0.009,-0.929
0.016,-0.002,0.134,0.107,-0.266,0.140,-0.499,0.374,-0.173,-0.086,-0.521,-0.132,-0.203,0.096,-0.747
-0.017,0.131,0.167,0.099,-0.267,0.160,-0.265,0.351,-0.168,-0.133,-0.338,0.008,-0.172,0.286,-0.771
0.007,0.336,0.276,0.388,-0.169,0.377,-0.245,0.553,0.024,0.036,-0.202,-0.020,-0.095,0.468,-0.583
0.117,0.263,0.359,0.453,-0.184,0.376,-0.056,0.516,-0.041,-0.041,-0.343,0.203,-0.038,0.408,-0.599
0.465,0.671,0.806,0.655,0.194,0.641,0.139,0.931,0.542,0.360,0.042,0.499,0.340,0.704,-0.287
0.407,0.592,0.779,0.717,0.222,0.741,0.307,1.002,0.644,0.280,0.165,0.476,0.372,0.932,-0.197
0.234,0.420,0.557,0.537,0.175,0.590,-0.092,0.791,0.363,0.184,0.016,0.336,0.105,0.589,-0.306
0.133,0.261,0.259,0.379,-0.188,0.354,-0.161,0.529,0.270,-0.072,-0.261,0.164,-0.051,0.400,-0.478
0.359,0.459,0.585,0.619,0.039,0.552,-0.028,0.813,0.302,0.154,0.034,0.249,0.056,0.634,-0.419
-0.025,0.158,0.520,0.549,0.073,0.425,0.000,0.746,0.223,0.362,-0.005,0.276,0.143,0.593,-0.427
0.320,0.308,0.528,0.451,-0.037,0.357,-0.176,0.714,0.228,0.156,-0.049,0.435,0.053,0.486,-0.468
0.157,0.166,0.363,0.575,-0.026,0.290,-0.191,0.584,0.167,0.030,-0.101,0.159,-0.012,0.431,-0.690
0.105,0.068,0.224,0.239,-0.235,0.182,-0.409,0.383,0.061,-0.226,-0.236,0.073,-0.254,0.173,-0.789
0.008,0.063,0.215,0.217,-0.119,0.124,-0.355,0.454,-0.106,-0.013,-0.246,0.158,-0.080,0.311,-0.792
0.063,0.092,0.218,0.218,-0.174,0.291,-0.298,0.391,-0.144,-0.161,-0.341,0.114,-0.227,0.261,-0.915
-0.017,-0.016,0.192,0.150,-0.252,0.216,-0.445,0.231,-0.058,-0.246,-0.493,0.029,-0.192,0.117,-0.775
