1.647,-0.688,-0.698,-1.177,0.535,-2.168,2.021,-0.898,0.059,0.246,0.880,-1.925
1.739,-0.739,-0.656,-1.040,0.741,-2.173,2.032,-0.822,-0.016,0.158,0.900,-2.255
1.573,-0.522,-0.769,-0.727,0.832,-2.420,1.924,-0.762,0.078,0.283,0.866,-1.988
1.590,-0.630,-0.676,-0.735,0.935,-2.374,1.682,-0.508,0.248,0.433,0.754,-1.642
1.755,-0.935,-0.534,-0.792,0.873,-2.308,1.438,-0.446,0.290,0.193,0.971,-1.458
1.743,-0.868,-0.542,-0.953,0.950,-2.299,1.630,-0.521,0.323,0.130,0.992,-1.199
1.818,-0.823,-0.579,-1.418,1.065,-2.296,1.636,-0.560,0.371,-0.062,1.257,-1.464
1.791,-0.797,-0.767,-1.117,0.815,-2.285,1.563,-0.494,0.239,0.208,1.018,-1.572
1.717,-0.733,-0.766,-1.065,0.764,-2.118,1.431,-0.569,0.462,0.282,0.816,-1.067
1.727,-0.858,-0.727,-0.937,0.680,-2.761,1.392,-0.427,0.473,0.171,0.966,-1.604
1.756,-0.756,-0.814,-0.534,0.391,-3.032,1.294,-0.424,0.508,0.182,1.007,-1.575
1.516,-0.524,-0.661,-0.698,0.681,-2.560,1.717,-0.563,0.220,0.229,0.847,-1.737
1.777,-0.672,-0.625,-1.375,1.436,-2.879,1.793,-0.684,0.043,0.280,0.795,-1.564
1.660,-0.577,-0.625,-0.939,1.096,-2.721,1.950,-0.788,0.080,0.392,0.585,-1.678
1.478,-0.587,-0.462,-0.480,0.539,-2.569,1.537,-0.463,0.380,-0.028,1.085,-2.186
1.470,-0.536,-0.454,-0.609,0.461,-2.496,1.277,-0.346,0.436,-0.102,1.130,-1.989
1.292,-0.371,-0.377,-0.367,0.256,-2.216,1.406,-0.410,0.312,-0.213,1.214,-1.845
1.382,-0.521,-0.261,-0.341,0.418,-2.329,1.349,-0.408,0.383,-0.150,1.228,-2.009
1.435,-0.582,-0.285,-0.090,0.134,-2.316,1.521,-0.556,0.277,0.209,0.957,-2.248
1.471,-0.594,-0.483,0.006,0.227,-2.571,1.679,-0.535,-0.012,0.055,1.190,-1.984
1.583,-0.637,-0.622,-0.198,0.312,-2.362,2.162,-0.934,-0.252,-0.069,1.297,-1.663
1.609,-0.635,-0.775,-0.142,0.095,-2.114,2.244,-0.986,-0.444,0.196,1.112,-1.610
1.647,-0.683,-0.734,-0.252,0.085,-2.119,2.170,-0.918,-0.274,-0.252,1.597,-1.427
1.603,-0.793,-0.480,-0.115,-0.052,-2.213,2.026,-0.787,-0.165,-0.127,1.373,-1.446
1.714,-0.768,-0.604,0.106,-0.151,-2.402,1.721,-0.615,-0.027,0.075,0.993,-1.320
1.888,-0.886,-0.749,-0.185,0.065,-2.321,1.588,-0.383,-0.049,0.047,1.126,-1.551
1.764,-0.845,-0.689,-0.134,0.184,-2.249,1.784,-0.573,0.042,-0.157,1.317,-1.915
1.730,-0.804,-0.560,-0.097,0.009,-2.342,1.610,-0.580,0.100,-0.001,1.098,-1.518
1.669,-0.851,-0.599,-0.123,-0.085,-2.008,1.765,-0.647,0.165,0.286,0.804,-1.689
2.009,-1.252,-0.751,-0.332,0.430,-2.070,1.635,-0.543,0.183,0.220,1.009,-1.881
1.721,-0.818,-0.713,0.002,0.139,-2.172,1.777,-0.615,0.107,0.444,0.790,-2.130
1.722,-0.860,-0.626,0.238,-0.103,-2.310,1.698,-0.677,0.200,0.445,0.927,-2.098
1.640,-0.679,-0.584,0.068,0.139,-2.934,1.855,-0.677,0.118,0.088,1.165,-1.905
1.737,-0.886,-0.678,-0.975,0.995,-2.577,1.914,-0.741,0.108,0.280,0.909,-1.715
1.785,-0.928,-0.698,-0.628,0.849,-2.460,1.942,-0.706,-0.078,-0.030,1.390,-1.888
1.773,-0.829,-0.750,-0.475,0.600,-2.697,2.027,-0.724,-0.030,0.142,1.081,-1.735
1.831,-0.892,-0.611,-0.353,0.217,-2.065,1.685,-0.526,0.265,0.154,1.143,-1.909
1.794,-0.738,-0.730,-1.002,0.750,-2.233,1.704,-0.636,0.183,-0.069,1.362,-2.275
1.949,-0.806,-0.775,-0.953,0.708,-2.202,1.799,-0.698,0.107,-0.156,1.385,-2.151
1.854,-0.790,-0.671,-0.375,0.368,-2.674,1.812,-0.707,0.108,0.451,0.583,-2.101
1.705,-0.800,-0.465,-0.524,0.365,-2.288,1.792,-0.773,0.128,0.764,0.521,-2.050
1.775,-0.914,-0.535,-0.944,0.887,-2.459,1.726,-0.649,0.092,0.585,0.661,-2.038
1.607,-0.570,-0.572,-0.796,0.965,-2.900,2.022,-0.778,0.060,0.063,1.076,-1.714
1.529,-0.489,-0.593,-0.992,0.910,-2.748,1.815,-0.641,0.199,-0.195,1.181,-1.888
1.566,-0.611,-0.672,-0.805,0.911,-2.448,1.969,-0.699,0.007,-0.202,1.212,-1.845
1.449,-0.506,-0.503,-1.376,1.353,-2.565,1.723,-0.638,0.052,-0.126,1.239,-1.814
1.425,-0.552,-0.428,-1.040,0.909,-2.023,1.758,-0.577,0.064,0.236,0.944,-1.970
1.665,-0.723,-0.506,-1.060,0.526,-1.816,1.575,-0.371,0.211,-0.089,1.211,-1.436
1.580,-0.644,-0.669,-0.890,0.499,-1.954,1.705,-0.437,0.152,-0.113,1.217,-1.456
1.416,-0.529,-0.598,-1.084,0.388,-1.955,1.903,-0.644,0.071,0.040,0.998,-1.257
1.304,-0.498,-0.486,-0.463,-0.024,-1.748,1.722,-0.510,0.148,0.051,1.056,-1.489
