1.832
1.540
0.755
1.804
0.971
0.589
0.485
0.723
1.616
1.829
0.904
2.470
1.788
0.544
1.027
1.966
1.504
0.614
1.987
0.855
0.392
0.305
0.566
2.106
2.188
0.749
3.340
2.133
0.444
0.973
2.169
1.520
0.552
2.057
0.792
0.297
0.222
0.492
2.389
2.526
0.780
3.604
2.276
0.451
0.902
2.215
1.456
0.490
2.102
0.808
0.251
0.183
0.425
2.456
2.645
0.773
3.844
2.406
0.454
0.830
2.241
1.395
0.437
2.191
0.857
0.224
0.158
0.382
2.519
2.752
0.748
4.208
2.567
0.460
0.793
2.268
1.390
0.413
2.269
0.880
0.204
0.140
0.358
2.634
2.846
0.710
4.610
2.692
0.439
0.772
2.272
1.379
0.398
2.299
0.876
0.191
0.127
0.351
2.774
2.943
0.680
4.934
2.719
0.415
0.757
2.295
1.394
0.395
2.321
0.847
0.178
0.118
0.334
2.806
3.067
0.692
5.150
2.745
0.393
0.760
2.321
1.398
0.384
2.365
0.847
0.168
0.111
0.313
2.823
3.077
0.673
5.306
2.773
0.368
0.762
2.314
1.385
0.375
2.369
0.831
0.157
0.107
0.290
2.836
3.080
0.664
5.343
2.825
0.364
0.754
2.323
1.380
0.365
2.416
0.802
0.146
0.104
0.268
2.880
3.122
0.656
5.453
2.872
0.361
0.765
2.330
1.376
0.356
2.454
0.767
0.136
0.099
0.248
2.906
3.205
0.656
5.684
2.876
0.354
0.752
2.334
1.366
0.345
2.494
0.750
0.128
0.093
0.235
2.968
3.226
0.641
5.796
2.880
0.338
0.741
2.353
1.361
0.337
2.525
0.736
0.123
0.090
0.227
3.003
3.229
0.622
5.970
2.897
0.329
0.760
2.362
1.361
0.334
2.521
0.717
0.120
0.091
0.221
3.032
3.222
0.605
6.099
2.894
0.321
0.794
2.385
1.375
0.336
2.526
0.693
0.115
0.090
0.212
3.042
3.204
0.588
6.238
2.888
0.319
0.806
2.415
1.394
0.339
2.528
0.664
0.110
0.088
0.204
3.074
3.193
0.574
6.312
2.895
0.317
0.815
2.454
1.407
0.335
2.570
0.650
0.107
0.089
0.197
3.104
3.185
0.567
6.286
2.894
0.307
0.813
2.477
1.409
0.330
2.595
0.636
0.105
0.089
0.193
3.146
3.190
0.563
6.249
2.885
0.302
0.811
2.481
1.412
0.329
2.598
0.625
0.103
0.088
0.192
3.176
3.220
0.566
6.242
2.889
0.302
0.803
2.483
1.409
0.327
2.601
0.617
0.103
0.087
0.194
3.183
3.216
0.562
6.248
2.923
0.304
0.797
2.483
1.415
0.326
2.616
0.625
0.102
0.086
0.195
3.162
3.213
0.559
6.301
2.920
0.302
0.798
2.496
1.419
0.325
2.618
0.632
0.101
0.084
0.193
3.148
3.213
0.555
6.365
2.908
0.300
0.798
2.499
1.415
0.322
2.624
0.643
0.102
0.083
0.195
3.145
3.211
0.554
6.358
2.914
0.304
0.788
2.497
1.411
0.320
2.634
0.648
0.102
0.083
0.198
3.141
3.199
0.550
6.356
2.925
0.303
0.784
2.503
1.413
0.318
2.641
0.642
0.102
0.083
0.198
3.132
3.206
0.555
6.334
2.928
0.306
0.774
2.505
1.411
0.317
2.634
0.648
0.101
0.082
0.197
3.120
3.201
0.555
6.321
2.919
0.308
0.770
2.505
1.413
0.317
2.638
0.653
0.100
0.081
0.195
3.110
3.198
0.557
6.298
2.918
0.305
0.772
2.516
1.415
0.319
2.620
0.651
0.100
0.081
0.196
3.100
3.204
0.560
6.303
2.912
0.302
0.771
2.521
1.417
0.320
2.614
0.641
0.099
0.080
0.195
3.095
3.204
0.557
6.337
2.915
0.299
0.775
