-0.150,0.183,-1.196,0.171,-0.565,-0.607
-0.034,0.341,-0.918,0.407,-0.486,-0.278
0.968,1.255,0.080,1.387,0.457,0.407
0.404,0.707,-0.685,0.785,-0.065,-0.104
0.466,0.812,-0.396,0.740,-0.023,0.051
0.377,0.610,-0.529,0.743,-0.066,-0.197
-0.299,0.168,-1.104,0.281,-0.680,-0.742
-0.318,-0.050,-1.235,0.069,-0.921,-0.943
-0.484,-0.242,-1.450,-0.164,-1.089,-1.127
0.665,0.955,-0.435,1.073,0.151,0.081
0.553,0.843,-0.509,0.892,0.058,-0.084
0.074,0.481,-0.854,0.557,-0.346,-0.250
0.213,0.437,-0.731,0.635,-0.354,-0.322
0.129,0.427,-0.942,0.550,-0.380,-0.381
-0.043,0.349,-0.844,0.528,-0.418,-0.556
0.635,1.086,-0.270,1.140,0.297,0.198
0.140,0.496,-0.733,0.578,-0.306,-0.261
0.809,1.052,-0.077,1.215,0.266,0.212
0.787,1.066,-0.086,1.174,0.368,0.322
-0.116,0.325,-1.067,0.392,-0.580,-0.603
0.359,0.613,-0.600,0.656,-0.133,-0.030
-0.580,-0.192,-1.432,-0.110,-0.998,-1.041
0.104,0.483,-0.759,0.653,-0.225,-0.165
0.763,0.990,-0.195,1.141,0.369,0.199
0.096,0.365,-0.777,0.548,-0.488,-0.301
-0.075,0.244,-1.102,0.263,-0.556,-0.557
-0.006,0.415,-0.957,0.387,-0.457,-0.436
0.217,0.551,-0.635,0.711,-0.186,-0.116
0.343,0.625,-0.665,0.671,-0.085,-0.052
0.168,0.371,-0.942,0.538,-0.381,-0.188
0.005,0.415,-0.764,0.558,-0.374,-0.157
-0.684,-0.319,-1.549,-0.194,-1.044,-1.240
0.279,0.629,-0.477,0.774,-0.097,-0.177
0.023,0.347,-0.899,0.556,-0.185,-0.492
0.227,0.533,-0.827,0.588,-0.209,-0.395
-0.380,-0.020,-1.308,-0.036,-0.798,-0.841
0.719,0.986,-0.241,1.075,0.297,0.181
0.202,0.533,-0.795,0.631,-0.275,-0.320
0.732,1.072,-0.275,1.080,0.189,0.227
0.353,0.539,-0.553,0.627,-0.250,-0.287
0.413,0.728,-0.472,0.962,-0.044,-0.110
0.236,0.541,-0.558,0.691,-0.140,-0.220
0.819,1.177,-0.129,1.084,0.308,0.254
-0.244,0.032,-1.311,0.107,-0.863,-0.645
0.062,0.472,-0.818,0.617,-0.435,-0.337
0.352,0.605,-0.660,0.699,-0.082,-0.198
0.217,0.498,-0.750,0.529,-0.348,-0.404
0.089,0.546,-0.624,0.568,-0.271,-0.211
0.017,0.311,-1.076,0.280,-0.499,-0.601
0.201,0.515,-0.622,0.642,-0.411,-0.286
0.395,0.650,-0.500,0.790,-0.131,-0.116
0.085,0.389,-0.959,0.519,-0.616,-0.427
-0.559,-0.109,-1.413,0.010,-0.847,-0.862
0.584,0.892,-0.494,0.967,0.104,0.076
0.164,0.408,-0.872,0.405,-0.417,-0.353
0.656,0.999,-0.425,0.958,0.243,0.073
0.627,1.107,-0.422,0.998,0.183,0.181
0.167,0.634,-0.678,0.728,-0.239,-0.231
0.646,1.055,-0.089,1.134,0.318,0.263
0.060,0.446,-0.712,0.505,-0.314,-0.394
-0.273,0.046,-1.227,0.124,-0.685,-0.663
0.306,0.647,-0.603,0.662,-0.166,-0.194
0.359,0.687,-0.537,0.961,-0.084,-0.189
0.389,0.663,-0.639,0.814,-0.065,-0.150
-0.168,0.125,-0.972,0.351,-0.632,-0.731
0.460,0.730,-0.409,0.927,-0.073,0.042
0.230,0.419,-0.909,0.499,-0.388,-0.367
0.469,0.773,-0.506,0.876,-0.023,0.034
0.167,0.424,-0.810,0.600,-0.342,-0.341
1.167,1.454,0.141,1.523,0.710,0.650
0.619,0.924,-0.463,0.854,0.045,0.064
-0.269,0.054,-1.279,0.140,-0.842,-0.790
1.439,1.702,0.452,1.915,1.006,0.976
0.131,0.259,-0.973,0.460,-0.272,-0.368
0.026,0.299,-1.021,0.270,-0.679,-0.578
0.316,0.642,-0.670,0.806,-0.154,-0.177
-0.202,0.225,-0.899,0.277,-0.618,-0.521
0.245,0.547,-0.726,0.631,-0.340,-0.266
0.089,0.321,-0.765,0.506,-0.355,-0.508
-0.032,0.269,-0.949,0.309,-0.482,-0.524
0.223,0.448,-0.725,0.541,-0.292,-0.326
-0.696,-0.407,-1.420,-0.198,-1.215,-1.161
0.717,1.072,-0.304,1.149,0.230,0.099
-0.580,-0.420,-1.628,-0.263,-1.124,-1.260
-0.422,-0.037,-1.261,-0.004,-0.878,-0.887
0.118,0.382,-0.732,0.568,-0.368,-0.482
0.733,1.037,-0.204,1.043,0.234,0.132
-0.083,0.392,-0.955,0.327,-0.744,-0.390
1.263,1.665,0.451,1.661,0.745,0.927
-0.249,0.218,-1.066,0.230,-0.528,-0.612
0.489,0.872,-0.606,0.931,0.117,0.020
-0.036,0.360,-1.009,0.486,-0.459,-0.405
0.150,0.410,-0.847,0.477,-0.434,-0.485
1.098,1.429,0.117,1.526,0.565,0.491
-0.098,0.299,-0.948,0.378,-0.602,-0.529
-0.347,-0.002,-1.258,0.141,-0.725,-0.789
0.071,0.498,-0.808,0.723,-0.205,-0.278
0.027,0.360,-0.966,0.439,-0.401,-0.480
-0.194,0.132,-1.021,0.183,-0.715,-0.716
0.809,1.110,-0.230,1.243,0.280,0.266
0.989,1.271,-0.031,1.312,0.418,0.412
0.432,0.688,-0.488,0.811,-0.099,-0.090
0.882,1.296,-0.023,1.233,0.205,0.432
-0.120,0.162,-1.155,0.275,-0.604,-0.784
0.082,0.275,-0.914,0.444,-0.385,-0.434
-0.410,-0.070,-1.240,0.093,-0.759,-0.865
-0.141,0.086,-0.799,0.393,-0.344,-0.567
-0.095,0.413,-1.047,0.426,-0.475,-0.551
-0.656,-0.193,-1.588,-0.188,-1.032,-1.115
0.672,1.067,-0.136,1.143,0.171,0.096
0.060,0.411,-0.726,0.531,-0.353,-0.357
0.504,0.856,-0.399,0.793,0.049,0.049
0.283,0.411,-0.694,0.475,-0.493,-0.242
-0.330,-0.035,-1.279,0.048,-0.800,-0.930
-0.318,-0.202,-1.234,0.089,-0.696,-0.861
0.290,0.715,-0.660,0.704,-0.045,-0.168
0.911,1.251,0.067,1.403,0.642,0.527
0.455,0.778,-0.522,0.792,-0.169,-0.139
-0.313,0.119,-1.190,0.113,-0.726,-0.794
0.563,0.836,-0.507,0.787,0.023,0.077
0.430,0.690,-0.460,0.805,-0.089,-0.117
0.342,0.689,-0.604,0.698,-0.105,-0.161
0.465,0.765,-0.664,0.890,-0.011,-0.056
0.350,0.620,-0.464,0.909,-0.039,-0.081
0.282,0.627,-0.801,0.601,-0.131,-0.230
0.720,1.035,-0.212,1.229,0.387,0.306
0.392,0.708,-0.655,0.859,-0.049,-0.126
0.545,0.847,-0.320,1.069,0.269,0.172
0.875,1.115,-0.085,1.278,0.368,0.443
-0.710,-0.330,-1.757,-0.395,-1.273,-1.281
-0.298,0.124,-0.914,0.298,-0.630,-0.755
-0.162,0.072,-1.097,0.143,-0.684,-0.763
-0.513,-0.079,-1.196,0.139,-0.775,-0.923
0.380,0.537,-0.666,0.746,-0.228,-0.263
1.118,1.315,0.051,1.469,0.537,0.498
-0.545,-0.137,-1.473,-0.122,-1.131,-1.077
-0.357,-0.031,-1.168,0.270,-0.835,-0.704
0.623,0.955,-0.242,1.038,0.100,0.071
0.073,0.546,-0.803,0.420,-0.343,-0.250
0.949,1.357,-0.166,1.202,0.449,0.466
0.337,0.637,-0.489,0.764,-0.087,-0.143
-0.326,-0.029,-1.218,0.077,-0.747,-0.822
0.289,0.534,-0.451,0.727,-0.262,-0.320
-0.658,-0.247,-1.558,-0.270,-1.217,-1.193
0.618,0.891,-0.250,0.974,0.150,-0.028
0.205,0.545,-0.642,0.730,-0.262,-0.212
0.487,0.773,-0.494,0.868,-0.109,-0.061
0.394,0.752,-0.534,0.854,-0.083,-0.106
0.192,0.612,-0.578,0.694,-0.173,-0.246
-0.424,-0.135,-1.281,-0.035,-0.935,-0.997
0.120,0.559,-1.013,0.468,-0.349,-0.312
0.405,0.731,-0.600,0.779,0.012,-0.145
0.435,0.845,-0.434,0.864,0.032,-0.008
0.895,1.147,0.109,1.292,0.405,0.299
-0.290,0.115,-1.277,0.217,-0.698,-0.812
0.257,0.417,-0.985,0.390,-0.408,-0.584
0.435,0.755,-0.717,0.812,-0.141,-0.115
-0.172,0.129,-1.315,0.199,-0.636,-0.678
0.391,0.843,-0.446,0.787,0.009,0.079
0.766,1.351,-0.107,1.304,0.345,0.467
-0.040,0.341,-0.933,0.399,-0.487,-0.567
0.258,0.538,-0.582,0.779,-0.139,-0.240
0.361,0.681,-0.594,0.801,-0.154,-0.166
0.166,0.559,-0.778,0.697,-0.141,-0.307
0.467,0.855,-0.504,0.725,-0.079,-0.092
0.421,0.742,-0.438,0.776,-0.155,-0.060
-0.738,-0.330,-1.419,-0.231,-1.223,-1.156
0.050,0.328,-0.952,0.362,-0.428,-0.526
0.085,0.250,-0.761,0.434,-0.385,-0.499
0.182,0.559,-0.929,0.593,-0.293,-0.285
0.824,1.171,-0.252,1.155,0.343,0.179
-0.090,0.261,-1.159,0.315,-0.647,-0.591
0.374,0.711,-0.601,0.890,-0.018,-0.148
0.260,0.582,-0.638,0.792,-0.139,-0.204
0.845,1.060,-0.096,1.189,0.204,0.400
-0.303,-0.023,-1.236,-0.033,-0.756,-0.860
-0.313,0.032,-1.227,0.009,-0.817,-0.721
0.044,0.408,-0.748,0.536,-0.340,-0.402
-0.527,-0.167,-1.301,-0.069,-0.872,-0.920
1.279,1.523,0.417,1.712,0.638,0.700
-0.309,-0.012,-1.185,0.153,-0.866,-0.841
0.095,0.416,-0.899,0.581,-0.266,-0.489
0.355,0.637,-0.613,0.744,-0.143,-0.168
0.818,1.109,-0.175,1.197,0.240,0.250
0.235,0.556,-0.780,0.514,-0.458,-0.395
-0.085,0.167,-1.079,0.232,-0.642,-0.743
0.946,1.188,0.106,1.429,0.359,0.491
-0.384,-0.046,-1.167,0.043,-0.858,-0.961
-0.118,0.200,-1.393,0.161,-0.713,-0.791
-0.143,0.261,-0.910,0.492,-0.423,-0.549
0.079,0.411,-0.781,0.534,-0.326,-0.445
0.378,0.746,-0.597,0.783,0.020,0.030
0.499,0.827,-0.364,0.965,-0.015,0.061
-0.534,-0.192,-1.495,-0.007,-0.993,-1.057
0.045,0.485,-0.817,0.543,-0.386,-0.462
0.864,1.126,-0.036,1.252,0.367,0.193
-0.360,-0.102,-1.147,0.185,-0.864,-0.951
0.115,0.429,-0.781,0.570,-0.318,-0.412
0.118,0.422,-0.899,0.454,-0.278,-0.513
0.319,0.658,-0.617,0.712,-0.183,-0.165
0.494,0.767,-0.440,0.881,-0.100,-0.190
0.606,0.842,-0.319,1.025,0.172,0.055
0.704,0.911,-0.271,1.025,0.115,0.162
0.485,0.633,-0.378,0.778,-0.198,-0.032
0.675,0.941,-0.275,1.109,0.062,0.267
0.441,0.629,-0.554,0.715,-0.275,-0.190
0.075,0.438,-0.904,0.476,-0.356,-0.558
0.193,0.635,-0.747,0.566,-0.170,-0.200
-0.318,0.034,-1.101,0.028,-0.933,-0.689
0.647,0.989,-0.230,1.047,0.143,0.174
-0.430,-0.110,-1.394,0.034,-0.909,-0.880
0.193,0.575,-0.805,0.717,-0.282,-0.150
0.415,0.740,-0.543,0.787,-0.160,-0.114
0.002,0.392,-0.825,0.388,-0.452,-0.351
1.222,1.619,0.238,1.630,0.843,0.828
-0.353,-0.003,-1.217,0.194,-0.869,-0.874
0.592,0.952,-0.148,1.152,0.209,0.059
-0.356,0.052,-1.144,0.042,-0.703,-0.894
-0.203,0.156,-1.164,0.186,-0.701,-0.681
0.448,0.771,-0.464,0.923,0.050,0.034
-0.041,0.341,-0.803,0.376,-0.366,-0.481
0.102,0.570,-0.816,0.493,-0.429,-0.268
0.460,0.979,-0.565,0.911,0.066,0.136
0.112,0.465,-0.923,0.525,-0.442,-0.484
-0.117,0.362,-1.010,0.335,-0.428,-0.625
0.165,0.349,-0.752,0.434,-0.504,-0.455
0.301,0.659,-0.581,0.680,-0.149,-0.198
-0.478,-0.223,-1.326,0.037,-0.871,-0.996
0.472,0.816,-0.431,1.064,-0.035,-0.061
-0.161,0.114,-0.989,0.281,-0.753,-0.612
-0.358,-0.025,-1.118,0.019,-0.799,-0.861
0.196,0.555,-0.615,0.616,-0.248,-0.339
0.621,0.878,-0.553,0.876,0.111,0.061
0.835,1.307,-0.127,1.119,0.261,0.353
0.244,0.459,-0.853,0.673,-0.214,-0.306
0.353,0.666,-0.609,0.770,-0.050,-0.157
0.093,0.457,-0.787,0.550,-0.348,-0.297
-0.020,0.258,-1.051,0.466,-0.470,-0.586
0.884,1.204,-0.091,1.320,0.343,0.310
-0.237,0.132,-1.253,0.282,-0.690,-0.819
0.206,0.529,-0.558,0.562,-0.118,-0.248
0.185,0.539,-0.756,0.644,-0.316,-0.334
-0.200,0.137,-1.038,0.201,-0.738,-0.619
0.810,1.030,-0.203,1.374,0.530,0.365
0.189,0.402,-0.821,0.534,-0.327,-0.301
0.391,0.804,-0.419,0.839,-0.176,-0.063
-0.064,0.338,-0.893,0.413,-0.444,-0.473
-0.125,0.235,-1.016,0.172,-0.579,-0.672
0.188,0.400,-0.928,0.421,-0.282,-0.423
-0.513,-0.058,-1.400,-0.066,-0.924,-0.906
0.331,0.579,-0.726,0.687,-0.355,-0.333
0.829,1.103,-0.298,1.138,0.302,0.212
1.089,1.481,0.160,1.477,0.658,0.564
0.300,0.539,-0.798,0.589,-0.173,-0.229
0.829,1.199,-0.093,1.321,0.405,0.363
-0.278,0.001,-1.213,0.209,-0.507,-0.633
0.499,0.982,-0.385,0.984,0.188,0.179
0.586,0.848,-0.202,0.957,-0.004,0.177
0.140,0.557,-0.826,0.456,-0.451,-0.377
0.029,0.451,-0.760,0.578,-0.183,-0.345
0.622,0.792,-0.273,1.080,0.097,-0.091
-0.174,0.163,-1.023,0.302,-0.658,-0.599
0.196,0.460,-0.663,0.606,-0.362,-0.365
1.313,1.732,0.396,1.846,0.922,0.983
-0.293,0.238,-1.035,0.265,-0.669,-0.640
0.579,0.940,-0.204,1.019,0.065,0.032
0.061,0.364,-0.792,0.494,-0.521,-0.461
1.192,1.530,0.139,1.609,0.581,0.674
0.710,1.141,-0.232,1.350,0.391,0.238
0.617,0.882,-0.355,0.937,0.154,-0.025
0.245,0.621,-0.765,0.658,-0.270,-0.301
0.200,0.403,-0.920,0.559,-0.302,-0.525
-0.650,-0.248,-1.578,-0.224,-1.087,-1.138
0.629,1.022,-0.218,1.044,0.125,0.097
0.002,0.261,-0.918,0.306,-0.642,-0.581
-0.449,-0.076,-1.185,-0.046,-0.912,-1.024
0.518,0.810,-0.391,0.940,0.079,-0.040
0.186,0.470,-0.864,0.505,-0.408,-0.304
-0.337,0.113,-1.121,0.167,-0.815,-0.784
-0.179,0.186,-1.020,0.283,-0.588,-0.612
0.884,1.122,-0.002,1.251,0.339,0.384
-0.286,0.067,-1.067,0.101,-0.807,-0.671
0.484,0.901,-0.409,0.971,-0.005,0.014
-0.593,-0.269,-1.412,-0.152,-1.067,-1.129
0.546,0.939,-0.294,1.147,0.095,0.076
0.034,0.337,-0.668,0.486,-0.459,-0.527
-0.112,0.186,-1.118,0.232,-0.663,-0.581
0.540,0.884,-0.169,0.840,0.064,0.203
-0.350,-0.130,-1.287,0.045,-0.738,-0.891
-0.155,0.248,-0.901,0.398,-0.655,-0.429
-0.105,0.136,-1.219,0.169,-0.753,-0.627
0.194,0.374,-0.662,0.543,-0.377,-0.242
0.596,1.099,-0.326,1.097,0.202,0.165
0.485,0.887,-0.532,0.908,0.043,0.028
0.546,0.778,-0.509,0.889,0.024,-0.139
0.696,0.934,-0.419,0.894,0.059,0.204
0.119,0.464,-0.859,0.479,-0.420,-0.503
0.511,0.684,-0.404,0.917,0.073,-0.059
0.670,0.858,-0.215,1.083,0.073,0.082
0.835,1.146,-0.152,1.241,0.461,0.330
-0.070,0.258,-1.054,0.357,-0.515,-0.408
0.819,1.087,-0.205,1.197,0.292,0.251
-0.214,0.229,-1.058,0.362,-0.673,-0.579
-0.512,-0.235,-1.483,-0.032,-1.007,-1.079
0.541,0.752,-0.598,0.858,-0.030,0.019
0.279,0.616,-0.779,0.717,-0.171,-0.081
-0.171,0.203,-1.008,0.252,-0.734,-0.582
0.597,1.023,-0.273,1.104,0.114,0.119
-0.436,-0.095,-1.468,-0.063,-0.861,-0.994
0.160,0.564,-0.639,0.549,-0.379,-0.245
-0.438,-0.208,-1.539,-0.162,-1.113,-1.200
0.392,0.655,-0.625,0.579,-0.231,-0.297
0.226,0.553,-0.721,0.661,-0.189,-0.340
-0.504,-0.279,-1.455,-0.117,-0.964,-1.021
0.034,0.348,-0.702,0.568,-0.370,-0.428
0.344,0.502,-0.625,0.703,-0.224,-0.291
-0.353,-0.076,-1.417,-0.095,-0.967,-0.912
-0.125,0.076,-1.140,0.162,-0.594,-0.668
0.286,0.537,-0.657,0.783,-0.007,-0.198
0.692,1.064,-0.258,1.080,0.169,0.249
0.498,0.893,-0.219,1.094,0.070,0.061
0.440,0.784,-0.334,0.836,-0.024,-0.038
0.210,0.504,-0.669,0.776,-0.258,-0.370
0.347,0.670,-0.738,0.881,-0.106,-0.103
0.270,0.508,-0.769,0.587,-0.469,-0.148
-0.144,0.230,-1.071,0.323,-0.554,-0.493
0.336,0.767,-0.721,0.599,-0.288,-0.070
0.511,0.868,-0.506,0.860,-0.006,0.023
1.029,1.410,0.006,1.452,0.684,0.442
0.278,0.653,-0.740,0.734,-0.207,-0.272
0.248,0.556,-0.723,0.703,-0.100,-0.225
0.454,0.848,-0.413,0.835,0.010,0.029
-0.266,0.065,-1.064,0.228,-0.607,-0.717
