0.171,0.225,0.076,0.300,0.116,0.111
0.186,0.262,0.063,0.255,0.123,0.111
0.172,0.236,0.068,0.287,0.123,0.114
0.180,0.247,0.063,0.287,0.116,0.107
0.169,0.229,0.071,0.286,0.128,0.117
0.185,0.235,0.071,0.277,0.111,0.120
0.188,0.275,0.066,0.258,0.107,0.106
0.160,0.245,0.087,0.291,0.115,0.102
0.194,0.245,0.076,0.263,0.115,0.106
0.156,0.241,0.079,0.300,0.120,0.104
0.199,0.232,0.070,0.286,0.108,0.104
0.197,0.240,0.068,0.280,0.110,0.106
0.180,0.270,0.071,0.274,0.100,0.105
0.166,0.230,0.074,0.311,0.103,0.117
0.182,0.253,0.077,0.276,0.108,0.105
0.172,0.276,0.072,0.243,0.113,0.124
0.187,0.281,0.061,0.241,0.113,0.116
0.179,0.241,0.078,0.274,0.117,0.111
0.181,0.244,0.074,0.271,0.119,0.110
0.184,0.236,0.088,0.286,0.106,0.100
0.180,0.272,0.073,0.266,0.103,0.106
0.188,0.247,0.079,0.269,0.118,0.099
0.172,0.242,0.074,0.291,0.108,0.113
0.189,0.251,0.071,0.276,0.104,0.109
0.177,0.254,0.070,0.281,0.110,0.108
0.167,0.255,0.077,0.276,0.116,0.108
0.185,0.247,0.079,0.273,0.111,0.104
0.180,0.279,0.058,0.255,0.112,0.117
0.183,0.254,0.067,0.266,0.124,0.106
0.173,0.261,0.073,0.266,0.116,0.111
0.185,0.239,0.084,0.276,0.114,0.102
0.173,0.259,0.064,0.287,0.115,0.103
0.220,0.258,0.063,0.251,0.113,0.095
0.189,0.260,0.060,0.275,0.106,0.109
0.187,0.252,0.060,0.271,0.118,0.113
0.169,0.266,0.073,0.252,0.116,0.124
0.158,0.284,0.066,0.271,0.104,0.117
0.177,0.259,0.072,0.274,0.113,0.104
0.175,0.231,0.075,0.294,0.118,0.106
0.182,0.250,0.070,0.282,0.109,0.107
0.169,0.250,0.066,0.287,0.124,0.105
0.189,0.278,0.071,0.244,0.109,0.108
0.185,0.255,0.078,0.264,0.104,0.114
0.168,0.253,0.085,0.279,0.104,0.111
0.191,0.252,0.070,0.261,0.118,0.107
0.192,0.226,0.082,0.272,0.120,0.107
0.180,0.263,0.059,0.272,0.112,0.113
0.189,0.267,0.064,0.263,0.117,0.099
0.184,0.261,0.063,0.276,0.105,0.111
0.175,0.245,0.066,0.293,0.118,0.104
0.173,0.238,0.070,0.294,0.116,0.109
0.192,0.238,0.075,0.271,0.101,0.123
0.191,0.253,0.075,0.250,0.121,0.109
0.183,0.259,0.073,0.253,0.111,0.122
0.171,0.246,0.077,0.280,0.116,0.109
0.171,0.245,0.079,0.270,0.121,0.115
0.188,0.240,0.079,0.289,0.099,0.105
0.181,0.244,0.076,0.288,0.104,0.107
0.178,0.245,0.066,0.289,0.124,0.099
0.186,0.246,0.071,0.274,0.113,0.110
0.189,0.253,0.070,0.276,0.106,0.107
0.196,0.271,0.071,0.259,0.098,0.105
0.195,0.251,0.072,0.268,0.112,0.101
0.181,0.231,0.078,0.294,0.101,0.115
0.179,0.252,0.082,0.275,0.112,0.101
0.198,0.273,0.055,0.262,0.110,0.101
0.159,0.239,0.074,0.301,0.121,0.106
0.177,0.247,0.075,0.279,0.118,0.105
0.175,0.252,0.066,0.262,0.122,0.123
0.177,0.246,0.075,0.282,0.106,0.114
0.175,0.247,0.067,0.297,0.111,0.104
0.170,0.264,0.072,0.280,0.111,0.103
0.189,0.245,0.077,0.278,0.115,0.096
0.178,0.230,0.081,0.306,0.107,0.098
0.179,0.245,0.073,0.282,0.116,0.106
0.188,0.255,0.068,0.263,0.126,0.100
0.182,0.255,0.071,0.269,0.110,0.112
0.191,0.251,0.075,0.281,0.105,0.096
0.185,0.234,0.073,0.281,0.120,0.107
0.195,0.240,0.074,0.269,0.108,0.114
0.199,0.231,0.084,0.267,0.101,0.119
0.184,0.240,0.071,0.284,0.100,0.122
0.204,0.246,0.075,0.268,0.100,0.108
0.182,0.262,0.068,0.272,0.118,0.097
0.173,0.270,0.068,0.252,0.121,0.117
0.181,0.257,0.083,0.256,0.098,0.125
0.180,0.254,0.075,0.269,0.109,0.112
0.178,0.246,0.068,0.284,0.111,0.114
0.171,0.250,0.063,0.288,0.106,0.121
0.186,0.258,0.071,0.270,0.105,0.110
0.175,0.258,0.076,0.257,0.111,0.123
0.175,0.260,0.065,0.263,0.120,0.118
0.174,0.246,0.073,0.300,0.104,0.103
0.169,0.242,0.080,0.295,0.115,0.099
0.174,0.262,0.079,0.259,0.123,0.102
0.181,0.260,0.069,0.267,0.110,0.112
0.175,0.241,0.070,0.281,0.117,0.115
0.172,0.252,0.080,0.261,0.124,0.111
0.174,0.277,0.069,0.257,0.102,0.120
0.167,0.280,0.060,0.261,0.112,0.120
0.185,0.263,0.066,0.279,0.106,0.102
0.169,0.272,0.069,0.265,0.124,0.101
0.202,0.242,0.081,0.264,0.103,0.108
0.180,0.258,0.075,0.263,0.115,0.109
0.177,0.228,0.076,0.295,0.119,0.105
0.172,0.243,0.070,0.311,0.104,0.101
0.182,0.239,0.079,0.283,0.101,0.116
0.180,0.251,0.084,0.262,0.116,0.109
0.178,0.255,0.079,0.271,0.114,0.104
0.197,0.255,0.061,0.255,0.119,0.113
0.182,0.292,0.070,0.242,0.103,0.112
0.188,0.233,0.063,0.289,0.119,0.108
0.181,0.247,0.069,0.274,0.121,0.108
0.174,0.250,0.072,0.274,0.112,0.118
0.182,0.240,0.065,0.295,0.116,0.103
0.184,0.253,0.069,0.284,0.107,0.103
0.176,0.254,0.064,0.296,0.112,0.098
0.178,0.245,0.083,0.253,0.128,0.113
0.179,0.255,0.070,0.283,0.108,0.106
0.180,0.251,0.078,0.268,0.105,0.118
0.173,0.216,0.063,0.305,0.131,0.111
0.191,0.237,0.070,0.270,0.114,0.117
0.175,0.264,0.078,0.274,0.099,0.111
0.170,0.254,0.074,0.273,0.116,0.113
0.185,0.265,0.076,0.249,0.118,0.107
0.200,0.248,0.066,0.253,0.125,0.109
0.170,0.268,0.070,0.265,0.113,0.115
0.197,0.252,0.068,0.281,0.099,0.101
0.195,0.256,0.063,0.265,0.115,0.105
0.179,0.265,0.071,0.264,0.116,0.106
0.194,0.247,0.065,0.259,0.121,0.114
0.174,0.251,0.069,0.284,0.114,0.109
0.171,0.226,0.067,0.279,0.136,0.120
0.163,0.265,0.068,0.265,0.120,0.119
0.184,0.240,0.084,0.267,0.102,0.122
0.185,0.280,0.070,0.253,0.102,0.110
0.161,0.246,0.073,0.279,0.130,0.111
0.190,0.226,0.078,0.301,0.113,0.093
0.175,0.245,0.075,0.282,0.108,0.115
0.186,0.242,0.079,0.280,0.106,0.106
0.166,0.253,0.066,0.283,0.112,0.119
0.158,0.269,0.075,0.277,0.109,0.112
0.178,0.255,0.081,0.276,0.106,0.103
0.183,0.247,0.078,0.282,0.102,0.108
0.185,0.259,0.065,0.281,0.100,0.110
0.162,0.249,0.063,0.307,0.118,0.101
0.192,0.250,0.073,0.264,0.121,0.101
0.181,0.264,0.066,0.274,0.108,0.105
0.197,0.241,0.064,0.282,0.119,0.095
