-0.184,-0.480,-0.028,-0.004,-0.315,-0.244,-0.452,0.489,-0.170,-0.238
0.084,-0.166,0.352,0.247,-0.250,0.008,-0.075,0.760,0.279,0.203
0.057,-0.079,0.284,0.259,-0.421,0.080,-0.040,0.604,0.172,0.018
0.013,0.084,0.379,0.334,-0.148,0.118,0.018,0.687,0.259,0.192
-0.126,-0.114,0.123,0.179,-0.272,-0.173,-0.286,0.472,0.032,-0.119
-0.356,-0.266,0.050,-0.010,-0.381,-0.208,-0.283,0.407,-0.082,-0.099
-0.211,-0.201,0.183,0.085,-0.365,-0.204,-0.143,0.502,0.081,-0.128
-0.220,-0.316,0.143,-0.141,-0.529,-0.357,-0.194,0.430,-0.031,-0.094
-0.215,-0.268,0.137,-0.048,-0.410,-0.156,-0.293,0.493,-0.042,-0.122
-0.336,-0.479,-0.080,-0.103,-0.599,-0.337,-0.422,0.302,-0.195,-0.245
-0.195,-0.447,0.101,0.042,-0.473,-0.210,-0.287,0.481,0.053,-0.087
0.121,-0.084,0.255,0.164,-0.093,0.059,-0.063,0.731,0.221,0.194
0.083,-0.177,0.182,0.118,-0.118,-0.028,-0.111,0.610,0.131,0.155
0.119,-0.045,0.287,0.187,-0.141,-0.025,-0.178,0.699,0.209,0.088
0.122,0.080,0.433,0.259,-0.083,0.021,-0.080,0.773,0.151,0.206
0.051,-0.040,0.444,0.188,-0.127,0.048,-0.210,0.742,0.266,0.279
0.164,-0.147,0.470,0.168,-0.107,0.205,-0.030,0.794,0.281,0.279
0.103,0.052,0.346,0.176,-0.143,0.086,-0.074,0.812,0.222,0.208
0.105,-0.094,0.306,0.044,-0.293,0.014,-0.227,0.684,0.146,0.173
0.041,-0.132,0.270,0.085,-0.327,-0.131,-0.267,0.670,0.154,0.120
0.050,-0.109,0.228,0.255,-0.100,0.092,-0.116,0.648,0.174,0.213
0.455,0.228,0.614,0.558,0.035,0.462,0.251,1.045,0.488,0.430
0.401,0.280,0.569,0.486,0.089,0.442,0.287,1.107,0.615,0.483
-0.095,-0.233,0.157,0.118,-0.212,-0.021,-0.101,0.624,0.142,-0.014
0.120,-0.239,0.213,0.151,-0.098,0.151,-0.054,0.744,0.184,0.159
0.113,-0.074,0.320,0.263,-0.036,0.096,-0.129,0.753,0.271,0.098
0.051,-0.168,0.297,0.189,-0.122,-0.030,-0.135,0.795,0.257,0.076
0.048,-0.102,0.277,0.216,-0.089,0.041,-0.171,0.765,0.222,0.161
-0.066,-0.320,0.120,0.050,-0.223,-0.012,-0.198,0.557,0.026,0.115
-0.082,-0.285,0.114,0.022,-0.237,-0.128,-0.364,0.509,-0.045,0.085
0.033,-0.206,0.194,0.101,-0.165,-0.021,-0.175,0.613,0.155,0.087
0.059,-0.125,0.247,0.226,-0.173,0.010,-0.117,0.744,0.233,0.105
0.193,0.046,0.352,0.214,-0.156,0.102,0.000,0.821,0.347,0.221
0.162,0.025,0.368,0.227,-0.139,0.133,0.116,0.826,0.330,0.236
0.388,0.293,0.620,0.483,0.057,0.340,0.436,1.007,0.481,0.528
0.075,0.027,0.423,0.258,-0.051,0.169,0.199,0.752,0.404,0.268
0.073,0.069,0.436,0.143,-0.178,0.198,0.171,0.714,0.358,0.238
-0.117,-0.009,0.277,0.067,-0.179,0.003,-0.050,0.595,0.164,0.128
0.114,0.043,0.319,0.269,-0.178,0.137,0.082,0.718,0.118,0.174
0.141,0.004,0.458,0.408,0.010,0.080,0.074,0.814,0.275,0.229
0.458,0.415,0.633,0.657,0.239,0.297,0.412,1.079,0.677,0.388
