0.010,-0.036,0.341,0.086,-0.363,-0.057,-0.187,0.731,0.086,-0.102
-0.086,-0.171,0.216,-0.017,-0.280,-0.195,-0.357,0.641,-0.031,-0.170
0.061,0.052,0.307,0.116,-0.166,-0.126,-0.214,0.920,0.138,-0.037
-0.145,-0.186,0.297,-0.024,-0.323,-0.161,-0.322,0.705,0.077,-0.122
-0.371,-0.346,0.047,-0.244,-0.550,-0.398,-0.512,0.508,-0.159,-0.321
-0.255,-0.255,0.111,-0.214,-0.484,-0.294,-0.404,0.614,-0.161,-0.188
-0.228,-0.225,0.122,-0.132,-0.465,-0.288,-0.477,0.631,-0.097,-0.210
-0.142,-0.213,0.193,0.000,-0.324,-0.212,-0.257,0.638,0.003,-0.136
-0.077,-0.162,0.306,-0.031,-0.277,-0.152,-0.254,0.759,0.102,-0.027
-0.049,-0.064,0.296,0.062,-0.239,-0.087,-0.219,0.779,0.158,-0.018
-0.149,-0.111,0.219,-0.095,-0.306,-0.203,-0.205,0.713,0.091,-0.111
-0.003,-0.119,0.320,0.050,-0.268,-0.194,-0.121,0.812,0.176,-0.030
0.017,-0.118,0.292,0.009,-0.271,-0.200,-0.119,0.747,0.007,0.026
-0.029,-0.129,0.286,-0.053,-0.308,-0.230,-0.235,0.690,0.052,-0.073
-0.213,-0.397,0.174,-0.264,-0.464,-0.349,-0.440,0.544,-0.108,-0.145
-0.463,-0.642,-0.216,-0.455,-0.794,-0.561,-0.715,0.279,-0.402,-0.461
-0.612,-0.720,-0.309,-0.534,-0.817,-0.741,-0.787,0.181,-0.462,-0.552
-0.651,-0.605,-0.164,-0.527,-0.782,-0.644,-0.678,0.190,-0.452,-0.575
-0.331,-0.352,0.024,-0.258,-0.496,-0.429,-0.447,0.506,-0.225,-0.319
-0.184,-0.206,0.079,-0.179,-0.433,-0.312,-0.361,0.617,-0.122,-0.175
-0.245,-0.215,0.135,-0.126,-0.457,-0.355,-0.379,0.580,-0.082,-0.205
-0.237,-0.203,0.062,-0.087,-0.489,-0.313,-0.333,0.568,-0.047,-0.246
-0.037,-0.002,0.288,0.022,-0.296,-0.200,-0.227,0.763,0.081,-0.007
-0.034,-0.031,0.348,0.084,-0.318,-0.198,-0.260,0.751,0.101,-0.018
-0.072,-0.150,0.216,-0.095,-0.273,-0.253,-0.237,0.700,0.049,-0.063
-0.109,-0.191,0.194,-0.043,-0.297,-0.166,-0.363,0.688,-0.012,-0.218
-0.148,-0.242,0.154,-0.126,-0.316,-0.257,-0.390,0.573,-0.037,-0.196
-0.305,-0.286,0.051,-0.210,-0.504,-0.456,-0.501,0.494,-0.209,-0.271
-0.174,-0.275,0.088,-0.102,-0.393,-0.334,-0.366,0.597,-0.120,-0.196
-0.020,-0.183,0.266,0.118,-0.208,-0.198,-0.257,0.772,0.142,-0.057
-0.180,-0.289,0.184,-0.021,-0.308,-0.313,-0.391,0.646,-0.020,-0.190
0.153,-0.133,0.458,0.142,-0.186,-0.047,-0.140,0.851,0.228,0.066
0.017,-0.221,0.263,0.039,-0.215,-0.123,-0.330,0.724,0.022,-0.099
-0.058,-0.125,0.317,-0.013,-0.234,-0.127,-0.215,0.726,0.060,-0.050
-0.413,-0.417,0.025,-0.271,-0.640,-0.461,-0.456,0.501,-0.230,-0.356
-0.499,-0.584,-0.117,-0.432,-0.703,-0.659,-0.661,0.262,-0.382,-0.547
-0.503,-0.535,-0.161,-0.500,-0.704,-0.606,-0.656,0.253,-0.333,-0.518
-0.632,-0.712,-0.291,-0.565,-0.797,-0.705,-0.806,0.170,-0.496,-0.712
-0.730,-0.907,-0.451,-0.695,-1.018,-0.904,-0.988,-0.007,-0.604,-0.815
-0.833,-0.960,-0.420,-0.662,-1.107,-0.950,-1.022,-0.025,-0.691,-0.840
-0.870,-1.095,-0.534,-0.844,-1.085,-0.969,-1.156,-0.074,-0.766,-0.915
-0.865,-0.987,-0.500,-0.841,-1.105,-0.956,-1.113,-0.073,-0.810,-0.862
-0.647,-0.815,-0.336,-0.544,-0.808,-0.672,-0.772,0.157,-0.527,-0.604
-0.629,-0.694,-0.283,-0.499,-0.819,-0.721,-0.801,0.157,-0.484,-0.583
-0.421,-0.544,-0.247,-0.358,-0.656,-0.480,-0.673,0.367,-0.259,-0.384
-0.474,-0.413,-0.050,-0.345,-0.635,-0.408,-0.546,0.390,-0.260,-0.315
-0.524,-0.567,-0.135,-0.481,-0.731,-0.523,-0.544,0.306,-0.412,-0.380
-0.780,-0.856,-0.371,-0.725,-1.046,-0.818,-0.937,0.044,-0.645,-0.676
-0.746,-0.770,-0.354,-0.724,-0.979,-0.823,-0.926,0.027,-0.574,-0.803
-0.655,-0.666,-0.290,-0.561,-0.849,-0.747,-0.859,0.114,-0.475,-0.621
-0.870,-1.018,-0.580,-0.850,-1.123,-0.892,-1.126,-0.138,-0.715,-0.884
-0.997,-1.101,-0.599,-1.020,-1.202,-1.072,-1.253,-0.302,-0.835,-1.063
-0.829,-0.989,-0.429,-0.830,-1.012,-0.944,-1.116,-0.104,-0.705,-0.883
-0.844,-0.911,-0.387,-0.734,-0.943,-0.805,-0.975,-0.019,-0.586,-0.756
-0.867,-0.908,-0.381,-0.808,-1.024,-0.844,-0.943,-0.004,-0.612,-0.754
-0.891,-1.047,-0.444,-0.884,-0.947,-0.902,-1.043,-0.117,-0.785,-0.913
-1.120,-1.242,-0.710,-1.039,-1.346,-1.197,-1.266,-0.332,-1.033,-1.139
-1.269,-1.412,-0.882,-1.219,-1.566,-1.325,-1.515,-0.552,-1.227,-1.240
-0.917,-1.042,-0.615,-0.932,-1.216,-1.045,-1.098,-0.176,-0.819,-0.886
-0.833,-0.947,-0.460,-0.778,-1.021,-0.933,-1.070,-0.140,-0.748,-0.908
-0.647,-0.827,-0.361,-0.577,-0.840,-0.764,-0.893,0.050,-0.571,-0.706
-0.710,-0.852,-0.355,-0.615,-0.873,-0.792,-0.961,-0.016,-0.588,-0.718
-0.860,-0.936,-0.505,-0.813,-1.018,-0.946,-1.154,-0.091,-0.726,-0.886
-1.031,-1.023,-0.632,-0.947,-1.232,-1.077,-1.191,-0.199,-0.891,-1.020
-0.937,-0.928,-0.456,-0.818,-1.120,-0.883,-1.003,-0.090,-0.646,-0.940
-0.961,-1.018,-0.540,-0.798,-1.086,-0.987,-1.015,-0.128,-0.741,-0.878
-0.813,-0.872,-0.360,-0.669,-0.875,-0.818,-0.859,0.022,-0.531,-0.691
-0.435,-0.575,-0.059,-0.309,-0.513,-0.496,-0.608,0.402,-0.258,-0.317
-0.575,-0.584,-0.178,-0.399,-0.667,-0.516,-0.684,0.308,-0.390,-0.470
-0.741,-0.711,-0.253,-0.542,-0.758,-0.613,-0.793,0.135,-0.435,-0.578
-0.424,-0.524,-0.042,-0.288,-0.546,-0.429,-0.571,0.381,-0.279,-0.339
-0.500,-0.638,-0.147,-0.430,-0.730,-0.567,-0.708,0.285,-0.359,-0.444
-0.323,-0.428,-0.024,-0.316,-0.491,-0.436,-0.531,0.499,-0.163,-0.312
-0.254,-0.363,0.095,-0.139,-0.481,-0.310,-0.312,0.596,-0.118,-0.233
-0.545,-0.574,-0.073,-0.360,-0.684,-0.471,-0.582,0.354,-0.271,-0.424
-0.304,-0.449,0.182,-0.061,-0.418,-0.235,-0.440,0.599,-0.151,-0.112
-0.296,-0.518,0.056,-0.180,-0.458,-0.289,-0.479,0.507,-0.172,-0.147
-0.256,-0.265,0.148,-0.047,-0.330,-0.145,-0.496,0.611,-0.112,-0.211
-0.096,-0.042,0.288,0.088,-0.203,0.146,-0.218,0.853,0.104,-0.021
0.212,0.253,0.731,0.461,0.107,0.342,0.074,1.152,0.512,0.243
0.230,0.262,0.635,0.390,0.014,0.228,0.143,1.039,0.509,0.232
-0.072,-0.037,0.429,0.133,-0.245,-0.004,-0.159,0.807,0.125,-0.030
-0.129,-0.067,0.347,0.148,-0.256,-0.021,-0.084,0.773,0.218,0.005
-0.156,-0.130,0.250,0.079,-0.263,-0.058,-0.254,0.681,0.098,-0.120
0.008,0.042,0.473,0.300,-0.018,0.087,-0.016,0.930,0.264,0.143
0.144,0.088,0.506,0.361,-0.075,0.168,0.040,0.957,0.339,0.249
0.100,-0.032,0.432,0.206,-0.129,0.096,0.037,0.914,0.275,0.079
0.085,-0.006,0.323,0.080,-0.172,0.068,-0.056,0.802,0.278,0.084
0.129,0.056,0.552,0.221,0.001,0.155,0.057,0.991,0.485,0.299
0.225,0.247,0.624,0.347,0.061,0.286,0.212,1.080,0.450,0.350
0.135,0.133,0.613,0.346,0.003,0.159,0.017,1.021,0.393,0.289
-0.024,-0.051,0.371,0.062,-0.192,-0.050,-0.060,0.789,0.105,0.054
-0.184,-0.090,0.265,0.005,-0.312,-0.152,-0.181,0.728,0.045,-0.174
-0.062,-0.007,0.294,0.095,-0.202,-0.022,-0.072,0.813,0.166,0.001
-0.236,-0.133,0.223,0.018,-0.281,-0.140,-0.269,0.776,0.082,-0.023
0.123,0.124,0.450,0.270,-0.136,0.120,-0.036,0.926,0.342,0.095
0.100,0.087,0.456,0.221,-0.155,0.154,0.000,0.962,0.288,0.137
-0.095,-0.124,0.263,-0.003,-0.222,-0.126,-0.228,0.740,0.085,0.006
-0.317,-0.316,0.092,-0.205,-0.512,-0.298,-0.412,0.557,-0.139,-0.250
-0.213,-0.169,0.210,-0.121,-0.393,-0.244,-0.350,0.641,-0.004,-0.160
-0.213,-0.175,0.216,-0.097,-0.375,-0.353,-0.338,0.589,-0.031,-0.169
-0.301,-0.246,0.217,-0.086,-0.435,-0.314,-0.313,0.599,-0.033,-0.115
-0.043,-0.086,0.394,0.130,-0.216,-0.037,-0.142,0.837,0.071,0.080
-0.194,-0.266,0.243,-0.015,-0.383,-0.148,-0.345,0.650,0.051,-0.067
-0.196,-0.255,0.205,-0.079,-0.352,-0.142,-0.394,0.721,0.082,-0.068
0.159,0.158,0.504,0.205,-0.057,0.203,-0.011,0.994,0.298,0.129
-0.017,0.091,0.417,0.267,-0.033,0.100,-0.089,0.895,0.187,0.052
0.104,0.104,0.508,0.325,-0.010,0.131,-0.032,0.916,0.345,0.153
0.119,0.180,0.449,0.362,0.001,0.192,0.120,1.041,0.371,0.252
0.162,0.147,0.462,0.232,-0.011,0.099,0.022,0.979,0.336,0.244
-0.062,-0.116,0.275,0.038,-0.315,-0.080,-0.225,0.656,0.073,-0.004
-0.370,-0.427,-0.014,-0.201,-0.512,-0.362,-0.487,0.441,-0.231,-0.332
-0.384,-0.354,-0.004,-0.232,-0.468,-0.252,-0.481,0.545,-0.170,-0.256
-0.394,-0.425,-0.089,-0.303,-0.570,-0.357,-0.481,0.494,-0.189,-0.286
-0.096,-0.077,0.237,0.042,-0.282,-0.114,-0.162,0.807,0.084,-0.047
0.102,0.113,0.469,0.286,-0.065,0.105,-0.083,0.965,0.254,0.224
0.246,0.271,0.677,0.431,0.052,0.301,0.251,1.115,0.533,0.386
0.559,0.436,0.947,0.714,0.189,0.434,0.372,1.270,0.696,0.600
0.626,0.625,0.933,0.715,0.284,0.496,0.488,1.375,0.771,0.700
0.905,0.928,1.268,1.107,0.616,0.918,0.823,1.799,1.073,1.028
0.751,0.785,1.109,0.900,0.574,0.798,0.698,1.638,0.957,0.828
0.763,0.744,1.176,0.947,0.625,0.767,0.657,1.608,0.960,0.877
0.781,0.768,1.144,0.944,0.535,0.746,0.595,1.598,1.009,0.895
0.659,0.706,1.096,0.837,0.492,0.583,0.549,1.508,0.905,0.714
0.495,0.506,0.851,0.701,0.322,0.404,0.401,1.315,0.684,0.512
0.449,0.392,0.820,0.580,0.379,0.334,0.409,1.278,0.615,0.554
0.369,0.252,0.735,0.434,0.139,0.248,0.254,1.149,0.422,0.357
0.073,0.148,0.567,0.261,-0.005,0.049,0.115,0.931,0.373,0.114
0.068,0.066,0.483,0.180,-0.096,0.027,-0.034,0.909,0.331,0.088
0.029,-0.024,0.395,0.200,-0.022,-0.000,-0.067,0.864,0.263,0.122
0.084,-0.052,0.470,0.261,-0.069,0.145,0.018,0.890,0.298,0.120
-0.054,-0.103,0.374,0.101,-0.298,-0.081,-0.106,0.773,0.102,0.025
0.021,-0.098,0.348,0.124,-0.151,-0.116,-0.080,0.756,0.154,-0.014
-0.316,-0.400,0.037,-0.221,-0.417,-0.386,-0.398,0.439,-0.183,-0.220
-0.066,-0.093,0.225,0.022,-0.297,-0.050,-0.265,0.724,0.103,0.025
-0.056,-0.025,0.283,0.068,-0.218,-0.030,-0.166,0.805,0.249,0.068
-0.232,-0.142,0.149,-0.077,-0.406,-0.227,-0.412,0.613,-0.039,-0.068
-0.299,-0.321,0.063,-0.203,-0.510,-0.315,-0.441,0.533,-0.068,-0.201
-0.755,-0.639,-0.344,-0.652,-0.986,-0.700,-0.876,0.122,-0.510,-0.649
-0.647,-0.620,-0.245,-0.481,-0.828,-0.567,-0.655,0.215,-0.341,-0.494
-0.492,-0.500,-0.145,-0.384,-0.769,-0.462,-0.664,0.315,-0.254,-0.406
-0.610,-0.624,-0.262,-0.548,-0.816,-0.703,-0.733,0.153,-0.454,-0.530
-0.741,-0.660,-0.411,-0.571,-0.906,-0.649,-0.796,0.124,-0.524,-0.658
-0.504,-0.598,-0.171,-0.346,-0.775,-0.528,-0.647,0.283,-0.361,-0.440
-0.490,-0.565,-0.189,-0.435,-0.748,-0.511,-0.629,0.307,-0.340,-0.415
-0.544,-0.515,-0.281,-0.473,-0.780,-0.592,-0.603,0.263,-0.469,-0.515
-0.387,-0.410,-0.160,-0.298,-0.661,-0.455,-0.638,0.335,-0.244,-0.406
-0.476,-0.472,-0.131,-0.354,-0.723,-0.517,-0.623,0.331,-0.298,-0.407
-0.380,-0.418,-0.130,-0.349,-0.684,-0.415,-0.517,0.362,-0.233,-0.336
-0.631,-0.680,-0.249,-0.516,-0.789,-0.677,-0.747,0.121,-0.443,-0.569
-0.370,-0.331,0.102,-0.159,-0.489,-0.258,-0.483,0.456,-0.128,-0.237
-0.532,-0.556,-0.109,-0.336,-0.587,-0.497,-0.674,0.342,-0.365,-0.502
-0.495,-0.534,-0.152,-0.271,-0.568,-0.447,-0.589,0.353,-0.292,-0.436
-0.851,-0.819,-0.399,-0.628,-0.885,-0.789,-0.854,0.072,-0.586,-0.716
-0.591,-0.575,-0.244,-0.467,-0.731,-0.536,-0.656,0.180,-0.358,-0.553
-0.675,-0.618,-0.196,-0.466,-0.652,-0.582,-0.729,0.236,-0.392,-0.436
-0.384,-0.330,0.068,-0.225,-0.558,-0.370,-0.460,0.515,-0.172,-0.247
-0.477,-0.376,-0.095,-0.388,-0.585,-0.610,-0.565,0.311,-0.309,-0.387
-0.395,-0.398,-0.049,-0.357,-0.530,-0.448,-0.513,0.386,-0.214,-0.392
-0.183,-0.107,0.147,-0.072,-0.303,-0.219,-0.264,0.652,0.087,-0.098
-0.163,-0.104,0.222,-0.087,-0.351,-0.155,-0.222,0.696,0.157,-0.171
-0.134,-0.130,0.273,-0.007,-0.393,-0.168,-0.241,0.702,0.135,-0.195
-0.009,0.044,0.367,0.208,-0.277,-0.075,-0.062,0.881,0.297,0.098
0.355,0.300,0.614,0.484,0.129,0.312,0.228,1.236,0.557,0.334
0.231,0.221,0.637,0.404,0.066,0.259,0.115,1.103,0.462,0.317
0.118,0.117,0.457,0.217,0.012,0.097,0.063,0.932,0.358,0.277
0.208,0.279,0.637,0.392,0.115,0.219,0.151,1.041,0.423,0.287
0.010,-0.064,0.304,0.100,-0.220,-0.085,-0.131,0.710,0.089,0.059
-0.200,-0.169,0.196,-0.048,-0.338,-0.151,-0.231,0.698,0.065,-0.079
-0.377,-0.333,-0.005,-0.300,-0.503,-0.375,-0.347,0.493,-0.163,-0.285
-0.274,-0.365,0.020,-0.177,-0.521,-0.269,-0.321,0.502,-0.070,-0.253
-0.378,-0.395,-0.048,-0.286,-0.681,-0.383,-0.486,0.478,-0.172,-0.410
-0.437,-0.462,-0.160,-0.357,-0.694,-0.484,-0.593,0.467,-0.300,-0.412
-0.422,-0.415,-0.113,-0.329,-0.603,-0.400,-0.645,0.393,-0.261,-0.386
-0.415,-0.441,-0.131,-0.341,-0.584,-0.438,-0.564,0.349,-0.364,-0.376
-0.474,-0.446,-0.182,-0.333,-0.640,-0.546,-0.641,0.300,-0.347,-0.413
-0.285,-0.265,0.052,-0.117,-0.477,-0.299,-0.338,0.531,-0.102,-0.142
-0.228,-0.229,0.081,-0.111,-0.483,-0.263,-0.310,0.551,-0.124,-0.184
-0.171,-0.192,0.161,-0.093,-0.305,-0.114,-0.312,0.649,0.067,-0.112
-0.185,-0.115,0.032,-0.036,-0.254,-0.123,-0.196,0.705,0.128,-0.060
-0.043,-0.050,0.229,0.074,-0.162,-0.122,-0.051,0.756,0.178,0.028
0.343,0.335,0.728,0.527,0.150,0.330,0.380,1.147,0.543,0.396
0.161,0.176,0.515,0.240,0.024,0.184,0.100,0.954,0.348,0.282
0.366,0.342,0.716,0.484,0.227,0.392,0.298,1.149,0.586,0.477
0.243,0.183,0.644,0.300,0.122,0.266,0.150,1.002,0.551,0.285
0.387,0.221,0.729,0.405,0.068,0.370,0.195,1.110,0.487,0.352
0.321,0.146,0.585,0.357,-0.030,0.255,0.159,1.058,0.366,0.209
0.223,0.187,0.613,0.363,0.104,0.343,0.109,1.120,0.434,0.325
0.431,0.394,0.803,0.562,0.265,0.475,0.318,1.214,0.632,0.483
0.327,0.337,0.603,0.501,0.176,0.300,0.161,1.143,0.545,0.331
0.081,0.109,0.465,0.200,-0.128,0.135,0.041,0.885,0.343,0.183
-0.077,-0.108,0.275,-0.016,-0.325,-0.047,-0.221,0.696,0.044,-0.010
-0.009,-0.217,0.231,-0.024,-0.343,-0.210,-0.227,0.694,0.042,-0.057
-0.231,-0.305,0.011,-0.206,-0.446,-0.364,-0.407,0.521,-0.103,-0.243
-0.178,-0.247,0.196,-0.091,-0.407,-0.161,-0.316,0.645,-0.014,-0.089
-0.097,-0.054,0.299,-0.030,-0.177,-0.050,-0.184,0.740,0.153,0.001
0.081,0.073,0.469,0.235,-0.035,0.030,-0.063,0.888,0.277,0.180
-0.149,-0.150,0.302,0.078,-0.199,-0.091,-0.182,0.731,0.089,-0.006
-0.150,-0.142,0.147,-0.043,-0.428,-0.172,-0.364,0.585,-0.016,-0.178
0.104,0.087,0.436,0.201,-0.118,0.114,0.006,0.903,0.321,0.150
0.097,-0.021,0.369,0.113,-0.216,-0.025,-0.102,0.816,0.246,0.126
-0.050,-0.068,0.281,0.090,-0.208,-0.098,-0.143,0.774,0.172,0.065
-0.127,-0.174,0.181,-0.027,-0.292,-0.190,-0.340,0.665,0.055,-0.088
-0.327,-0.403,0.020,-0.150,-0.372,-0.376,-0.455,0.466,-0.050,-0.285
-0.352,-0.364,-0.029,-0.262,-0.441,-0.403,-0.396,0.450,-0.226,-0.254
-0.320,-0.311,0.057,-0.211,-0.418,-0.263,-0.353,0.506,-0.143,-0.310
-0.205,-0.191,0.113,-0.179,-0.423,-0.240,-0.213,0.656,-0.113,-0.167
-0.145,-0.183,0.131,-0.159,-0.378,-0.165,-0.170,0.646,-0.015,-0.060
-0.218,-0.203,0.081,-0.187,-0.367,-0.292,-0.304,0.566,-0.061,-0.186
-0.035,-0.124,0.400,0.031,-0.216,-0.114,-0.198,0.700,0.095,0.037
-0.206,-0.212,0.279,-0.128,-0.291,-0.145,-0.182,0.682,0.066,-0.008
-0.207,-0.230,0.127,-0.154,-0.396,-0.245,-0.388,0.549,-0.032,-0.213
-0.311,-0.317,0.081,-0.215,-0.467,-0.361,-0.458,0.520,-0.080,-0.309
-0.221,-0.276,0.089,-0.173,-0.478,-0.275,-0.492,0.571,-0.120,-0.194
-0.470,-0.445,-0.083,-0.322,-0.558,-0.465,-0.537,0.463,-0.282,-0.405
-0.230,-0.215,0.214,-0.047,-0.227,-0.105,-0.261,0.694,-0.018,-0.084
-0.228,-0.249,0.171,-0.107,-0.425,-0.206,-0.356,0.550,0.005,-0.178
-0.181,-0.220,0.222,-0.109,-0.321,-0.238,-0.262,0.664,0.027,-0.124
0.066,-0.032,0.352,0.058,-0.110,-0.053,-0.144,0.874,0.226,0.041
0.079,-0.067,0.256,0.053,-0.124,0.017,-0.138,0.823,0.212,0.054
0.090,0.033,0.335,0.139,-0.081,0.017,-0.060,0.856,0.239,0.102
0.196,0.127,0.449,0.340,-0.037,0.144,-0.020,0.984,0.375,0.127
-0.085,0.087,0.403,0.178,-0.105,-0.004,-0.080,0.863,0.243,0.113
-0.044,-0.040,0.373,0.014,-0.123,-0.094,-0.044,0.781,0.200,-0.002
0.140,0.146,0.346,0.161,-0.078,0.110,-0.010,0.935,0.323,0.114
-0.124,-0.040,0.315,0.010,-0.197,0.043,-0.156,0.753,0.185,-0.057
-0.154,-0.205,0.192,-0.068,-0.269,-0.107,-0.225,0.686,0.075,-0.073
0.138,0.105,0.479,0.277,-0.018,0.137,-0.021,1.003,0.417,0.212
0.172,0.071,0.433,0.237,0.048,0.115,-0.051,0.934,0.402,0.185
0.042,0.108,0.384,0.137,-0.111,0.030,-0.077,0.841,0.243,0.099
0.191,0.206,0.588,0.324,0.050,0.214,0.017,1.024,0.376,0.226
0.194,0.139,0.570,0.355,0.089,0.226,0.042,1.026,0.408,0.314
-0.150,-0.201,0.175,0.027,-0.297,-0.245,-0.281,0.636,0.064,-0.045
-0.161,-0.209,0.075,-0.106,-0.400,-0.245,-0.392,0.554,-0.041,-0.097
-0.344,-0.359,-0.054,-0.271,-0.443,-0.329,-0.452,0.520,-0.124,-0.224
-0.341,-0.370,0.002,-0.208,-0.425,-0.378,-0.408,0.564,-0.122,-0.280
-0.132,-0.113,0.215,0.020,-0.283,-0.142,-0.200,0.783,0.152,0.078
0.008,-0.073,0.354,0.151,-0.096,-0.028,-0.195,0.806,0.220,0.112
0.214,0.167,0.668,0.278,0.039,0.255,0.139,1.037,0.419,0.395
0.097,0.134,0.538,0.181,-0.075,0.122,0.018,0.894,0.298,0.206
0.092,0.101,0.413,0.091,-0.096,-0.009,-0.082,0.876,0.250,0.108
-0.190,-0.119,0.210,-0.133,-0.355,-0.275,-0.265,0.611,0.031,-0.102
-0.061,0.006,0.351,0.065,-0.154,-0.013,-0.204,0.796,0.172,0.119
-0.017,0.139,0.461,0.114,-0.088,0.088,-0.036,0.856,0.276,0.145
-0.037,0.005,0.294,0.036,-0.257,-0.058,-0.154,0.768,0.123,0.022
0.027,0.047,0.374,0.154,-0.231,-0.014,-0.079,0.864,0.169,0.047
0.027,0.047,0.268,-0.005,-0.191,-0.080,-0.169,0.822,0.157,0.010
0.416,0.414,0.702,0.480,0.243,0.458,0.171,1.277,0.680,0.481
0.250,0.314,0.538,0.396,0.108,0.264,0.078,1.108,0.459,0.234
0.243,0.213,0.646,0.414,0.164,0.186,0.118,1.102,0.446,0.361
0.122,0.070,0.353,0.116,-0.079,0.009,-0.092,0.819,0.126,0.097
0.129,0.186,0.379,0.199,0.021,0.067,-0.124,0.939,0.225,0.164
0.293,0.271,0.610,0.361,0.042,0.165,0.092,1.046,0.450,0.369
0.100,0.091,0.337,0.169,-0.133,0.004,-0.079,0.904,0.254,0.163
0.145,0.068,0.493,0.263,-0.007,0.078,0.019,0.934,0.353,0.223
0.177,0.084,0.512,0.212,-0.050,0.167,-0.017,0.956,0.345,0.241
-0.289,-0.241,0.151,-0.194,-0.306,-0.219,-0.402,0.504,-0.056,-0.156
0.005,-0.012,0.268,0.072,-0.166,-0.015,-0.148,0.758,0.118,0.024
-0.264,-0.258,0.087,-0.196,-0.395,-0.263,-0.387,0.566,-0.090,-0.274
-0.374,-0.358,0.052,-0.234,-0.514,-0.349,-0.413,0.480,-0.191,-0.344
-0.092,0.067,0.336,0.125,-0.249,-0.041,-0.018,0.901,0.109,0.047
0.051,0.091,0.380,0.137,-0.213,-0.028,-0.056,0.890,0.157,0.100
-0.095,0.033,0.294,0.046,-0.309,-0.051,-0.171,0.818,0.162,-0.003
-0.475,-0.339,-0.097,-0.391,-0.726,-0.454,-0.578,0.394,-0.254,-0.401
-0.460,-0.313,0.008,-0.260,-0.564,-0.320,-0.430,0.455,-0.201,-0.253
-0.408,-0.209,-0.016,-0.258,-0.434,-0.253,-0.419,0.456,-0.133,-0.216
-0.308,-0.251,0.038,-0.205,-0.432,-0.261,-0.408,0.579,-0.058,-0.186
-0.273,-0.186,0.151,-0.090,-0.350,-0.214,-0.447,0.600,-0.020,-0.213
-0.165,0.055,0.315,0.074,-0.145,0.036,-0.210,0.777,0.130,0.110
-0.290,-0.189,0.137,-0.108,-0.332,-0.279,-0.319,0.587,-0.013,-0.155
-0.293,-0.227,0.110,-0.112,-0.434,-0.272,-0.410,0.615,-0.036,-0.185
-0.205,-0.160,0.099,-0.121,-0.371,-0.169,-0.349,0.593,0.076,-0.207
-0.127,-0.229,0.017,-0.122,-0.502,-0.277,-0.412,0.581,-0.060,-0.161
-0.144,-0.159,0.192,-0.045,-0.391,-0.194,-0.287,0.669,0.033,-0.057
0.016,-0.039,0.345,0.136,-0.137,-0.036,-0.085,0.813,0.251,0.126
0.365,0.301,0.609,0.471,0.125,0.256,0.138,1.073,0.496,0.418
0.083,0.124,0.537,0.254,-0.020,0.108,0.000,0.974,0.338,0.186
0.011,0.053,0.274,0.107,-0.254,-0.026,-0.139,0.799,0.235,0.050
-0.142,-0.157,0.174,-0.043,-0.359,-0.194,-0.313,0.650,0.012,-0.085
-0.296,-0.244,0.148,-0.187,-0.415,-0.226,-0.303,0.571,0.018,-0.178
-0.336,-0.368,0.116,-0.236,-0.437,-0.259,-0.461,0.464,-0.076,-0.301
-0.351,-0.346,0.005,-0.300,-0.527,-0.379,-0.463,0.454,-0.135,-0.337
-0.446,-0.469,-0.096,-0.358,-0.514,-0.484,-0.508,0.352,-0.277,-0.496
-0.522,-0.579,-0.120,-0.423,-0.626,-0.506,-0.643,0.317,-0.293,-0.514
-0.564,-0.461,-0.147,-0.461,-0.705,-0.502,-0.647,0.300,-0.282,-0.530
-0.792,-0.862,-0.476,-0.802,-0.956,-0.880,-0.974,-0.029,-0.604,-0.783
-0.873,-0.896,-0.578,-0.775,-1.093,-0.959,-1.037,-0.157,-0.650,-0.830
-1.082,-1.077,-0.756,-0.937,-1.276,-1.089,-1.114,-0.260,-0.844,-1.046
-0.836,-0.855,-0.444,-0.782,-1.029,-0.887,-0.916,-0.005,-0.623,-0.823
-0.543,-0.474,-0.183,-0.393,-0.684,-0.633,-0.667,0.319,-0.291,-0.443
-0.654,-0.650,-0.176,-0.512,-0.777,-0.746,-0.668,0.200,-0.415,-0.517
-0.617,-0.659,-0.209,-0.542,-0.730,-0.699,-0.735,0.127,-0.402,-0.526
-0.636,-0.672,-0.339,-0.599,-0.804,-0.777,-0.819,0.068,-0.491,-0.627
-0.423,-0.445,-0.176,-0.421,-0.699,-0.585,-0.651,0.280,-0.252,-0.464
-0.372,-0.325,-0.028,-0.251,-0.569,-0.413,-0.522,0.435,-0.140,-0.307
-0.382,-0.400,-0.057,-0.341,-0.566,-0.546,-0.412,0.389,-0.236,-0.352
-0.705,-0.541,-0.253,-0.536,-0.770,-0.733,-0.702,0.138,-0.442,-0.575
-0.527,-0.581,-0.192,-0.411,-0.735,-0.576,-0.559,0.238,-0.345,-0.553
-0.338,-0.452,0.049,-0.242,-0.579,-0.385,-0.470,0.469,-0.195,-0.318
-0.071,-0.100,0.259,0.054,-0.239,-0.167,-0.272,0.765,0.075,-0.121
-0.012,-0.093,0.333,0.136,-0.199,-0.050,-0.145,0.785,0.173,0.091
0.045,0.012,0.382,0.126,-0.176,0.007,-0.101,0.838,0.222,0.045
0.300,0.230,0.649,0.365,0.113,0.276,0.127,1.002,0.498,0.358
0.292,0.224,0.617,0.393,0.113,0.280,0.139,1.028,0.505,0.293
