-0.013,0.063,0.483,0.432
0.094,0.169,0.542,0.546
0.269,0.195,0.621,0.582
0.134,0.015,0.534,0.434
0.097,-0.028,0.491,0.411
0.662,0.575,1.044,1.021
0.830,0.788,1.155,1.203
0.512,0.406,0.763,0.820
0.438,0.302,0.684,0.678
0.513,0.410,0.837,0.712
0.885,0.715,1.249,1.142
0.784,0.680,1.137,1.113
0.630,0.593,1.031,0.990
0.526,0.486,0.811,0.834
0.408,0.340,0.755,0.748
0.100,0.010,0.443,0.491
0.030,-0.111,0.408,0.407
0.028,-0.032,0.420,0.388
-0.055,-0.181,0.226,0.260
-0.095,-0.187,0.251,0.247
0.004,-0.067,0.307,0.252
-0.126,-0.220,0.238,0.138
-0.205,-0.245,0.197,0.111
-0.257,-0.437,0.069,0.052
-0.068,-0.277,0.286,0.295
-0.342,-0.410,-0.073,-0.091
-0.358,-0.482,0.029,-0.033
-0.861,-0.923,-0.423,-0.532
-1.062,-1.165,-0.695,-0.714
-1.145,-1.251,-0.776,-0.742
-1.164,-1.271,-0.877,-0.819
-0.928,-1.010,-0.572,-0.598
-0.659,-0.812,-0.378,-0.364
-0.684,-0.857,-0.436,-0.475
-0.762,-0.850,-0.455,-0.381
-0.589,-0.666,-0.237,-0.334
-0.585,-0.586,-0.211,-0.314
-0.530,-0.632,-0.255,-0.282
-0.326,-0.497,-0.047,-0.086
0.006,-0.128,0.407,0.309
-0.295,-0.274,0.140,0.042
-0.322,-0.359,-0.001,-0.026
0.145,0.011,0.448,0.342
-0.113,-0.328,0.130,0.159
0.127,0.087,0.465,0.473
-0.093,-0.186,0.342,0.182
-0.562,-0.564,-0.107,-0.150
-0.540,-0.608,-0.116,-0.137
-1.113,-1.137,-0.740,-0.725
-1.311,-1.512,-0.973,-1.054
-1.144,-1.265,-0.825,-0.923
-1.110,-1.267,-0.836,-0.820
-1.138,-1.172,-0.730,-0.770
-1.071,-1.139,-0.759,-0.772
-1.144,-1.370,-0.812,-0.862
-1.277,-1.340,-0.923,-0.938
-1.116,-1.092,-0.743,-0.763
-1.014,-1.081,-0.700,-0.762
-1.157,-1.248,-0.758,-0.842
-0.921,-1.004,-0.566,-0.581
-0.946,-1.013,-0.574,-0.658
-0.847,-0.869,-0.477,-0.500
-0.549,-0.577,-0.156,-0.175
-0.385,-0.406,-0.055,-0.065
-0.519,-0.640,-0.230,-0.346
-0.484,-0.520,-0.080,-0.089
-0.339,-0.490,-0.025,-0.048
-0.220,-0.288,0.133,0.091
-0.093,-0.125,0.222,0.253
-0.012,-0.072,0.363,0.264
-0.007,-0.065,0.341,0.222
0.531,0.452,0.836,0.802
0.492,0.509,0.947,0.949
0.179,0.084,0.535,0.442
0.090,0.067,0.524,0.490
0.178,-0.100,0.427,0.380
-0.346,-0.479,0.027,-0.068
-0.406,-0.421,0.018,-0.091
-0.863,-0.909,-0.475,-0.563
-0.766,-0.864,-0.504,-0.501
-0.579,-0.718,-0.307,-0.322
-0.255,-0.323,0.130,0.077
0.162,0.103,0.524,0.478
-0.016,0.005,0.427,0.430
-0.240,-0.273,0.222,0.089
-0.200,-0.236,0.248,0.163
-0.362,-0.451,-0.030,-0.037
-0.648,-0.724,-0.248,-0.265
0.218,0.139,0.476,0.491
0.466,0.321,0.833,0.757
0.094,0.041,0.487,0.431
0.320,0.206,0.623,0.670
0.240,0.158,0.575,0.559
0.376,0.239,0.648,0.689
0.360,0.314,0.734,0.673
0.679,0.657,1.221,0.978
0.731,0.662,1.247,1.093
0.630,0.558,0.999,0.842
0.581,0.445,0.894,0.852
0.177,0.172,0.541,0.491
0.217,0.079,0.566,0.506
0.439,0.328,0.820,0.750
0.422,0.319,0.649,0.610
0.446,0.398,0.745,0.768
0.315,0.096,0.546,0.525
0.086,-0.109,0.365,0.267
-0.070,-0.304,0.158,0.170
-0.181,-0.233,0.245,0.153
-0.558,-0.722,-0.123,-0.136
-0.398,-0.530,-0.005,-0.083
-0.661,-0.837,-0.346,-0.387
-0.963,-0.923,-0.594,-0.532
-0.532,-0.643,-0.235,-0.297
-0.240,-0.248,0.201,0.088
-0.582,-0.707,-0.294,-0.319
-0.488,-0.668,-0.161,-0.162
-0.658,-0.820,-0.400,-0.359
-0.827,-0.836,-0.418,-0.452
-0.380,-0.478,0.030,0.052
-0.955,-0.987,-0.573,-0.565
-0.301,-0.413,-0.031,-0.058
-0.475,-0.619,-0.089,-0.129
-0.382,-0.432,0.009,-0.086
-0.305,-0.398,-0.028,-0.007
-0.196,-0.238,0.177,0.150
-0.409,-0.598,-0.156,-0.220
-0.324,-0.430,0.057,-0.007
-0.432,-0.419,-0.084,-0.089
-0.622,-0.643,-0.181,-0.237
-0.249,-0.354,0.019,0.038
-0.140,-0.177,0.237,0.167
-0.586,-0.783,-0.314,-0.320
-0.484,-0.624,-0.219,-0.209
-0.822,-0.820,-0.420,-0.408
-0.671,-0.822,-0.379,-0.382
-0.822,-0.896,-0.411,-0.557
-1.083,-1.161,-0.654,-0.757
-0.950,-1.008,-0.634,-0.580
-0.349,-0.380,0.071,-0.006
0.090,0.108,0.514,0.469
0.143,0.090,0.474,0.467
-0.348,-0.437,-0.017,0.014
0.039,-0.054,0.337,0.300
0.134,0.025,0.470,0.547
0.035,-0.059,0.340,0.348
-0.604,-0.688,-0.241,-0.316
-0.453,-0.565,-0.033,-0.106
-0.928,-1.086,-0.648,-0.586
-0.769,-0.818,-0.475,-0.439
