0.040,0.607,-0.295
0.039,0.594,-0.258
0.051,0.587,-0.255
0.039,0.603,-0.284
0.010,0.624,-0.321
0.018,0.609,-0.291
0.035,0.590,-0.288
0.042,0.553,-0.257
0.021,0.607,-0.344
0.030,0.615,-0.346
0.030,0.620,-0.348
0.023,0.601,-0.321
0.010,0.622,-0.328
0.019,0.625,-0.313
-0.005,0.658,-0.343
-0.002,0.648,-0.336
-0.005,0.644,-0.328
-0.022,0.665,-0.339
-0.031,0.668,-0.325
-0.054,0.723,-0.417
-0.057,0.696,-0.378
-0.073,0.714,-0.410
-0.065,0.705,-0.379
-0.084,0.725,-0.385
-0.103,0.730,-0.409
-0.114,0.730,-0.403
-0.124,0.769,-0.451
-0.109,0.767,-0.446
-0.123,0.790,-0.483
-0.111,0.774,-0.461
-0.087,0.752,-0.452
-0.075,0.707,-0.387
-0.063,0.713,-0.410
-0.036,0.714,-0.404
-0.012,0.706,-0.391
-0.016,0.727,-0.402
-0.009,0.731,-0.391
-0.014,0.743,-0.414
-0.017,0.746,-0.424
-0.037,0.762,-0.437
-0.057,0.786,-0.471
-0.078,0.818,-0.516
-0.073,0.801,-0.507
-0.062,0.799,-0.492
-0.053,0.791,-0.488
-0.047,0.782,-0.433
-0.057,0.804,-0.478
-0.050,0.795,-0.463
-0.046,0.791,-0.453
-0.031,0.771,-0.425
-0.015,0.754,-0.409
-0.004,0.763,-0.397
-0.006,0.784,-0.437
0.019,0.763,-0.402
0.028,0.783,-0.440
0.019,0.768,-0.419
0.026,0.772,-0.436
0.027,0.767,-0.429
0.043,0.745,-0.410
0.054,0.757,-0.403
0.056,0.773,-0.433
0.059,0.768,-0.428
0.054,0.770,-0.406
0.052,0.786,-0.421
0.016,0.827,-0.474
0.003,0.833,-0.491
-0.011,0.854,-0.505
0.004,0.850,-0.525
0.030,0.823,-0.476
0.026,0.836,-0.478
0.012,0.850,-0.491
0.001,0.843,-0.477
0.014,0.838,-0.469
0.046,0.811,-0.459
0.056,0.791,-0.445
0.063,0.791,-0.429
0.057,0.777,-0.403
0.025,0.806,-0.467
0.024,0.810,-0.477
0.053,0.773,-0.441
0.048,0.776,-0.417
0.042,0.769,-0.430
0.039,0.778,-0.439
0.039,0.783,-0.449
0.041,0.779,-0.431
0.060,0.767,-0.420
0.064,0.781,-0.444
0.075,0.765,-0.415
0.042,0.789,-0.434
0.046,0.773,-0.433
0.042,0.781,-0.437
0.010,0.838,-0.503
0.008,0.829,-0.503
0.014,0.812,-0.457
0.015,0.800,-0.464
0.004,0.843,-0.521
0.027,0.841,-0.519
0.068,0.793,-0.502
0.076,0.773,-0.469
0.074,0.775,-0.458
0.081,0.773,-0.450
0.105,0.741,-0.455
0.106,0.740,-0.441
0.067,0.786,-0.497
0.056,0.804,-0.480
0.069,0.795,-0.504
0.061,0.819,-0.568
0.027,0.862,-0.628
0.058,0.834,-0.584
0.060,0.838,-0.587
0.048,0.852,-0.617
0.058,0.849,-0.620
0.075,0.849,-0.604
0.075,0.831,-0.582
0.081,0.814,-0.563
0.088,0.812,-0.560
0.100,0.787,-0.523
0.100,0.763,-0.529
0.106,0.745,-0.517
0.108,0.747,-0.520
0.111,0.724,-0.504
0.088,0.768,-0.577
0.090,0.761,-0.574
0.086,0.776,-0.595
0.078,0.783,-0.621
0.062,0.793,-0.622
0.047,0.807,-0.631
0.043,0.804,-0.655
0.032,0.827,-0.685
0.028,0.830,-0.691
0.034,0.824,-0.694
0.023,0.825,-0.664
0.022,0.800,-0.648
0.024,0.816,-0.633
0.050,0.784,-0.575
0.018,0.815,-0.597
-0.017,0.844,-0.642
-0.035,0.855,-0.651
-0.058,0.893,-0.692
-0.032,0.847,-0.661
-0.028,0.842,-0.620
-0.030,0.853,-0.608
-0.017,0.837,-0.616
-0.013,0.833,-0.617
-0.004,0.845,-0.625
-0.011,0.850,-0.625
-0.024,0.841,-0.607
0.030,0.789,-0.525
0.034,0.797,-0.538
0.033,0.802,-0.533
0.039,0.795,-0.540
0.018,0.836,-0.570
-0.011,0.855,-0.609
-0.009,0.862,-0.629
-0.043,0.886,-0.653
-0.058,0.907,-0.681
-0.054,0.904,-0.684
-0.053,0.906,-0.688
-0.040,0.907,-0.672
-0.038,0.891,-0.650
-0.036,0.893,-0.640
-0.021,0.871,-0.611
-0.030,0.894,-0.612
-0.021,0.879,-0.597
-0.023,0.894,-0.593
-0.029,0.894,-0.577
-0.022,0.883,-0.555
-0.011,0.877,-0.561
