-0.743,-0.767,-0.479
-0.606,-0.585,-0.249
-0.986,-1.052,-0.708
-0.945,-0.897,-0.626
-0.381,-0.326,-0.105
-0.649,-0.677,-0.386
-0.597,-0.644,-0.323
-0.600,-0.578,-0.307
-0.224,-0.195,0.063
-0.680,-0.754,-0.475
-0.481,-0.461,-0.233
-0.399,-0.440,-0.146
-0.277,-0.209,0.024
-0.508,-0.514,-0.219
-0.475,-0.507,-0.187
-0.555,-0.610,-0.260
-0.719,-0.770,-0.399
-0.457,-0.458,-0.197
-0.209,-0.220,0.103
0.100,0.087,0.461
0.530,0.550,0.821
1.224,1.163,1.481
0.754,0.719,1.021
0.775,0.665,1.055
0.722,0.724,0.983
1.007,1.064,1.335
1.143,1.196,1.455
0.678,0.692,1.007
0.537,0.499,0.763
0.370,0.309,0.636
0.445,0.434,0.689
0.480,0.516,0.785
0.375,0.391,0.680
0.483,0.494,0.744
-0.063,-0.033,0.201
0.117,0.068,0.392
-0.062,-0.086,0.242
0.232,0.167,0.474
-0.509,-0.562,-0.261
-0.705,-0.747,-0.412
-0.546,-0.574,-0.227
-0.461,-0.439,-0.170
-0.773,-0.753,-0.472
-0.731,-0.715,-0.474
-0.186,-0.178,0.087
0.196,0.231,0.505
0.038,0.092,0.351
-0.168,-0.195,0.088
0.211,0.102,0.466
0.117,0.107,0.398
0.129,0.103,0.382
0.251,0.287,0.547
0.464,0.440,0.735
0.085,0.046,0.297
0.085,0.137,0.410
0.633,0.602,0.858
0.854,0.842,1.155
0.477,0.428,0.689
0.358,0.404,0.682
0.863,0.848,1.094
0.798,0.813,1.076
0.864,0.834,1.160
0.886,0.880,1.167
0.207,0.159,0.488
-0.148,-0.164,0.154
-0.528,-0.553,-0.265
-0.617,-0.560,-0.275
-0.801,-0.744,-0.489
-0.265,-0.220,0.067
-0.218,-0.187,0.053
-0.728,-0.686,-0.462
-1.294,-1.193,-0.888
-0.927,-0.952,-0.717
-0.581,-0.554,-0.342
-0.648,-0.620,-0.293
-0.299,-0.313,-0.045
-0.289,-0.301,-0.018
-0.123,-0.208,0.096
-0.284,-0.229,-0.005
-0.279,-0.262,0.002
-0.746,-0.748,-0.478
-0.585,-0.592,-0.302
-0.600,-0.621,-0.337
-0.555,-0.551,-0.254
-0.713,-0.749,-0.470
-0.626,-0.615,-0.295
-0.945,-0.896,-0.610
-1.010,-0.958,-0.674
-0.876,-0.952,-0.628
-0.964,-0.916,-0.683
-0.864,-0.852,-0.565
-0.640,-0.593,-0.326
-0.473,-0.493,-0.185
-0.654,-0.679,-0.368
-0.669,-0.684,-0.365
-0.726,-0.793,-0.480
-0.567,-0.600,-0.318
-0.429,-0.501,-0.196
-0.689,-0.753,-0.475
-0.810,-0.811,-0.507
-1.100,-1.110,-0.795
-0.716,-0.720,-0.442
-0.783,-0.865,-0.552
-0.562,-0.619,-0.272
-0.348,-0.333,-0.070
-0.408,-0.488,-0.241
0.031,-0.043,0.229
0.233,0.184,0.501
0.583,0.558,0.810
0.437,0.452,0.747
0.475,0.486,0.799
0.391,0.290,0.654
0.328,0.270,0.601
0.506,0.472,0.749
0.091,0.126,0.363
-0.027,-0.037,0.294
0.167,0.112,0.426
0.230,0.236,0.569
0.036,0.015,0.337
-0.039,0.007,0.284
0.052,0.042,0.338
0.035,0.039,0.371
0.109,0.034,0.365
0.275,0.244,0.508
-0.086,-0.140,0.158
-0.149,-0.178,0.134
-0.181,-0.203,0.150
-0.346,-0.353,-0.047
-0.643,-0.625,-0.371
-0.535,-0.540,-0.253
-0.473,-0.477,-0.195
-0.122,-0.110,0.194
-0.213,-0.273,0.066
-0.072,-0.020,0.163
-0.175,-0.115,0.126
-0.476,-0.545,-0.253
-0.513,-0.506,-0.228
-0.111,-0.068,0.182
0.357,0.314,0.564
-0.157,-0.177,0.135
-0.144,-0.164,0.173
-0.272,-0.181,0.015
-0.114,-0.110,0.136
-0.192,-0.231,0.038
-0.185,-0.292,0.073
-0.223,-0.287,0.006
-0.213,-0.164,0.083
0.406,0.374,0.708
-0.043,-0.041,0.252
0.042,0.005,0.348
0.320,0.270,0.572
0.310,0.293,0.631
-0.147,-0.108,0.151
-0.205,-0.198,0.136
-0.115,-0.118,0.175
-0.364,-0.319,-0.020
-0.280,-0.275,-0.012
0.113,0.143,0.405
0.160,0.173,0.468
-0.330,-0.367,-0.103
-0.623,-0.622,-0.351
-0.182,-0.242,0.040
-0.550,-0.581,-0.234
-0.387,-0.364,-0.052
-0.422,-0.359,-0.081
-0.581,-0.564,-0.318
-0.439,-0.471,-0.158
-0.425,-0.401,-0.126
-0.295,-0.268,-0.004
-0.212,-0.210,-0.003
-0.617,-0.642,-0.328
-0.561,-0.559,-0.253
-0.003,0.013,0.304
0.160,0.178,0.458
-0.627,-0.655,-0.399
-1.144,-1.167,-0.906
-0.685,-0.703,-0.416
-0.336,-0.407,-0.112
-0.287,-0.315,0.019
0.044,0.054,0.342
0.083,0.189,0.404
0.068,0.112,0.379
1.039,1.010,1.308
0.491,0.508,0.774
0.305,0.305,0.615
0.065,0.050,0.317
-0.137,-0.208,0.154
-0.168,-0.093,0.207
-0.698,-0.719,-0.369
-0.568,-0.573,-0.312
-1.376,-1.322,-1.033
-1.028,-1.045,-0.775
-0.884,-0.874,-0.593
-0.924,-0.897,-0.588
-0.762,-0.740,-0.457
-0.933,-0.991,-0.645
-0.358,-0.341,-0.097
-0.309,-0.228,0.038
-0.072,-0.082,0.243
-0.244,-0.285,0.010
0.304,0.236,0.583
0.193,0.164,0.480
0.153,0.135,0.431
0.021,0.033,0.284
0.492,0.484,0.746
0.611,0.629,0.903
0.153,0.147,0.460
0.054,0.066,0.371
0.198,0.154,0.500
-0.407,-0.392,-0.091
-0.239,-0.183,0.017
0.111,0.143,0.381
-0.200,-0.211,0.080
-0.566,-0.582,-0.245
-0.560,-0.522,-0.296
-0.500,-0.593,-0.259
-0.215,-0.155,0.078
-0.419,-0.412,-0.170
-0.625,-0.622,-0.348
-0.535,-0.569,-0.275
-0.156,-0.161,0.109
-0.103,-0.056,0.163
0.204,0.127,0.463
0.294,0.288,0.597
0.229,0.144,0.452
-0.017,0.016,0.265
0.112,0.131,0.407
0.126,0.171,0.431
0.239,0.184,0.486
0.009,-0.023,0.304
-0.174,-0.225,0.047
0.340,0.273,0.624
0.417,0.353,0.667
0.191,0.169,0.461
0.070,0.012,0.363
0.044,-0.043,0.313
0.261,0.235,0.530
0.215,0.218,0.500
0.576,0.532,0.818
0.870,0.867,1.120
0.928,0.880,1.194
0.332,0.318,0.663
0.154,0.246,0.459
0.436,0.462,0.738
0.200,0.144,0.473
0.356,0.347,0.617
0.301,0.229,0.612
0.995,0.936,1.264
0.982,0.992,1.296
0.833,0.900,1.235
0.712,0.720,0.995
0.550,0.599,0.911
0.067,0.064,0.355
-0.038,-0.031,0.237
-0.243,-0.289,0.038
0.100,0.046,0.360
0.139,0.061,0.375
0.298,0.247,0.551
0.701,0.704,0.966
0.748,0.754,1.041
0.562,0.613,0.880
0.888,0.876,1.179
0.698,0.641,0.981
0.821,0.872,1.196
0.865,0.950,1.176
1.011,1.032,1.282
0.823,0.740,1.118
0.672,0.705,0.999
0.705,0.703,1.000
0.844,0.899,1.170
0.064,0.138,0.406
-0.057,-0.041,0.248
-0.010,-0.049,0.255
0.578,0.559,0.873
0.631,0.622,0.919
0.242,0.229,0.526
-0.338,-0.349,-0.021
-0.090,-0.047,0.226
-0.275,-0.338,-0.029
-0.496,-0.470,-0.184
-0.384,-0.449,-0.138
0.369,0.331,0.642
0.338,0.261,0.597
0.166,0.144,0.432
-0.156,-0.177,0.098
-0.070,-0.114,0.188
0.471,0.463,0.735
1.098,1.042,1.320
0.651,0.682,0.958
0.182,0.162,0.376
0.291,0.316,0.547
0.405,0.414,0.693
0.130,0.065,0.407
0.678,0.709,0.993
0.684,0.629,0.935
0.839,0.770,1.053
0.790,0.747,1.043
0.517,0.499,0.789
0.815,0.746,1.038
0.813,0.793,1.068
0.871,0.863,1.176
0.539,0.491,0.823
0.588,0.559,0.872
0.218,0.225,0.553
-0.259,-0.258,0.035
-0.555,-0.618,-0.317
-0.524,-0.577,-0.223
0.131,0.037,0.421
0.298,0.243,0.554
-0.011,-0.003,0.286
-0.056,-0.133,0.185
0.138,0.049,0.325
0.097,0.026,0.342
0.021,0.038,0.314
-0.165,-0.233,0.150
0.114,0.088,0.444
0.462,0.490,0.738
0.747,0.662,0.949
1.047,1.027,1.355
0.749,0.711,1.014
0.354,0.294,0.565
0.240,0.148,0.496
0.151,0.115,0.443
0.845,0.819,1.220
0.746,0.726,1.012
0.738,0.749,1.041
0.647,0.710,0.936
0.499,0.421,0.771
0.261,0.217,0.570
0.080,0.025,0.364
-0.236,-0.268,0.050
-0.228,-0.220,0.044
0.134,0.077,0.388
0.293,0.228,0.549
0.233,0.238,0.521
0.404,0.348,0.655
-0.192,-0.199,0.096
0.210,0.237,0.542
0.254,0.200,0.526
0.028,0.021,0.369
0.317,0.309,0.630
0.246,0.197,0.528
-0.099,-0.131,0.191
0.036,-0.114,0.298
0.160,0.164,0.403
0.693,0.689,1.017
0.724,0.703,1.058
0.520,0.497,0.798
0.579,0.591,0.854
-0.208,-0.122,0.192
-0.149,-0.178,0.122
-0.414,-0.420,-0.111
-0.715,-0.742,-0.458
-0.717,-0.774,-0.435
-0.741,-0.747,-0.480
-0.747,-0.795,-0.460
-0.975,-0.981,-0.710
-0.731,-0.798,-0.490
-0.625,-0.666,-0.311
-0.180,-0.247,0.090
-0.341,-0.418,-0.105
-0.400,-0.398,-0.141
-0.597,-0.644,-0.376
-0.678,-0.709,-0.405
-0.366,-0.391,-0.071
0.042,-0.009,0.272
0.126,0.171,0.428
0.324,0.289,0.646
0.166,0.070,0.394
0.502,0.482,0.760
0.156,0.100,0.496
0.033,0.081,0.362
0.056,0.021,0.292
-0.864,-0.919,-0.607
-1.227,-1.286,-0.987
-1.212,-1.192,-0.898
-1.162,-1.225,-0.915
-0.988,-1.077,-0.784
-1.103,-1.167,-0.806
-0.652,-0.779,-0.423
-1.136,-1.153,-0.841
-1.101,-1.151,-0.838
-1.061,-1.141,-0.873
-1.044,-1.055,-0.763
-0.788,-0.797,-0.515
-1.114,-1.221,-0.863
-1.198,-1.202,-0.936
-1.495,-1.606,-1.228
-1.658,-1.700,-1.350
-1.541,-1.558,-1.232
-1.784,-1.835,-1.543
-1.101,-1.166,-0.865
-1.163,-1.214,-0.889
-1.150,-1.130,-0.810
-0.645,-0.649,-0.333
-0.360,-0.363,-0.093
-0.378,-0.461,-0.122
0.009,-0.080,0.267
0.354,0.286,0.575
0.485,0.467,0.717
0.512,0.454,0.808
0.418,0.311,0.670
0.543,0.480,0.818
0.462,0.442,0.729
0.603,0.618,0.894
0.293,0.340,0.567
0.779,0.774,1.059
0.986,0.925,1.281
0.581,0.473,0.811
0.558,0.478,0.812
0.531,0.453,0.823
0.071,0.059,0.377
-0.279,-0.323,-0.019
-0.344,-0.469,-0.089
-0.472,-0.535,-0.240
-0.499,-0.571,-0.227
-0.268,-0.278,-0.006
-0.579,-0.598,-0.314
-0.616,-0.625,-0.300
-0.697,-0.735,-0.416
-0.763,-0.790,-0.488
-0.590,-0.668,-0.348
-0.462,-0.524,-0.182
-1.187,-1.228,-0.846
-0.846,-0.925,-0.646
-1.056,-1.137,-0.781
-0.389,-0.354,-0.077
-0.110,-0.163,0.087
0.321,0.305,0.614
0.379,0.289,0.598
0.114,0.041,0.346
0.002,0.001,0.275
-0.305,-0.358,-0.029
-0.906,-0.906,-0.592
-0.788,-0.784,-0.513
-0.667,-0.695,-0.408
-0.558,-0.534,-0.234
-0.630,-0.696,-0.369
-1.018,-1.104,-0.792
-0.529,-0.563,-0.248
-1.099,-1.113,-0.817
-1.157,-1.197,-0.868
-1.363,-1.383,-1.037
-1.565,-1.553,-1.304
-1.576,-1.654,-1.357
-1.658,-1.694,-1.382
-1.404,-1.420,-1.074
-1.639,-1.681,-1.384
-1.807,-1.768,-1.534
-1.758,-1.756,-1.435
-1.594,-1.657,-1.347
-1.302,-1.386,-1.054
-1.209,-1.254,-0.989
-0.900,-0.975,-0.646
-1.168,-1.168,-0.886
-1.518,-1.559,-1.261
-1.369,-1.451,-1.128
-0.922,-0.886,-0.610
-0.793,-0.777,-0.483
-0.253,-0.335,0.046
-0.506,-0.486,-0.184
-0.426,-0.447,-0.159
-0.117,-0.162,0.151
-0.121,-0.172,0.163
0.081,0.025,0.423
-0.374,-0.401,-0.084
-0.815,-0.797,-0.535
-0.456,-0.446,-0.151
-0.388,-0.324,-0.105
-0.214,-0.239,0.099
-0.517,-0.473,-0.195
-0.807,-0.820,-0.582
-0.739,-0.765,-0.464
-0.421,-0.394,-0.111
0.362,0.296,0.603
0.593,0.572,0.888
1.017,0.962,1.307
0.485,0.461,0.807
0.601,0.551,0.855
0.128,0.200,0.440
0.653,0.605,0.928
0.538,0.528,0.789
0.678,0.665,0.965
0.282,0.221,0.599
0.295,0.224,0.626
0.448,0.479,0.737
0.498,0.471,0.745
0.635,0.534,0.857
0.834,0.765,1.093
0.238,0.187,0.487
-0.156,-0.209,0.161
0.006,-0.064,0.190
0.268,0.278,0.554
0.295,0.297,0.534
0.746,0.776,1.010
0.816,0.839,1.087
0.496,0.527,0.813
0.963,0.965,1.246
0.821,0.828,1.130
0.687,0.608,0.911
0.235,0.236,0.560
-0.218,-0.178,0.061
0.142,0.112,0.402
0.074,0.063,0.351
-0.581,-0.638,-0.290
-0.700,-0.718,-0.449
-0.415,-0.404,-0.084
-0.494,-0.463,-0.237
-0.517,-0.539,-0.193
-0.968,-1.034,-0.699
-1.134,-1.177,-0.874
-0.888,-0.877,-0.628
-0.793,-0.818,-0.480
-0.459,-0.540,-0.210
-0.398,-0.416,-0.142
-0.736,-0.754,-0.424
-1.070,-1.082,-0.739
-1.133,-1.119,-0.814
-1.232,-1.198,-0.921
-1.315,-1.314,-1.016
-1.719,-1.730,-1.436
-0.751,-0.806,-0.556
-0.844,-0.865,-0.592
-0.630,-0.645,-0.382
-1.334,-1.337,-1.001
-1.521,-1.572,-1.316
-1.140,-1.144,-0.810
-0.633,-0.600,-0.272
-0.638,-0.659,-0.332
-0.630,-0.666,-0.349
-0.797,-0.863,-0.571
-1.026,-1.077,-0.743
-0.701,-0.714,-0.388
-0.450,-0.452,-0.150
-0.341,-0.310,-0.012
-0.277,-0.237,0.012
-0.102,-0.090,0.203
0.139,0.121,0.401
0.031,-0.001,0.311
-0.136,-0.188,0.140
-0.741,-0.776,-0.483
-0.761,-0.798,-0.472
-0.700,-0.738,-0.411
-0.419,-0.379,-0.154
-0.541,-0.588,-0.242
-0.165,-0.216,0.121
-0.154,-0.192,0.087
0.340,0.326,0.577
0.302,0.291,0.515
0.105,0.107,0.364
0.278,0.313,0.559
0.359,0.368,0.632
0.590,0.572,0.828
0.540,0.554,0.828
0.472,0.437,0.747
0.563,0.588,0.898
0.248,0.287,0.575
0.806,0.799,1.065
1.011,0.948,1.265
0.727,0.710,0.997
1.035,1.013,1.272
0.781,0.761,1.075
1.293,1.266,1.568
1.209,1.171,1.495
0.929,0.894,1.212
0.914,0.872,1.175
0.628,0.603,0.930
0.345,0.341,0.633
0.473,0.404,0.752
0.621,0.569,0.897
0.612,0.605,0.913
0.255,0.247,0.528
-0.209,-0.149,0.110
-0.029,-0.054,0.263
0.505,0.493,0.780
0.237,0.239,0.513
0.322,0.314,0.609
0.306,0.273,0.634
0.048,0.043,0.361
0.206,0.217,0.522
-0.190,-0.137,0.112
0.118,0.096,0.399
0.216,0.227,0.442
0.404,0.366,0.689
0.996,1.020,1.299
1.157,1.197,1.431
1.250,1.237,1.489
1.011,0.948,1.275
0.916,0.938,1.224
0.768,0.841,1.106
0.300,0.282,0.548
0.215,0.188,0.465
-0.068,-0.065,0.220
-0.006,-0.072,0.184
-0.288,-0.286,-0.052
0.116,0.150,0.392
0.101,0.167,0.439
0.144,0.167,0.416
0.381,0.413,0.696
0.414,0.419,0.666
0.697,0.701,1.024
0.323,0.293,0.559
-0.093,-0.128,0.161
0.330,0.305,0.558
-0.215,-0.212,0.077
-0.396,-0.346,-0.078
-0.173,-0.227,0.067
-0.078,-0.069,0.240
0.401,0.392,0.739
0.349,0.327,0.628
-0.052,-0.023,0.259
-0.545,-0.571,-0.248
-0.885,-0.903,-0.608
-0.621,-0.579,-0.325
-0.523,-0.522,-0.267
-0.363,-0.359,-0.038
-0.189,-0.126,0.142
-0.019,0.042,0.277
-0.270,-0.264,0.023
-0.468,-0.453,-0.202
-0.298,-0.318,-0.022
-0.441,-0.444,-0.137
-0.481,-0.452,-0.202
-0.576,-0.462,-0.162
-0.679,-0.632,-0.347
-0.549,-0.511,-0.225
-0.211,-0.157,0.089
0.172,0.176,0.485
0.029,0.009,0.331
0.440,0.461,0.769
0.137,0.115,0.389
-0.209,-0.168,0.076
-0.168,-0.199,0.049
0.093,0.093,0.364
-0.442,-0.469,-0.147
-0.342,-0.387,-0.104
0.222,0.211,0.445
0.137,0.132,0.399
0.099,0.109,0.406
0.243,0.206,0.571
0.193,0.222,0.488
0.188,0.211,0.501
0.106,0.067,0.328
-0.334,-0.379,-0.104
-0.856,-0.850,-0.548
-0.821,-0.845,-0.537
-0.639,-0.653,-0.414
-0.495,-0.523,-0.184
-1.127,-1.155,-0.875
-0.838,-0.806,-0.482
-1.071,-1.030,-0.759
-0.446,-0.400,-0.127
-0.877,-0.935,-0.551
-0.873,-0.846,-0.536
0.317,0.304,0.590
0.511,0.557,0.811
0.628,0.599,0.855
0.606,0.529,0.840
0.571,0.513,0.847
0.948,0.918,1.247
0.776,0.781,1.121
0.487,0.502,0.737
0.454,0.470,0.708
0.056,0.012,0.356
0.312,0.277,0.583
0.249,0.294,0.514
0.438,0.362,0.593
0.130,0.053,0.348
-0.025,-0.014,0.250
0.186,0.183,0.505
0.190,0.099,0.434
0.292,0.333,0.603
0.290,0.265,0.480
-0.202,-0.206,0.138
0.144,0.106,0.437
0.251,0.308,0.582
0.140,0.089,0.405
-0.409,-0.421,-0.154
0.229,0.280,0.541
0.119,0.115,0.382
0.382,0.345,0.601
0.380,0.280,0.642
-0.078,-0.065,0.222
-0.299,-0.258,-0.011
-0.235,-0.220,0.045
0.421,0.317,0.654
0.223,0.181,0.542
0.300,0.243,0.576
0.511,0.422,0.768
0.096,0.003,0.396
0.320,0.236,0.581
0.286,0.309,0.562
0.085,0.105,0.398
-0.341,-0.341,-0.084
0.050,0.032,0.333
0.553,0.512,0.764
0.511,0.436,0.775
1.136,1.115,1.372
0.257,0.327,0.543
0.119,0.155,0.446
0.586,0.519,0.860
0.062,0.061,0.384
-0.050,0.032,0.241
-0.277,-0.245,0.059
0.114,0.076,0.389
0.344,0.310,0.607
0.500,0.440,0.755
0.392,0.397,0.688
0.653,0.670,0.917
0.625,0.643,0.910
0.422,0.451,0.731
0.605,0.614,0.878
0.549,0.475,0.816
0.468,0.524,0.791
0.365,0.352,0.662
0.163,0.226,0.515
0.446,0.407,0.677
0.321,0.259,0.543
0.564,0.598,0.847
-0.025,-0.003,0.265
-0.361,-0.354,-0.072
-0.008,-0.015,0.291
-0.137,-0.078,0.266
-0.350,-0.368,-0.112
0.328,0.245,0.541
0.018,0.001,0.322
0.176,0.132,0.442
-0.115,-0.122,0.146
-0.425,-0.452,-0.104
-0.390,-0.399,-0.189
0.033,0.018,0.377
-0.238,-0.242,0.092
-0.265,-0.311,0.032
-0.366,-0.370,-0.090
0.082,0.077,0.344
0.043,0.069,0.382
0.152,0.179,0.427
0.699,0.663,0.998
0.717,0.726,1.012
0.909,0.880,1.191
0.680,0.607,0.952
0.561,0.483,0.835
0.705,0.695,1.005
0.528,0.490,0.802
0.521,0.519,0.815
0.631,0.637,0.973
1.142,1.162,1.470
0.752,0.719,1.042
0.142,0.167,0.426
-0.134,-0.173,0.145
-0.044,-0.124,0.186
-0.036,-0.057,0.257
0.008,0.013,0.277
-0.370,-0.386,-0.050
-0.541,-0.575,-0.308
-0.531,-0.569,-0.286
-0.267,-0.328,-0.018
-0.149,-0.208,0.148
0.396,0.322,0.612
0.532,0.595,0.820
0.278,0.333,0.599
0.052,0.126,0.374
0.182,0.164,0.512
0.168,0.164,0.478
0.148,0.172,0.459
-0.210,-0.239,0.035
-0.640,-0.662,-0.341
-0.353,-0.325,-0.041
-0.516,-0.496,-0.210
-0.091,-0.133,0.163
-0.194,-0.187,0.114
-0.213,-0.171,0.086
-0.135,-0.147,0.177
-0.237,-0.245,0.081
-0.194,-0.220,0.054
-0.655,-0.713,-0.364
-0.546,-0.498,-0.260
-0.716,-0.726,-0.431
-0.566,-0.554,-0.288
-0.695,-0.698,-0.419
-0.696,-0.682,-0.366
-0.762,-0.756,-0.482
-0.929,-0.945,-0.637
-0.321,-0.271,0.021
-0.329,-0.279,0.026
-0.535,-0.481,-0.260
-0.931,-0.929,-0.698
-0.810,-0.838,-0.534
-0.790,-0.791,-0.429
-1.204,-1.231,-0.925
-1.056,-1.106,-0.783
-0.738,-0.829,-0.503
-0.818,-0.850,-0.538
-0.416,-0.402,-0.156
-0.308,-0.382,-0.044
-0.309,-0.350,-0.031
0.039,-0.036,0.246
-0.146,-0.152,0.131
-0.021,-0.044,0.206
