0.234,0.212,0.151,0.140,0.142,0.121
0.196,0.096,0.228,0.177,0.174,0.128
0.151,0.187,0.166,0.127,0.188,0.182
0.224,0.095,0.228,0.106,0.155,0.193
0.208,0.157,0.119,0.262,0.112,0.142
0.106,0.195,0.224,0.110,0.165,0.200
0.106,0.102,0.112,0.264,0.210,0.205
0.121,0.183,0.074,0.454,0.071,0.098
0.107,0.251,0.156,0.252,0.132,0.103
0.142,0.231,0.225,0.157,0.099,0.147
0.171,0.217,0.123,0.207,0.116,0.165
0.179,0.223,0.080,0.329,0.064,0.125
0.154,0.182,0.127,0.240,0.122,0.175
0.184,0.187,0.213,0.140,0.153,0.124
0.234,0.134,0.139,0.111,0.140,0.241
0.182,0.214,0.085,0.319,0.085,0.115
0.092,0.360,0.041,0.392,0.068,0.046
0.247,0.307,0.042,0.225,0.069,0.112
0.151,0.116,0.213,0.165,0.147,0.207
0.108,0.166,0.194,0.210,0.129,0.193
0.138,0.117,0.168,0.152,0.245,0.179
0.127,0.138,0.173,0.252,0.154,0.156
0.244,0.142,0.135,0.184,0.135,0.159
0.177,0.147,0.115,0.267,0.129,0.165
0.213,0.203,0.086,0.190,0.103,0.204
0.161,0.178,0.106,0.257,0.109,0.190
0.223,0.136,0.136,0.159,0.129,0.217
0.114,0.293,0.070,0.361,0.055,0.107
0.213,0.174,0.090,0.276,0.127,0.121
0.178,0.201,0.130,0.207,0.145,0.140
0.177,0.180,0.132,0.256,0.147,0.108
0.151,0.250,0.135,0.199,0.168,0.098
0.179,0.245,0.108,0.235,0.120,0.113
0.169,0.185,0.190,0.123,0.191,0.142
0.148,0.128,0.118,0.267,0.149,0.191
0.139,0.227,0.147,0.258,0.125,0.105
0.102,0.110,0.221,0.241,0.200,0.125
0.190,0.227,0.138,0.138,0.117,0.190
0.125,0.133,0.175,0.162,0.209,0.196
0.127,0.241,0.055,0.407,0.086,0.084
0.125,0.215,0.054,0.428,0.096,0.083
0.186,0.336,0.051,0.200,0.118,0.110
0.117,0.158,0.159,0.199,0.167,0.200
0.183,0.226,0.163,0.172,0.110,0.148
0.195,0.144,0.144,0.211,0.171,0.135
0.173,0.235,0.080,0.283,0.120,0.109
0.201,0.139,0.092,0.327,0.128,0.112
0.145,0.162,0.054,0.426,0.110,0.102
0.110,0.246,0.245,0.153,0.141,0.104
0.164,0.157,0.159,0.145,0.107,0.268
0.162,0.313,0.072,0.299,0.039,0.115
0.136,0.385,0.039,0.340,0.062,0.037
0.161,0.180,0.215,0.232,0.096,0.116
