2.607,1.178,0.384,1.387,0.622,0.305,0.323,0.462,10.452,9.753,5.359,1.698,0.314,0.074,0.141
2.598,1.174,0.385,1.381,0.629,0.305,0.321,0.460,10.390,9.773,5.359,1.715,0.306,0.074,0.148
2.617,1.151,0.374,1.354,0.620,0.304,0.323,0.460,10.272,9.795,5.402,1.729,0.310,0.073,0.139
2.597,1.151,0.372,1.372,0.613,0.302,0.324,0.458,10.184,9.826,5.518,1.718,0.309,0.070,0.139
2.629,1.133,0.357,1.365,0.617,0.298,0.323,0.447,10.532,9.469,5.291,1.609,0.303,0.065,0.131
2.691,1.148,0.358,1.369,0.617,0.295,0.322,0.438,10.361,9.492,5.279,1.647,0.286,0.062,0.129
2.624,1.152,0.369,1.372,0.616,0.294,0.321,0.437,10.277,9.360,5.252,1.623,0.289,0.061,0.132
2.688,1.152,0.365,1.353,0.621,0.299,0.325,0.443,10.165,9.397,5.239,1.658,0.281,0.059,0.125
2.615,1.102,0.348,1.334,0.617,0.293,0.314,0.442,10.193,9.404,5.248,1.653,0.290,0.065,0.127
2.634,1.105,0.351,1.319,0.626,0.293,0.309,0.445,10.285,9.424,5.194,1.663,0.293,0.063,0.129
2.651,1.125,0.350,1.362,0.628,0.293,0.304,0.450,10.120,9.328,5.233,1.643,0.302,0.062,0.132
2.602,1.102,0.348,1.339,0.631,0.291,0.302,0.444,10.267,9.403,5.212,1.652,0.310,0.061,0.137
2.650,1.100,0.351,1.302,0.628,0.286,0.302,0.433,10.331,9.419,5.089,1.688,0.309,0.065,0.127
2.717,1.127,0.357,1.308,0.625,0.280,0.296,0.424,10.076,9.351,5.158,1.682,0.315,0.061,0.133
2.666,1.127,0.357,1.334,0.650,0.277,0.279,0.421,9.962,9.318,5.252,1.659,0.318,0.059,0.135
2.684,1.138,0.363,1.329,0.642,0.275,0.284,0.416,9.959,9.391,5.230,1.693,0.307,0.057,0.136
2.664,1.134,0.352,1.373,0.654,0.278,0.278,0.426,9.933,9.394,5.258,1.690,0.312,0.054,0.140
2.688,1.138,0.353,1.367,0.647,0.281,0.285,0.427,10.031,9.163,5.085,1.646,0.313,0.057,0.139
2.731,1.155,0.350,1.395,0.647,0.279,0.278,0.433,9.925,9.106,5.147,1.623,0.301,0.056,0.140
2.739,1.160,0.354,1.389,0.645,0.275,0.274,0.429,9.889,9.208,5.148,1.666,0.303,0.056,0.139
2.773,1.142,0.345,1.364,0.645,0.269,0.267,0.422,9.853,9.297,5.260,1.668,0.303,0.056,0.143
2.743,1.147,0.345,1.393,0.648,0.266,0.257,0.424,9.778,9.310,5.313,1.669,0.305,0.055,0.140
2.763,1.159,0.353,1.377,0.663,0.273,0.262,0.430,9.794,9.031,5.118,1.627,0.307,0.056,0.137
2.772,1.158,0.357,1.355,0.654,0.274,0.271,0.423,9.875,9.247,5.102,1.697,0.294,0.058,0.139
2.909,1.226,0.374,1.381,0.656,0.271,0.264,0.423,9.806,9.038,5.047,1.650,0.289,0.057,0.136
2.886,1.221,0.373,1.386,0.657,0.270,0.260,0.425,9.664,8.875,4.996,1.631,0.305,0.055,0.136
2.947,1.228,0.371,1.381,0.644,0.269,0.266,0.424,9.649,8.932,4.991,1.657,0.298,0.055,0.137
2.986,1.216,0.355,1.395,0.660,0.273,0.265,0.426,9.722,8.702,4.891,1.592,0.307,0.054,0.143
3.008,1.202,0.355,1.352,0.686,0.276,0.265,0.418,9.747,8.852,4.874,1.649,0.291,0.052,0.145
2.987,1.216,0.355,1.397,0.686,0.273,0.257,0.422,9.592,8.977,4.948,1.698,0.291,0.056,0.137
2.964,1.180,0.346,1.360,0.676,0.274,0.262,0.423,9.677,8.969,4.961,1.676,0.297,0.056,0.135
3.029,1.204,0.345,1.389,0.680,0.272,0.256,0.425,9.486,8.828,4.976,1.651,0.297,0.055,0.133
3.051,1.204,0.348,1.366,0.689,0.270,0.260,0.409,9.536,8.786,4.893,1.654,0.295,0.056,0.130
3.064,1.220,0.348,1.398,0.662,0.268,0.256,0.423,9.301,8.807,4.973,1.677,0.314,0.057,0.136
3.035,1.183,0.345,1.339,0.650,0.267,0.262,0.420,9.513,8.998,4.962,1.715,0.307,0.058,0.133
3.066,1.199,0.340,1.379,0.661,0.270,0.263,0.420,9.374,8.757,4.931,1.659,0.314,0.060,0.133
3.088,1.198,0.340,1.368,0.689,0.268,0.255,0.409,9.436,8.724,4.856,1.661,0.310,0.061,0.134
3.030,1.182,0.340,1.355,0.674,0.260,0.249,0.402,9.182,8.800,4.990,1.690,0.318,0.056,0.138
3.061,1.199,0.335,1.400,0.654,0.261,0.249,0.417,9.030,8.655,5.050,1.643,0.329,0.055,0.135
3.100,1.208,0.341,1.380,0.663,0.261,0.246,0.418,8.971,8.734,5.065,1.679,0.329,0.054,0.135
3.162,1.212,0.341,1.363,0.668,0.257,0.240,0.413,9.197,8.609,4.855,1.660,0.320,0.057,0.128
3.068,1.193,0.331,1.403,0.660,0.257,0.241,0.414,9.068,8.718,4.956,1.691,0.324,0.055,0.131
3.031,1.175,0.327,1.391,0.663,0.255,0.236,0.417,9.217,8.510,4.804,1.636,0.334,0.055,0.133
3.068,1.191,0.332,1.393,0.665,0.256,0.238,0.413,9.074,8.551,4.879,1.651,0.329,0.054,0.129
3.140,1.216,0.337,1.399,0.702,0.259,0.230,0.415,9.268,8.224,4.635,1.575,0.330,0.058,0.133
3.159,1.209,0.333,1.387,0.696,0.260,0.233,0.416,8.832,8.308,4.841,1.614,0.337,0.053,0.129
3.081,1.192,0.336,1.374,0.701,0.260,0.225,0.429,8.895,8.407,4.853,1.637,0.338,0.053,0.131
3.120,1.208,0.345,1.355,0.718,0.251,0.211,0.414,8.735,8.209,4.773,1.616,0.334,0.053,0.127
3.107,1.209,0.344,1.367,0.739,0.247,0.204,0.405,8.834,8.247,4.781,1.610,0.332,0.050,0.132
3.112,1.230,0.352,1.380,0.732,0.246,0.207,0.398,8.521,8.364,4.884,1.681,0.339,0.050,0.124
3.129,1.220,0.348,1.365,0.724,0.246,0.211,0.395,8.551,8.166,4.800,1.625,0.344,0.056,0.122
3.041,1.173,0.328,1.382,0.723,0.242,0.203,0.399,8.566,8.116,4.832,1.591,0.336,0.055,0.124
3.072,1.181,0.329,1.381,0.706,0.240,0.202,0.406,8.389,8.137,4.935,1.599,0.330,0.053,0.117
3.072,1.186,0.330,1.388,0.717,0.243,0.200,0.414,8.389,8.155,4.948,1.602,0.333,0.053,0.118
3.030,1.177,0.335,1.366,0.741,0.241,0.196,0.402,8.331,8.101,4.886,1.612,0.330,0.054,0.119
3.089,1.204,0.345,1.361,0.730,0.241,0.197,0.406,8.250,8.176,4.877,1.661,0.328,0.055,0.120
3.109,1.214,0.348,1.364,0.728,0.238,0.195,0.400,8.136,8.034,4.798,1.653,0.335,0.058,0.125
3.116,1.219,0.342,1.394,0.722,0.237,0.189,0.412,8.023,8.050,4.882,1.655,0.336,0.054,0.130
3.125,1.205,0.332,1.400,0.727,0.236,0.186,0.410,8.071,8.107,4.860,1.675,0.331,0.053,0.127
3.118,1.212,0.336,1.401,0.720,0.235,0.192,0.398,7.957,7.841,4.740,1.630,0.348,0.052,0.123
3.171,1.208,0.330,1.394,0.725,0.235,0.189,0.405,7.997,7.778,4.723,1.602,0.345,0.052,0.124
3.124,1.199,0.332,1.388,0.724,0.235,0.186,0.407,7.785,7.946,4.914,1.651,0.350,0.052,0.121
3.126,1.179,0.333,1.335,0.740,0.236,0.186,0.403,7.921,7.942,4.826,1.650,0.347,0.054,0.121
3.118,1.182,0.331,1.354,0.740,0.236,0.182,0.412,7.963,8.017,4.946,1.632,0.349,0.052,0.126
3.125,1.199,0.332,1.383,0.752,0.235,0.177,0.413,7.961,8.048,4.924,1.652,0.354,0.053,0.128
3.135,1.197,0.334,1.369,0.725,0.236,0.186,0.414,7.599,7.847,4.919,1.647,0.361,0.052,0.127
3.086,1.222,0.344,1.406,0.731,0.237,0.184,0.415,7.633,7.888,4.892,1.666,0.363,0.053,0.130
3.118,1.230,0.346,1.404,0.719,0.233,0.186,0.405,7.550,7.807,4.826,1.673,0.365,0.053,0.130
3.152,1.257,0.354,1.415,0.721,0.231,0.185,0.400,7.457,7.771,4.884,1.658,0.358,0.053,0.129
3.127,1.257,0.352,1.436,0.718,0.231,0.187,0.396,7.442,7.704,4.854,1.643,0.362,0.053,0.129
3.182,1.279,0.360,1.426,0.749,0.233,0.183,0.396,7.516,7.687,4.787,1.642,0.353,0.054,0.128
3.167,1.272,0.366,1.394,0.753,0.230,0.181,0.387,7.513,7.682,4.717,1.665,0.364,0.055,0.130
3.182,1.260,0.365,1.367,0.747,0.233,0.186,0.390,7.503,7.710,4.698,1.686,0.366,0.054,0.128
3.178,1.274,0.368,1.389,0.752,0.225,0.172,0.390,7.461,7.724,4.730,1.690,0.368,0.054,0.140
3.277,1.286,0.367,1.376,0.741,0.229,0.180,0.391,7.198,7.662,4.746,1.718,0.368,0.051,0.147
3.227,1.258,0.356,1.375,0.734,0.229,0.182,0.393,7.284,7.545,4.672,1.673,0.378,0.054,0.152
3.274,1.290,0.366,1.388,0.734,0.225,0.173,0.399,7.152,7.554,4.763,1.675,0.367,0.051,0.149
3.298,1.250,0.358,1.325,0.750,0.227,0.177,0.387,7.378,7.499,4.649,1.640,0.356,0.052,0.144
3.283,1.256,0.361,1.330,0.763,0.221,0.172,0.374,7.190,7.698,4.773,1.727,0.356,0.052,0.142
3.285,1.277,0.364,1.365,0.737,0.227,0.177,0.397,7.003,7.618,4.833,1.714,0.360,0.051,0.139
3.235,1.249,0.353,1.368,0.742,0.227,0.177,0.392,7.106,7.618,4.782,1.707,0.363,0.051,0.146
3.217,1.244,0.353,1.364,0.748,0.219,0.175,0.367,7.028,7.467,4.711,1.684,0.371,0.055,0.154
3.287,1.265,0.356,1.368,0.749,0.220,0.173,0.373,6.989,7.454,4.708,1.689,0.373,0.054,0.149
3.349,1.307,0.355,1.438,0.734,0.222,0.175,0.384,6.815,7.479,4.774,1.719,0.381,0.052,0.148
3.348,1.295,0.351,1.426,0.742,0.224,0.174,0.389,6.832,7.376,4.693,1.697,0.394,0.051,0.150
3.319,1.291,0.345,1.457,0.746,0.222,0.169,0.393,6.865,7.328,4.628,1.690,0.382,0.049,0.143
3.345,1.280,0.333,1.469,0.744,0.221,0.164,0.400,6.811,7.287,4.606,1.693,0.383,0.049,0.147
3.352,1.301,0.334,1.512,0.742,0.219,0.162,0.397,6.575,7.315,4.711,1.727,0.387,0.048,0.145
3.324,1.312,0.339,1.527,0.736,0.213,0.159,0.387,6.478,7.417,4.799,1.770,0.392,0.051,0.140
3.290,1.304,0.338,1.531,0.732,0.214,0.160,0.391,6.484,7.313,4.729,1.744,0.397,0.053,0.144
3.269,1.293,0.342,1.496,0.735,0.215,0.163,0.388,6.569,7.599,4.775,1.841,0.384,0.056,0.140
3.298,1.291,0.337,1.499,0.713,0.213,0.166,0.385,6.553,7.180,4.540,1.733,0.392,0.060,0.139
3.230,1.298,0.341,1.529,0.724,0.212,0.163,0.383,6.437,7.300,4.629,1.788,0.401,0.060,0.138
3.349,1.297,0.333,1.511,0.741,0.216,0.165,0.383,6.453,7.049,4.458,1.727,0.396,0.061,0.139
3.315,1.312,0.340,1.526,0.731,0.215,0.167,0.379,6.155,7.165,4.603,1.812,0.403,0.061,0.137
3.319,1.307,0.333,1.544,0.709,0.213,0.164,0.388,6.176,7.104,4.536,1.801,0.413,0.060,0.133
3.280,1.331,0.333,1.620,0.720,0.215,0.159,0.401,6.058,7.150,4.651,1.815,0.403,0.058,0.137
3.280,1.332,0.338,1.603,0.720,0.213,0.159,0.394,5.909,6.982,4.589,1.797,0.421,0.058,0.139
3.403,1.342,0.329,1.610,0.710,0.214,0.161,0.400,5.973,7.055,4.606,1.809,0.392,0.056,0.140
3.376,1.347,0.324,1.656,0.724,0.216,0.154,0.419,5.933,7.111,4.706,1.811,0.393,0.056,0.149
3.360,1.356,0.329,1.663,0.732,0.214,0.154,0.406,5.868,7.026,4.616,1.823,0.401,0.058,0.151
3.340,1.360,0.329,1.682,0.722,0.219,0.162,0.408,5.810,6.942,4.594,1.806,0.409,0.061,0.149
3.335,1.367,0.332,1.689,0.710,0.220,0.165,0.412,5.784,7.024,4.669,1.827,0.400,0.065,0.148
3.330,1.385,0.337,1.711,0.710,0.222,0.164,0.421,5.767,7.087,4.779,1.822,0.411,0.067,0.161
3.347,1.397,0.349,1.671,0.713,0.222,0.169,0.411,5.714,7.024,4.736,1.823,0.422,0.068,0.158
3.303,1.389,0.355,1.646,0.712,0.215,0.165,0.395,5.755,6.974,4.668,1.810,0.424,0.073,0.155
3.292,1.383,0.351,1.655,0.695,0.216,0.169,0.398,5.642,7.034,4.801,1.827,0.420,0.069,0.152
3.260,1.390,0.345,1.717,0.710,0.216,0.164,0.400,5.583,7.018,4.832,1.826,0.423,0.069,0.150
3.234,1.448,0.355,1.829,0.724,0.215,0.163,0.391,5.567,7.174,4.864,1.900,0.422,0.072,0.169
3.150,1.423,0.355,1.813,0.677,0.218,0.169,0.415,5.517,7.228,4.959,1.910,0.434,0.073,0.175
3.237,1.440,0.355,1.801,0.672,0.217,0.171,0.410,5.490,6.887,4.737,1.824,0.446,0.075,0.165
3.235,1.438,0.350,1.827,0.687,0.213,0.165,0.399,5.402,6.849,4.752,1.827,0.458,0.075,0.164
3.237,1.429,0.352,1.795,0.677,0.210,0.170,0.382,5.432,6.889,4.702,1.858,0.450,0.075,0.162
3.239,1.430,0.345,1.832,0.681,0.205,0.164,0.377,5.393,6.823,4.700,1.837,0.450,0.075,0.158
3.182,1.407,0.342,1.817,0.662,0.205,0.167,0.380,5.411,6.956,4.786,1.868,0.453,0.078,0.161
3.263,1.430,0.343,1.829,0.666,0.204,0.164,0.381,5.378,6.966,4.797,1.881,0.462,0.075,0.154
3.219,1.435,0.343,1.864,0.672,0.206,0.164,0.384,5.289,7.117,4.894,1.957,0.474,0.077,0.155
3.274,1.452,0.342,1.880,0.659,0.202,0.159,0.390,5.307,7.067,4.854,1.939,0.484,0.077,0.155
3.195,1.417,0.346,1.818,0.655,0.206,0.164,0.395,5.281,7.075,4.885,1.941,0.494,0.080,0.153
3.189,1.485,0.349,1.981,0.696,0.207,0.159,0.387,5.214,7.064,4.984,1.920,0.481,0.078,0.176
3.178,1.481,0.353,1.954,0.675,0.210,0.167,0.394,5.212,7.071,4.957,1.935,0.490,0.081,0.177
3.190,1.497,0.357,1.967,0.685,0.210,0.166,0.387,5.146,6.938,4.824,1.939,0.500,0.085,0.177
3.195,1.493,0.358,1.946,0.694,0.215,0.167,0.399,5.152,6.940,4.814,1.942,0.504,0.085,0.176
3.172,1.499,0.368,1.924,0.689,0.211,0.162,0.397,5.130,6.988,4.804,1.981,0.510,0.082,0.173
3.186,1.502,0.368,1.927,0.688,0.212,0.163,0.400,5.047,7.055,4.918,2.005,0.503,0.081,0.171
3.197,1.483,0.367,1.877,0.674,0.209,0.166,0.390,5.052,6.936,4.817,1.976,0.509,0.082,0.159
3.302,1.508,0.356,1.932,0.658,0.207,0.161,0.405,5.020,6.910,4.836,1.967,0.509,0.078,0.159
3.266,1.504,0.359,1.929,0.659,0.202,0.160,0.388,5.046,6.882,4.774,1.966,0.517,0.083,0.158
3.339,1.509,0.358,1.905,0.673,0.204,0.163,0.377,5.057,6.750,4.592,1.962,0.512,0.082,0.157
3.258,1.484,0.356,1.899,0.666,0.201,0.160,0.380,4.840,6.960,4.884,2.049,0.539,0.080,0.164
3.421,1.526,0.364,1.871,0.678,0.203,0.161,0.378,4.848,6.873,4.740,2.056,0.543,0.080,0.165
3.395,1.536,0.361,1.923,0.683,0.199,0.152,0.381,4.815,6.992,4.850,2.094,0.536,0.078,0.176
3.396,1.538,0.363,1.920,0.690,0.207,0.158,0.395,4.798,7.013,4.856,2.111,0.541,0.079,0.177
3.330,1.537,0.367,1.929,0.663,0.200,0.159,0.381,4.699,7.122,4.939,2.186,0.569,0.081,0.174
3.440,1.563,0.367,1.936,0.636,0.204,0.165,0.397,4.652,6.850,4.790,2.106,0.590,0.080,0.166
3.363,1.545,0.367,1.936,0.640,0.203,0.165,0.390,4.612,6.865,4.815,2.123,0.596,0.083,0.167
3.361,1.532,0.366,1.908,0.647,0.205,0.167,0.391,4.636,6.872,4.800,2.122,0.593,0.081,0.173
3.358,1.541,0.368,1.924,0.653,0.203,0.163,0.387,4.548,6.966,4.880,2.186,0.599,0.081,0.179
3.386,1.548,0.365,1.937,0.659,0.203,0.163,0.385,4.608,6.954,4.821,2.177,0.601,0.080,0.186
3.428,1.579,0.362,2.008,0.662,0.205,0.164,0.384,4.544,7.030,4.881,2.229,0.610,0.080,0.188
3.426,1.576,0.367,1.976,0.644,0.200,0.164,0.380,4.445,6.500,4.503,2.110,0.634,0.085,0.191
3.446,1.570,0.364,1.967,0.614,0.197,0.166,0.381,4.240,6.528,4.761,2.111,0.645,0.078,0.185
3.387,1.591,0.368,2.033,0.621,0.193,0.159,0.378,4.238,6.699,4.923,2.151,0.663,0.074,0.187
3.375,1.602,0.369,2.062,0.665,0.198,0.160,0.367,4.252,6.874,4.932,2.253,0.669,0.073,0.195
3.417,1.589,0.362,2.041,0.623,0.199,0.170,0.373,4.181,6.364,4.636,2.090,0.678,0.073,0.193
3.311,1.511,0.356,1.937,0.607,0.196,0.172,0.368,4.191,6.577,4.740,2.178,0.684,0.079,0.201
3.472,1.532,0.347,1.948,0.628,0.199,0.173,0.364,4.142,6.412,4.693,2.115,0.686,0.076,0.200
3.460,1.529,0.348,1.941,0.637,0.194,0.169,0.350,4.061,6.562,4.770,2.223,0.672,0.074,0.203
3.437,1.506,0.338,1.953,0.614,0.192,0.169,0.356,4.046,6.593,4.907,2.190,0.674,0.073,0.205
3.356,1.482,0.335,1.951,0.620,0.187,0.163,0.345,4.007,6.821,5.079,2.286,0.682,0.074,0.206
3.401,1.485,0.333,1.945,0.639,0.190,0.166,0.340,4.023,6.505,4.779,2.201,0.693,0.076,0.206
3.365,1.485,0.332,1.975,0.641,0.184,0.157,0.337,4.014,6.471,4.734,2.204,0.714,0.077,0.204
3.414,1.494,0.323,2.026,0.664,0.186,0.151,0.346,4.008,6.475,4.774,2.192,0.711,0.078,0.216
3.364,1.510,0.335,2.022,0.675,0.186,0.151,0.341,3.936,6.564,4.807,2.278,0.720,0.086,0.230
3.422,1.511,0.342,1.951,0.670,0.185,0.151,0.338,3.969,6.419,4.652,2.232,0.729,0.089,0.224
