2.565,1.517,0.288,3.116,0.925,0.125,0.053,0.318,2.766,3.583,0.637,7.291,3.608,0.085,0.767
2.567,1.486,0.283,3.040,0.934,0.133,0.057,0.336,2.770,3.552,0.626,7.278,3.673,0.092,0.721
2.521,1.487,0.282,3.109,0.924,0.133,0.058,0.335,2.818,3.561,0.607,7.410,3.655,0.102,0.698
2.541,1.491,0.283,3.093,0.891,0.133,0.067,0.297,2.823,3.570,0.604,7.468,3.585,0.105,0.725
2.547,1.469,0.275,3.081,0.890,0.128,0.061,0.305,2.853,3.515,0.567,7.644,3.613,0.114,0.739
2.558,1.478,0.273,3.133,0.873,0.124,0.060,0.292,2.936,3.503,0.553,7.559,3.624,0.111,0.721
2.531,1.462,0.276,3.065,0.865,0.130,0.065,0.298,2.887,3.557,0.566,7.741,3.549,0.110,0.689
2.564,1.502,0.284,3.096,0.874,0.132,0.066,0.303,2.903,3.532,0.557,7.714,3.501,0.116,0.718
2.569,1.525,0.291,3.109,0.865,0.127,0.064,0.290,2.888,3.581,0.574,7.742,3.484,0.107,0.724
2.562,1.484,0.269,3.192,0.885,0.120,0.060,0.270,2.872,3.543,0.570,7.672,3.506,0.127,0.730
2.584,1.482,0.262,3.248,0.882,0.122,0.062,0.273,2.869,3.514,0.586,7.350,3.486,0.129,0.712
2.546,1.440,0.252,3.229,0.927,0.120,0.058,0.267,2.911,3.525,0.580,7.364,3.498,0.148,0.725
2.488,1.402,0.243,3.245,0.858,0.125,0.066,0.280,2.888,3.556,0.585,7.480,3.493,0.136,0.713
2.530,1.420,0.244,3.271,0.859,0.125,0.065,0.279,2.906,3.546,0.587,7.367,3.499,0.143,0.718
2.546,1.430,0.246,3.268,0.910,0.127,0.066,0.267,2.867,3.462,0.577,7.247,3.571,0.148,0.677
2.633,1.468,0.252,3.250,0.947,0.127,0.069,0.247,2.843,3.516,0.590,7.366,3.474,0.140,0.687
2.629,1.445,0.250,3.179,0.940,0.119,0.065,0.233,2.853,3.531,0.580,7.541,3.553,0.131,0.680
2.610,1.461,0.254,3.222,0.935,0.123,0.064,0.252,2.806,3.546,0.600,7.466,3.605,0.137,0.709
2.606,1.490,0.260,3.281,0.995,0.124,0.068,0.228,2.886,3.568,0.601,7.339,3.577,0.142,0.703
2.574,1.474,0.253,3.337,0.941,0.123,0.070,0.227,2.884,3.585,0.605,7.367,3.587,0.150,0.688
2.589,1.473,0.253,3.318,0.976,0.132,0.073,0.246,2.867,3.604,0.606,7.474,3.552,0.149,0.690
2.621,1.488,0.250,3.382,0.998,0.141,0.084,0.239,2.772,3.579,0.619,7.461,3.500,0.152,0.736
2.674,1.471,0.239,3.390,0.994,0.149,0.085,0.262,2.818,3.615,0.633,7.328,3.466,0.146,0.735
2.648,1.448,0.236,3.355,0.999,0.150,0.084,0.267,2.779,3.631,0.635,7.470,3.451,0.149,0.695
2.634,1.401,0.224,3.323,1.038,0.142,0.078,0.251,2.787,3.635,0.627,7.556,3.535,0.154,0.680
2.643,1.431,0.222,3.485,1.040,0.144,0.078,0.254,2.798,3.606,0.613,7.584,3.551,0.159,0.707
2.659,1.445,0.220,3.569,1.054,0.144,0.078,0.251,2.724,3.576,0.624,7.524,3.609,0.152,0.720
2.610,1.411,0.216,3.522,1.006,0.139,0.077,0.250,2.723,3.572,0.626,7.491,3.673,0.130,0.710
2.600,1.437,0.226,3.512,1.038,0.146,0.080,0.257,2.680,3.587,0.646,7.429,3.601,0.124,0.704
2.597,1.397,0.213,3.535,1.044,0.136,0.076,0.232,2.670,3.596,0.675,7.178,3.519,0.127,0.697
2.602,1.454,0.236,3.448,1.047,0.137,0.070,0.258,2.697,3.577,0.663,7.159,3.492,0.122,0.679
2.630,1.489,0.251,3.363,1.023,0.132,0.068,0.250,2.661,3.496,0.634,7.241,3.498,0.129,0.598
2.661,1.473,0.239,3.416,1.040,0.142,0.077,0.253,2.632,3.502,0.653,7.137,3.532,0.130,0.622
2.646,1.490,0.242,3.467,1.040,0.150,0.081,0.267,2.630,3.513,0.649,7.233,3.562,0.108,0.594
2.634,1.456,0.229,3.512,1.031,0.146,0.080,0.259,2.584,3.608,0.679,7.417,3.589,0.112,0.605
2.642,1.436,0.231,3.380,1.041,0.153,0.086,0.263,2.546,3.537,0.673,7.297,3.600,0.098,0.601
2.597,1.437,0.238,3.339,1.062,0.153,0.083,0.266,2.590,3.624,0.681,7.445,3.605,0.096,0.564
2.595,1.419,0.233,3.330,1.053,0.149,0.084,0.251,2.590,3.676,0.683,7.640,3.635,0.100,0.580
2.595,1.393,0.224,3.342,1.033,0.148,0.087,0.244,2.610,3.686,0.666,7.814,3.669,0.103,0.568
2.592,1.421,0.231,3.369,1.010,0.148,0.084,0.259,2.583,3.677,0.670,7.813,3.580,0.115,0.686
2.563,1.419,0.227,3.461,1.028,0.141,0.083,0.231,2.616,3.582,0.647,7.578,3.511,0.106,0.764
2.574,1.438,0.233,3.453,0.973,0.126,0.071,0.227,2.686,3.616,0.636,7.659,3.484,0.098,0.747
2.609,1.431,0.231,3.394,0.974,0.122,0.071,0.216,2.773,3.569,0.594,7.741,3.584,0.097,0.767
2.639,1.436,0.230,3.390,0.922,0.117,0.062,0.240,2.775,3.579,0.599,7.705,3.595,0.099,0.821
2.631,1.424,0.223,3.452,0.938,0.122,0.067,0.235,2.696,3.644,0.640,7.696,3.662,0.101,0.878
2.610,1.486,0.247,3.431,0.949,0.120,0.067,0.224,2.800,3.588,0.597,7.703,3.588,0.089,0.890
2.628,1.510,0.251,3.457,0.936,0.115,0.068,0.208,2.735,3.603,0.614,7.730,3.584,0.089,0.846
2.630,1.521,0.254,3.463,0.852,0.106,0.066,0.201,2.766,3.531,0.594,7.591,3.590,0.097,0.877
2.657,1.502,0.245,3.469,0.907,0.111,0.070,0.193,2.738,3.576,0.619,7.549,3.568,0.095,0.899
2.665,1.546,0.259,3.466,0.936,0.122,0.077,0.208,2.656,3.511,0.618,7.511,3.583,0.090,0.896
2.690,1.519,0.257,3.344,0.933,0.124,0.084,0.196,2.597,3.576,0.651,7.572,3.555,0.095,0.865
2.703,1.567,0.272,3.341,0.936,0.122,0.087,0.184,2.600,3.544,0.655,7.377,3.526,0.091,0.847
2.676,1.550,0.267,3.363,0.883,0.116,0.080,0.193,2.680,3.554,0.634,7.437,3.479,0.084,0.930
