0.146,0.132,0.083,0.153,-0.145,-0.085,-0.427,0.278,-0.219,-0.059,-0.225,0.094
-0.402,-0.239,-0.362,-0.353,-0.640,-0.542,-0.843,-0.220,-0.686,-0.385,-0.745,-0.472
-0.163,-0.136,-0.136,-0.120,-0.538,-0.172,-0.563,-0.094,-0.422,-0.487,-0.582,-0.233
-0.035,-0.237,-0.103,-0.185,-0.393,-0.231,-0.592,0.031,-0.345,-0.421,-0.523,-0.189
-0.171,-0.395,-0.383,-0.293,-0.598,-0.380,-0.826,-0.068,-0.588,-0.499,-0.594,-0.411
-0.250,-0.122,-0.225,-0.259,-0.505,-0.227,-0.863,0.020,-0.451,-0.467,-0.648,-0.201
-0.076,-0.033,-0.177,-0.038,-0.347,-0.055,-0.599,0.131,-0.371,-0.134,-0.431,-0.023
0.150,-0.174,-0.026,-0.011,-0.410,-0.142,-0.616,0.135,-0.396,-0.352,-0.461,-0.076
0.043,0.067,0.036,0.088,-0.218,0.016,-0.474,0.295,-0.029,-0.131,-0.315,-0.092
0.123,0.128,0.058,0.016,-0.270,0.066,-0.422,0.378,-0.259,-0.040,-0.085,0.031
0.169,0.169,0.051,-0.020,-0.166,-0.000,-0.453,0.233,-0.130,0.041,-0.158,0.063
0.110,0.064,-0.093,0.005,-0.225,-0.089,-0.525,0.318,-0.151,-0.102,-0.553,0.145
-0.057,-0.003,-0.073,-0.143,-0.313,-0.149,-0.719,0.224,-0.294,-0.195,-0.539,0.019
-0.129,-0.043,-0.030,-0.179,-0.353,-0.314,-0.671,0.214,-0.430,-0.229,-0.533,0.001
-0.205,-0.234,-0.303,-0.397,-0.479,-0.398,-0.704,0.030,-0.432,-0.428,-0.664,-0.184
-0.275,-0.167,-0.338,-0.351,-0.474,-0.259,-0.818,0.015,-0.443,-0.393,-0.729,-0.227
-0.093,-0.122,-0.084,-0.153,-0.387,-0.231,-0.518,0.103,-0.469,-0.236,-0.728,-0.070
-0.235,-0.285,-0.185,-0.224,-0.433,-0.264,-0.738,-0.007,-0.448,-0.309,-0.690,-0.211
-0.292,-0.332,-0.354,-0.230,-0.549,-0.477,-0.849,-0.021,-0.570,-0.423,-0.748,-0.372
-0.080,-0.160,-0.234,-0.176,-0.451,-0.187,-0.707,0.058,-0.335,-0.456,-0.702,-0.265
-0.211,-0.069,-0.236,-0.228,-0.419,-0.212,-0.767,0.002,-0.512,-0.279,-0.649,-0.164
-0.131,-0.118,-0.205,-0.099,-0.323,-0.192,-0.557,0.044,-0.385,-0.315,-0.575,-0.193
-0.420,-0.186,-0.336,-0.277,-0.625,-0.235,-0.736,0.009,-0.507,-0.555,-0.749,-0.237
-0.501,-0.489,-0.347,-0.373,-0.714,-0.515,-0.865,-0.055,-0.634,-0.406,-0.673,-0.304
-0.219,-0.286,-0.276,-0.251,-0.598,-0.265,-0.873,-0.063,-0.534,-0.494,-0.826,-0.344
-0.296,-0.339,-0.315,-0.297,-0.449,-0.196,-0.768,-0.153,-0.381,-0.326,-0.708,-0.192
-0.506,-0.406,-0.317,-0.272,-0.512,-0.418,-0.679,-0.092,-0.512,-0.387,-0.845,-0.325
-0.227,-0.212,-0.287,-0.158,-0.491,-0.216,-0.665,0.036,-0.420,-0.420,-0.645,-0.186
-0.184,-0.171,-0.073,-0.103,-0.422,-0.173,-0.589,0.150,-0.353,-0.217,-0.539,-0.273
0.157,0.153,0.145,0.175,-0.058,0.015,-0.337,0.415,-0.078,-0.100,-0.145,0.096
-0.164,-0.030,0.105,-0.039,-0.313,-0.389,-0.431,0.178,-0.264,-0.200,-0.530,-0.119
-0.287,-0.376,-0.284,-0.376,-0.479,-0.290,-0.747,-0.234,-0.552,-0.463,-0.826,-0.448
