-0.802,-0.751,-0.460
-0.562,-0.509,-0.219
-0.386,-0.442,-0.148
-0.196,-0.261,-0.053
-0.466,-0.476,-0.207
-0.335,-0.279,-0.012
-0.753,-0.705,-0.487
-1.075,-1.070,-0.819
-1.107,-1.123,-0.788
-1.507,-1.434,-1.153
-1.586,-1.643,-1.427
-1.613,-1.626,-1.356
-1.544,-1.486,-1.170
-0.922,-1.008,-0.631
-0.519,-0.538,-0.208
-0.912,-0.931,-0.684
-0.745,-0.730,-0.477
-0.394,-0.273,-0.064
-0.238,-0.141,-0.013
-0.376,-0.383,-0.175
-0.350,-0.191,-0.031
-0.789,-0.730,-0.454
-0.732,-0.693,-0.490
-0.526,-0.343,-0.180
-0.644,-0.590,-0.370
-0.584,-0.519,-0.261
-0.165,-0.160,0.083
-0.079,-0.103,0.204
0.088,-0.012,0.327
0.099,0.063,0.403
0.111,0.197,0.433
-0.123,-0.065,0.202
-0.066,-0.079,0.261
0.308,0.198,0.515
1.127,0.974,1.351
1.045,1.095,1.333
1.037,0.993,1.303
0.990,0.895,1.183
1.183,1.180,1.439
0.981,0.978,1.300
1.096,1.153,1.456
0.764,0.774,1.091
0.817,0.870,1.107
0.215,0.233,0.577
-0.089,-0.043,0.152
0.569,0.636,0.890
0.784,0.786,1.029
0.677,0.733,0.818
0.432,0.491,0.649
-0.022,0.067,0.252
-0.066,-0.049,0.142
0.156,0.156,0.336
0.162,0.134,0.342
-0.166,-0.135,0.112
0.000,0.027,0.274
-0.017,0.022,0.304
-0.012,-0.026,0.251
-0.100,-0.116,0.137
0.013,0.026,0.320
0.239,0.213,0.608
-0.197,-0.197,0.148
-0.425,-0.276,-0.082
-0.918,-0.909,-0.634
-0.670,-0.675,-0.420
-0.119,-0.172,0.109
-0.477,-0.481,-0.195
-0.629,-0.588,-0.300
-0.769,-0.635,-0.400
-0.971,-0.856,-0.567
-0.532,-0.557,-0.266
-0.330,-0.269,-0.017
-0.491,-0.354,-0.169
-0.266,-0.163,0.080
0.416,0.449,0.668
0.455,0.590,0.792
0.725,0.869,1.034
1.155,1.216,1.476
0.929,0.845,1.234
0.886,0.770,1.165
0.611,0.641,0.839
0.819,0.775,1.025
1.115,1.004,1.290
0.876,0.827,1.061
0.837,0.947,1.193
1.157,1.090,1.405
1.170,1.116,1.399
0.902,0.899,1.213
0.601,0.655,0.852
0.531,0.537,0.875
0.734,0.747,1.005
0.734,0.722,0.982
0.806,0.848,1.128
0.676,0.713,0.975
0.588,0.567,0.917
0.807,0.876,1.132
0.458,0.447,0.824
0.588,0.637,0.903
0.286,0.382,0.635
0.203,0.235,0.445
0.003,0.162,0.376
-0.534,-0.432,-0.176
-0.916,-0.895,-0.731
-1.123,-1.039,-0.826
-0.558,-0.438,-0.218
-0.414,-0.396,-0.133
-0.372,-0.366,-0.192
-0.551,-0.365,-0.122
-0.607,-0.472,-0.264
-0.362,-0.286,-0.058
-0.710,-0.614,-0.527
-0.400,-0.236,-0.110
-0.134,-0.049,0.203
0.232,0.133,0.522
0.094,0.099,0.431
-0.186,-0.167,0.181
-0.241,-0.207,0.089
-0.445,-0.435,-0.163
-0.044,-0.065,0.283
-0.343,-0.330,-0.140
-0.557,-0.533,-0.200
-0.503,-0.484,-0.243
-0.384,-0.328,-0.049
-0.451,-0.389,-0.145
-0.263,-0.272,0.039
-0.520,-0.512,-0.312
-0.297,-0.370,-0.114
-0.385,-0.449,-0.161
-0.706,-0.639,-0.387
-0.855,-0.847,-0.566
-0.839,-0.830,-0.564
-1.127,-1.137,-0.796
-1.192,-1.226,-0.879
-1.675,-1.574,-1.282
-1.048,-0.988,-0.740
-0.902,-0.884,-0.691
-0.942,-0.971,-0.755
-0.944,-0.842,-0.574
-0.590,-0.619,-0.366
-0.598,-0.608,-0.329
-0.426,-0.355,-0.105
-0.536,-0.560,-0.348
-0.833,-0.745,-0.557
-0.746,-0.830,-0.452
-0.760,-0.772,-0.428
-1.654,-1.585,-1.356
-1.784,-1.849,-1.533
-1.478,-1.428,-1.207
-1.246,-1.109,-0.947
-1.189,-1.145,-0.964
-0.869,-0.898,-0.666
-0.295,-0.249,0.055
-0.552,-0.518,-0.255
-0.343,-0.419,-0.121
-0.569,-0.545,-0.297
-0.239,-0.245,0.141
-0.002,0.018,0.357
0.191,0.264,0.588
0.617,0.591,0.850
0.485,0.351,0.666
0.283,0.247,0.487
-0.017,0.050,0.330
0.457,0.550,0.808
0.161,0.209,0.350
0.167,-0.028,0.366
0.158,0.140,0.449
0.558,0.515,0.800
0.074,0.011,0.300
-0.015,0.009,0.304
0.134,0.087,0.410
-0.182,-0.234,-0.004
0.088,0.047,0.297
-0.425,-0.485,-0.195
-0.254,-0.323,0.058
0.113,0.076,0.340
0.288,0.178,0.464
0.157,0.159,0.393
-0.281,-0.241,0.043
-0.588,-0.455,-0.244
-0.416,-0.373,-0.116
-0.017,-0.049,0.149
0.129,0.008,0.469
-0.081,-0.183,0.194
-0.657,-0.760,-0.393
-0.887,-0.838,-0.624
-0.619,-0.619,-0.244
-0.453,-0.445,-0.154
-0.436,-0.486,-0.140
-0.647,-0.677,-0.307
-0.996,-1.015,-0.671
