2.163
3.339
1.494
0.940
1.555
1.432
1.674
2.490
3.372
4.609
1.461
3.086
4.369
1.470
2.032
2.610
2.764
1.440
0.913
1.132
2.405
5.616
3.951
2.518
2.176
3.824
5.235
5.797
5.875
5.648
9.501
3.310
5.905
5.546
1.294
1.664
1.956
3.494
5.293
3.263
2.166
5.887
5.182
2.986
2.046
0.757
1.827
2.804
0.730
0.496
2.163
3.986
2.333
5.878
5.217
2.395
2.291
2.204
2.595
3.694
2.555
1.499
1.143
2.149
1.802
1.362
2.136
3.123
1.436
0.654
0.997
1.714
2.076
3.126
4.015
4.416
1.364
2.508
4.532
2.026
2.055
4.216
2.805
0.992
0.758
1.133
2.429
5.216
4.469
2.577
2.254
3.718
6.737
5.588
5.109
6.304
10.301
3.515
7.401
5.912
1.062
1.226
2.027
4.284
5.029
2.167
1.560
6.314
5.967
3.163
2.134
1.119
2.028
2.938
0.995
0.547
2.051
4.498
3.464
7.748
3.969
1.912
2.334
1.663
3.258
3.872
2.271
2.787
1.531
1.963
1.943
1.264
2.035
2.919
1.415
0.716
0.919
1.625
1.997
3.203
3.960
4.366
1.427
2.570
5.254
1.764
2.044
4.488
2.568
1.063
0.685
0.992
2.457
4.765
5.075
2.432
1.868
4.128
7.001
5.467
4.641
6.651
11.222
3.316
7.367
6.767
1.498
2.123
3.625
5.160
5.231
1.774
1.386
5.750
5.132
3.279
2.473
1.068
2.216
3.211
0.861
0.490
2.068
4.766
4.153
8.086
3.915
1.629
1.889
1.568
2.876
3.377
2.298
2.848
1.414
1.733
1.792
1.284
2.050
2.989
1.238
0.656
0.913
1.539
1.986
3.161
3.971
4.420
1.514
2.597
5.441
1.579
2.070
4.447
2.608
1.191
0.616
0.854
2.311
4.556
6.326
2.324
1.551
4.149
6.812
5.572
4.729
6.346
10.105
3.556
6.794
7.037
3.128
2.722
4.064
5.775
5.561
2.359
1.686
5.587
4.844
2.883
2.048
0.965
2.068
2.835
0.999
0.617
2.015
4.516
3.958
7.617
4.375
1.931
1.705
1.488
3.082
3.386
2.221
2.669
1.298
1.540
1.715
1.245
1.995
3.036
1.283
0.612
0.834
1.514
2.056
3.115
3.993
4.698
1.531
2.687
5.689
1.601
2.013
4.312
2.543
1.194
0.699
0.869
2.093
4.724
6.319
2.136
1.620
4.213
6.800
5.810
4.718
6.349
9.521
3.521
6.315
6.851
3.514
2.824
4.004
5.802
5.537
2.743
1.617
4.870
5.038
3.182
2.010
0.977
2.084
2.942
1.114
0.639
2.038
4.502
3.673
7.190
4.551
2.413
1.802
1.308
2.904
3.335
2.395
2.748
1.245
1.506
1.687
1.188
2.039
3.153
1.242
0.628
0.937
1.534
2.063
3.006
3.914
4.570
1.508
2.679
5.704
1.660
1.952
4.052
2.515
1.312
0.718
0.860
2.099
4.879
6.553
2.065
1.548
4.098
6.382
6.227
5.200
6.199
9.249
3.515
6.362
6.934
3.563
2.721
3.795
5.633
5.395
2.845
1.668
4.866
4.919
3.177
1.856
0.949
2.304
3.018
1.123
0.628
1.907
4.422
3.695
6.760
4.568
2.596
1.722
1.237
2.932
3.640
2.633
2.822
1.266
1.540
1.706
1.229
2.107
3.306
1.218
