0.077,0.078,0.104,0.103,0.071,0.083,0.066,0.122,0.067,0.077,0.063,0.090
0.086,0.084,0.103,0.104,0.075,0.081,0.062,0.115,0.066,0.072,0.059,0.093
0.087,0.087,0.101,0.097,0.069,0.082,0.066,0.116,0.069,0.073,0.060,0.094
0.089,0.086,0.094,0.095,0.066,0.092,0.064,0.119,0.072,0.069,0.061,0.093
0.081,0.090,0.094,0.097,0.076,0.082,0.064,0.113,0.074,0.075,0.065,0.090
0.083,0.091,0.099,0.102,0.067,0.075,0.063,0.116,0.076,0.071,0.067,0.089
0.077,0.095,0.103,0.110,0.065,0.084,0.050,0.122,0.069,0.069,0.062,0.094
0.084,0.090,0.100,0.094,0.076,0.077,0.052,0.104,0.079,0.086,0.063,0.097
0.086,0.083,0.097,0.094,0.079,0.079,0.058,0.104,0.076,0.086,0.059,0.099
0.085,0.079,0.092,0.094,0.083,0.087,0.057,0.111,0.079,0.077,0.064,0.091
0.089,0.089,0.092,0.092,0.083,0.077,0.056,0.126,0.074,0.076,0.062,0.085
0.083,0.085,0.093,0.101,0.081,0.077,0.058,0.119,0.067,0.082,0.061,0.093
0.087,0.074,0.099,0.097,0.082,0.082,0.066,0.107,0.070,0.080,0.063,0.093
0.088,0.078,0.098,0.098,0.079,0.084,0.057,0.112,0.072,0.069,0.072,0.093
0.076,0.080,0.108,0.100,0.085,0.082,0.054,0.097,0.089,0.072,0.069,0.089
0.074,0.077,0.110,0.092,0.085,0.083,0.056,0.108,0.086,0.073,0.071,0.085
0.092,0.087,0.097,0.093,0.075,0.074,0.054,0.109,0.085,0.077,0.069,0.088
0.091,0.078,0.111,0.101,0.076,0.069,0.055,0.109,0.075,0.078,0.066,0.089
0.084,0.079,0.102,0.111,0.075,0.076,0.064,0.109,0.069,0.083,0.062,0.084
0.085,0.083,0.090,0.094,0.085,0.081,0.059,0.107,0.074,0.086,0.067,0.090
0.086,0.086,0.090,0.103,0.073,0.091,0.057,0.107,0.071,0.076,0.061,0.098
0.085,0.087,0.104,0.109,0.081,0.075,0.056,0.114,0.065,0.076,0.056,0.092
0.081,0.085,0.092,0.104,0.087,0.081,0.060,0.112,0.069,0.074,0.062,0.092
0.089,0.092,0.089,0.096,0.089,0.082,0.065,0.107,0.065,0.077,0.056,0.094
