-0.088,-0.040,0.102,0.065,-0.209,-0.176,-0.489,0.143,-0.200,-0.156,-0.423,-0.083
-0.057,-0.074,0.219,0.009,-0.131,-0.241,-0.325,0.103,-0.249,-0.147,-0.461,0.074
0.083,0.073,0.219,0.144,-0.040,0.053,-0.244,0.180,0.022,-0.024,-0.276,0.151
0.231,0.260,0.330,0.279,0.045,0.074,-0.040,0.536,0.143,0.297,-0.083,0.373
0.233,0.252,0.501,0.477,0.328,0.414,-0.115,0.658,0.197,0.318,-0.135,0.332
0.131,0.158,0.203,0.246,0.155,0.198,-0.278,0.448,-0.030,0.158,-0.302,0.228
-0.187,-0.028,0.035,0.012,-0.315,-0.196,-0.506,0.059,-0.264,-0.142,-0.435,-0.003
-0.009,0.068,0.273,0.203,-0.111,0.082,-0.319,0.341,-0.040,-0.001,-0.335,0.156
0.142,0.173,0.193,0.355,-0.055,0.091,-0.233,0.422,-0.042,0.032,-0.184,0.349
0.074,-0.029,0.054,0.121,-0.101,-0.031,-0.318,0.335,-0.202,-0.199,-0.308,0.209
0.281,0.369,0.394,0.392,0.168,0.307,-0.122,0.639,0.067,0.041,0.019,0.404
0.343,0.166,0.446,0.387,0.111,0.367,-0.212,0.585,0.136,0.186,0.063,0.438
0.384,0.130,0.502,0.453,0.278,0.319,-0.030,0.744,0.108,0.172,0.102,0.482
0.629,0.485,0.721,0.688,0.514,0.631,0.177,0.847,0.531,0.523,0.348,0.673
0.607,0.506,0.591,0.743,0.406,0.559,0.338,0.732,0.481,0.533,0.270,0.616
0.529,0.488,0.702,0.787,0.433,0.563,0.177,0.714,0.383,0.448,0.186,0.639
0.640,0.582,0.707,0.883,0.568,0.650,0.296,0.920,0.448,0.456,0.284,0.724
0.702,0.717,0.802,0.873,0.570,0.571,0.256,0.939,0.557,0.371,0.208,0.683
0.548,0.532,0.720,0.831,0.435,0.473,0.318,0.912,0.446,0.397,0.387,0.683
0.802,0.739,0.795,0.838,0.572,0.611,0.400,0.943,0.578,0.452,0.355,0.844
0.676,0.706,0.757,0.722,0.480,0.670,0.308,0.961,0.450,0.480,0.258,0.823
0.596,0.653,0.789,0.732,0.648,0.604,0.315,0.944,0.495,0.490,0.185,0.769
0.413,0.406,0.448,0.516,0.366,0.395,-0.004,0.684,0.281,0.407,0.053,0.506
0.699,0.508,0.649,0.747,0.436,0.557,0.153,0.918,0.216,0.447,0.341,0.698
0.680,0.463,0.583,0.742,0.420,0.498,0.222,0.851,0.401,0.425,0.172,0.709
0.213,0.197,0.253,0.312,0.105,0.236,-0.129,0.553,0.004,0.025,-0.208,0.305
0.240,0.142,0.239,0.175,0.062,0.181,-0.151,0.452,0.042,0.143,-0.289,0.432
-0.002,0.011,0.200,0.109,-0.033,-0.056,-0.396,0.212,-0.288,-0.153,-0.230,0.184
-0.022,-0.037,0.024,-0.089,-0.225,-0.098,-0.555,-0.019,-0.296,-0.271,-0.550,-0.158
0.272,0.142,0.347,0.265,0.041,0.210,-0.188,0.463,0.105,0.022,-0.223,0.257
-0.179,-0.076,0.058,0.049,-0.209,-0.155,-0.597,0.118,-0.201,-0.417,-0.498,-0.103
-0.320,-0.197,-0.054,-0.063,-0.328,-0.236,-0.622,0.015,-0.348,-0.380,-0.623,-0.155
-0.355,-0.269,-0.133,-0.227,-0.371,-0.189,-0.653,-0.113,-0.507,-0.377,-0.661,-0.262
-0.355,-0.325,-0.283,-0.334,-0.564,-0.332,-0.809,-0.230,-0.642,-0.499,-0.751,-0.316
-0.650,-0.757,-0.658,-0.682,-0.882,-0.667,-1.153,-0.454,-0.932,-0.760,-1.066,-0.608
-0.572,-0.687,-0.407,-0.517,-0.766,-0.645,-0.902,-0.291,-0.922,-0.695,-0.920,-0.590
-0.537,-0.605,-0.436,-0.490,-0.754,-0.540,-0.935,-0.270,-0.758,-0.715,-0.974,-0.374
-0.246,-0.228,-0.130,-0.165,-0.334,-0.297,-0.698,-0.026,-0.279,-0.344,-0.504,-0.170
-0.036,-0.206,-0.074,-0.068,-0.264,-0.267,-0.572,0.070,-0.296,-0.204,-0.445,-0.035
-0.166,-0.141,0.056,-0.071,-0.220,-0.139,-0.574,0.142,-0.288,-0.224,-0.488,-0.031
-0.072,-0.189,-0.064,-0.040,-0.208,0.002,-0.570,0.117,-0.195,-0.285,-0.437,-0.088
-0.256,-0.411,-0.286,-0.251,-0.511,-0.336,-0.687,-0.155,-0.458,-0.446,-0.716,-0.276
-0.200,-0.209,-0.074,-0.062,-0.527,-0.207,-0.761,0.119,-0.347,-0.275,-0.542,-0.199
-0.476,-0.276,-0.223,-0.206,-0.443,-0.340,-0.712,-0.039,-0.416,-0.539,-0.619,-0.207
-0.540,-0.546,-0.489,-0.483,-0.720,-0.438,-1.008,-0.368,-0.721,-0.711,-1.001,-0.567
-0.424,-0.179,-0.157,-0.303,-0.458,-0.375,-0.822,-0.122,-0.537,-0.411,-0.554,-0.204
-0.323,-0.058,-0.107,-0.066,-0.347,-0.210,-0.612,0.163,-0.245,-0.299,-0.397,-0.118
-0.254,-0.116,-0.066,-0.256,-0.378,-0.285,-0.698,-0.009,-0.324,-0.491,-0.627,-0.162
0.029,-0.051,0.032,0.053,-0.175,-0.140,-0.523,0.244,-0.244,-0.260,-0.313,0.016
-0.072,-0.068,0.016,0.080,-0.207,-0.022,-0.435,0.241,-0.380,-0.323,-0.320,0.082
-0.014,-0.064,0.050,-0.044,-0.235,-0.017,-0.438,0.159,-0.320,-0.283,-0.541,0.013
-0.006,-0.053,0.133,0.104,-0.079,-0.084,-0.297,0.232,-0.243,-0.116,-0.468,0.131
0.050,0.138,0.201,0.280,-0.025,-0.149,-0.181,0.332,-0.172,-0.038,-0.265,0.228
0.064,0.051,0.237,0.229,-0.157,0.029,-0.383,0.322,-0.128,-0.067,-0.422,0.137
0.352,0.209,0.435,0.438,0.014,0.252,-0.148,0.550,0.061,0.132,-0.159,0.364
0.096,0.205,0.289,0.280,-0.000,0.251,-0.219,0.484,0.032,-0.034,-0.222,0.191
0.082,0.197,0.303,0.369,0.043,0.273,-0.163,0.506,0.064,0.102,0.022,0.187
0.006,0.078,0.186,0.245,-0.115,0.235,-0.327,0.306,-0.081,0.037,-0.318,0.114
-0.395,-0.134,-0.140,-0.121,-0.377,-0.124,-0.704,-0.033,-0.246,-0.338,-0.558,-0.154
-0.247,-0.129,-0.078,-0.046,-0.282,-0.085,-0.692,-0.061,-0.346,-0.310,-0.586,-0.126
-0.298,-0.204,-0.101,-0.035,-0.388,-0.123,-0.720,-0.032,-0.439,-0.459,-0.586,-0.191
-0.143,-0.203,-0.082,-0.104,-0.280,-0.105,-0.571,0.054,-0.332,-0.380,-0.648,-0.134
0.116,-0.004,0.124,0.156,-0.070,0.011,-0.451,0.300,-0.214,-0.057,-0.396,0.073
0.215,0.245,0.348,0.336,0.109,0.118,-0.177,0.521,0.031,0.046,-0.154,0.293
0.400,0.517,0.503,0.552,0.314,0.443,0.031,0.693,0.249,0.200,0.019,0.536
0.521,0.342,0.437,0.435,0.244,0.271,-0.137,0.746,0.288,0.198,0.092,0.471
0.251,0.173,0.226,0.218,0.164,0.096,-0.319,0.495,-0.020,0.022,-0.050,0.351
0.167,0.037,-0.025,0.002,-0.177,0.028,-0.386,0.364,-0.154,-0.241,-0.354,0.059
0.038,-0.051,0.076,0.083,-0.178,0.122,-0.418,0.376,-0.161,-0.203,-0.517,0.066
0.192,0.255,0.294,0.383,0.145,0.265,-0.171,0.490,-0.017,-0.032,-0.233,0.214
0.167,0.293,0.232,0.351,0.061,0.149,-0.211,0.538,0.184,0.075,-0.197,0.289
0.163,0.195,0.258,0.246,0.021,0.160,-0.308,0.454,0.033,0.008,-0.267,0.249
0.145,0.109,0.202,0.312,0.014,0.146,-0.216,0.347,0.046,-0.144,-0.166,0.314
0.002,0.099,0.180,0.123,-0.062,0.016,-0.297,0.217,0.102,-0.010,-0.270,0.205
0.285,0.363,0.459,0.295,0.203,0.247,-0.127,0.547,0.232,0.162,-0.071,0.425
0.227,0.207,0.242,0.345,0.082,0.146,-0.236,0.506,0.148,0.009,-0.107,0.265
-0.171,0.103,0.008,0.057,-0.054,-0.056,-0.413,0.187,-0.237,-0.229,-0.408,0.167
-0.005,0.090,0.125,0.168,-0.143,0.057,-0.306,0.304,-0.176,-0.017,-0.409,0.149
-0.053,-0.036,-0.016,0.084,-0.083,-0.042,-0.389,0.255,-0.333,-0.171,-0.487,0.076
0.054,-0.044,0.001,0.098,-0.112,-0.072,-0.427,0.216,-0.277,-0.280,-0.425,0.074
0.006,-0.074,-0.059,0.086,-0.200,-0.002,-0.512,0.216,-0.172,-0.282,-0.324,-0.006
-0.025,0.019,-0.040,0.102,-0.051,-0.012,-0.312,0.274,-0.110,-0.232,-0.301,0.095
-0.210,-0.111,-0.209,-0.073,-0.143,-0.052,-0.554,0.237,-0.316,-0.308,-0.504,0.026
-0.375,-0.305,-0.166,-0.189,-0.401,-0.259,-0.797,0.133,-0.509,-0.334,-0.638,-0.124
-0.379,-0.359,-0.351,-0.264,-0.441,-0.432,-0.800,-0.084,-0.631,-0.510,-0.686,-0.323
-0.402,-0.323,-0.286,-0.155,-0.396,-0.447,-0.657,-0.001,-0.502,-0.498,-0.653,-0.242
-0.225,-0.219,-0.131,-0.034,-0.326,-0.325,-0.671,0.087,-0.361,-0.467,-0.539,-0.159
-0.393,-0.294,-0.312,-0.287,-0.535,-0.450,-0.795,-0.119,-0.472,-0.597,-0.689,-0.296
-0.449,-0.387,-0.469,-0.371,-0.715,-0.487,-0.899,-0.063,-0.635,-0.586,-0.781,-0.463
-0.377,-0.371,-0.476,-0.326,-0.570,-0.487,-0.806,-0.059,-0.610,-0.460,-0.662,-0.463
-0.475,-0.350,-0.355,-0.319,-0.430,-0.462,-0.870,-0.170,-0.597,-0.587,-0.715,-0.315
-0.657,-0.520,-0.500,-0.530,-0.780,-0.660,-1.010,-0.318,-0.751,-0.587,-1.069,-0.459
-0.711,-0.495,-0.487,-0.510,-0.703,-0.544,-1.027,-0.287,-0.813,-0.729,-0.970,-0.441
-0.475,-0.417,-0.368,-0.320,-0.657,-0.423,-0.939,-0.240,-0.742,-0.568,-0.714,-0.393
-0.546,-0.436,-0.464,-0.399,-0.717,-0.469,-0.924,-0.246,-0.799,-0.669,-0.962,-0.484
-0.490,-0.528,-0.603,-0.434,-0.646,-0.385,-0.790,-0.221,-0.609,-0.692,-0.860,-0.452
-0.265,-0.253,-0.333,-0.270,-0.320,-0.288,-0.745,-0.121,-0.457,-0.493,-0.675,-0.302
-0.250,-0.256,-0.415,-0.273,-0.394,-0.215,-0.736,-0.028,-0.517,-0.472,-0.696,-0.333
-0.196,-0.233,-0.316,-0.251,-0.442,-0.288,-0.771,0.007,-0.503,-0.482,-0.682,-0.283
-0.563,-0.516,-0.539,-0.639,-0.758,-0.629,-0.889,-0.367,-0.741,-0.766,-1.041,-0.626
-0.690,-0.619,-0.494,-0.505,-0.658,-0.595,-0.991,-0.414,-0.727,-0.652,-0.981,-0.510
-0.612,-0.434,-0.426,-0.426,-0.608,-0.523,-0.852,-0.446,-0.784,-0.666,-0.955,-0.376
-0.193,-0.222,-0.201,-0.109,-0.386,-0.297,-0.637,-0.012,-0.465,-0.354,-0.861,-0.181
-0.185,-0.125,-0.058,-0.011,-0.139,-0.086,-0.541,0.122,-0.308,-0.205,-0.440,0.005
-0.348,-0.308,-0.185,-0.248,-0.417,-0.364,-0.689,0.065,-0.523,-0.360,-0.630,-0.253
-0.221,-0.156,-0.028,-0.141,-0.320,-0.303,-0.627,0.051,-0.429,-0.254,-0.479,-0.181
-0.227,-0.284,-0.243,-0.286,-0.548,-0.459,-0.832,0.037,-0.454,-0.364,-0.641,-0.238
-0.542,-0.311,-0.327,-0.335,-0.464,-0.523,-0.881,-0.116,-0.546,-0.489,-0.734,-0.384
-0.352,-0.091,-0.140,-0.222,-0.303,-0.286,-0.595,0.002,-0.408,-0.486,-0.618,-0.189
-0.066,-0.091,-0.030,0.000,-0.132,-0.123,-0.565,0.143,-0.299,-0.344,-0.573,0.002
-0.434,-0.492,-0.498,-0.381,-0.656,-0.428,-0.895,-0.269,-0.662,-0.712,-0.901,-0.489
-0.516,-0.468,-0.509,-0.488,-0.736,-0.645,-0.979,-0.371,-0.714,-0.610,-0.813,-0.534
-0.532,-0.633,-0.492,-0.450,-0.805,-0.728,-1.064,-0.427,-0.709,-0.895,-0.994,-0.535
-0.515,-0.611,-0.475,-0.521,-0.767,-0.640,-1.022,-0.292,-0.764,-0.785,-0.836,-0.474
-0.356,-0.359,-0.301,-0.263,-0.579,-0.520,-0.758,-0.088,-0.705,-0.562,-0.621,-0.323
-0.162,-0.050,-0.024,0.002,-0.273,-0.176,-0.580,0.100,-0.401,-0.283,-0.400,-0.019
-0.184,-0.076,-0.032,-0.085,-0.353,-0.086,-0.489,0.081,-0.400,-0.260,-0.396,-0.103
0.188,0.118,0.182,0.110,-0.019,0.053,-0.331,0.287,-0.077,-0.065,-0.264,0.114
0.127,0.044,0.195,0.191,-0.103,0.036,-0.389,0.353,-0.046,-0.046,-0.268,0.151
0.043,0.047,-0.002,0.063,-0.281,-0.075,-0.426,0.237,-0.091,-0.098,-0.321,-0.074
0.036,0.065,0.055,-0.009,-0.226,-0.048,-0.491,0.224,-0.076,-0.105,-0.311,0.104
-0.090,0.006,0.069,0.033,-0.051,0.073,-0.560,0.291,-0.167,-0.072,-0.287,0.145
-0.007,0.053,0.029,0.121,-0.186,-0.030,-0.421,0.222,-0.363,-0.026,-0.285,0.063
0.060,0.089,0.001,0.156,-0.088,-0.012,-0.365,0.345,-0.295,-0.037,-0.387,0.083
-0.112,-0.194,-0.169,0.016,-0.361,-0.205,-0.718,0.110,-0.443,-0.127,-0.714,-0.012
-0.133,-0.133,-0.183,-0.020,-0.326,-0.194,-0.645,0.213,-0.355,-0.203,-0.551,-0.039
-0.105,0.009,-0.167,-0.044,-0.334,-0.237,-0.619,0.146,-0.378,-0.212,-0.538,-0.137
-0.027,-0.143,-0.064,-0.034,-0.280,0.003,-0.572,0.147,-0.256,-0.114,-0.391,-0.070
0.114,0.014,0.260,0.148,-0.082,0.045,-0.321,0.230,-0.220,-0.100,-0.091,0.143
0.043,0.110,0.191,0.152,-0.166,0.086,-0.314,0.238,-0.173,-0.088,-0.267,0.148
-0.046,-0.084,-0.078,0.004,-0.246,-0.143,-0.447,0.247,-0.263,-0.205,-0.555,-0.013
-0.035,0.079,0.173,0.087,-0.183,0.032,-0.350,0.391,-0.233,-0.139,-0.298,0.178
0.065,0.125,0.125,0.132,-0.214,0.135,-0.344,0.414,-0.159,-0.134,-0.381,0.141
0.045,-0.004,0.174,0.097,-0.165,0.006,-0.338,0.246,-0.075,-0.021,-0.407,0.034
0.006,0.045,0.090,-0.024,-0.240,0.089,-0.506,0.143,-0.227,-0.081,-0.555,-0.075
0.102,0.163,0.341,0.199,-0.073,0.164,-0.294,0.274,-0.037,0.006,-0.251,0.160
0.346,0.374,0.434,0.291,-0.004,0.194,-0.201,0.493,0.111,0.053,-0.087,0.225
0.193,0.228,0.299,0.193,-0.091,0.289,-0.257,0.380,0.022,0.026,-0.216,0.116
0.068,0.038,0.068,0.014,-0.141,0.145,-0.529,0.263,-0.123,-0.107,-0.365,0.090
0.212,0.086,0.147,0.098,-0.114,0.096,-0.300,0.293,-0.103,-0.095,-0.301,0.256
0.185,0.015,0.285,0.169,-0.031,0.073,-0.359,0.354,-0.091,-0.101,-0.222,0.204
-0.044,-0.054,0.058,0.069,-0.186,0.019,-0.540,0.191,-0.193,-0.166,-0.498,0.090
-0.123,-0.249,-0.162,-0.043,-0.405,-0.240,-0.726,0.114,-0.344,-0.395,-0.603,-0.047
-0.238,-0.208,-0.185,-0.118,-0.583,-0.169,-0.601,0.082,-0.569,-0.336,-0.689,-0.234
-0.161,-0.294,-0.053,-0.011,-0.500,-0.219,-0.645,0.078,-0.324,-0.291,-0.457,-0.103
-0.022,-0.070,0.077,0.096,-0.093,0.048,-0.373,0.254,-0.209,-0.088,-0.392,0.023
0.150,0.076,0.141,0.182,-0.094,0.236,-0.217,0.407,0.005,-0.048,-0.229,0.151
0.078,0.123,0.198,0.187,-0.116,0.014,-0.291,0.426,-0.097,0.027,-0.315,0.117
0.271,0.358,0.189,0.291,0.079,0.164,-0.206,0.414,0.014,0.160,-0.216,0.372
0.192,0.370,0.183,0.233,0.060,0.203,-0.325,0.375,-0.024,0.073,-0.260,0.357
0.226,0.335,0.159,0.120,0.042,0.143,-0.505,0.455,-0.037,0.195,-0.277,0.387
0.292,0.284,0.321,0.377,0.052,0.340,-0.331,0.526,0.082,0.207,-0.118,0.397
0.210,0.175,0.143,0.380,-0.004,0.103,-0.354,0.503,-0.025,-0.003,-0.170,0.316
0.314,0.365,0.401,0.404,0.102,0.324,-0.349,0.622,0.107,0.156,-0.180,0.278
0.396,0.354,0.386,0.429,0.084,0.422,-0.231,0.503,0.044,0.215,0.003,0.390
0.234,0.298,0.301,0.475,0.049,0.225,-0.141,0.457,0.037,0.052,-0.060,0.196
0.191,0.307,0.288,0.300,0.016,0.368,-0.124,0.541,0.213,0.129,-0.049,0.283
0.168,0.216,0.296,0.219,0.215,0.173,-0.199,0.515,-0.003,-0.034,-0.132,0.223
0.086,0.175,0.225,0.217,0.164,0.111,-0.219,0.417,-0.086,0.087,-0.163,0.185
0.081,0.041,0.096,0.097,-0.079,-0.100,-0.401,0.291,-0.069,-0.194,-0.355,0.010
0.246,0.257,0.295,0.286,0.176,0.001,-0.243,0.421,-0.018,-0.056,-0.187,0.251
-0.188,-0.115,-0.018,-0.091,-0.298,-0.204,-0.532,0.139,-0.299,-0.325,-0.443,-0.181
0.222,0.146,0.260,0.298,0.022,0.244,-0.211,0.420,0.139,0.163,-0.118,0.250
0.350,0.310,0.309,0.359,0.046,0.323,-0.198,0.489,0.132,0.188,-0.032,0.371
0.350,0.101,0.278,0.228,-0.020,0.197,-0.230,0.421,-0.078,0.017,-0.182,0.291
0.313,0.182,0.290,0.243,0.039,0.181,-0.318,0.305,0.018,-0.051,-0.181,0.369
0.352,0.353,0.321,0.415,0.133,0.355,-0.145,0.313,0.087,0.172,-0.047,0.412
0.404,0.485,0.445,0.534,0.204,0.443,-0.003,0.535,0.381,0.346,0.091,0.465
0.209,0.378,0.387,0.449,0.044,0.426,-0.099,0.614,0.152,0.196,-0.069,0.377
0.335,0.333,0.457,0.537,0.291,0.381,-0.164,0.728,0.068,0.122,0.002,0.366
0.563,0.675,0.593,0.660,0.383,0.545,0.155,0.879,0.415,0.200,0.201,0.583
0.648,0.631,0.715,0.638,0.369,0.536,0.078,0.899,0.469,0.312,0.324,0.693
0.588,0.576,0.587,0.666,0.350,0.536,0.156,0.939,0.393,0.494,0.306,0.702
0.668,0.626,0.705,0.739,0.466,0.672,0.157,0.919,0.368,0.601,0.344,0.738
0.899,0.937,0.963,0.945,0.753,0.886,0.399,1.209,0.701,0.682,0.421,0.956
0.923,0.848,0.894,0.998,0.748,0.895,0.245,1.093,0.730,0.772,0.372,0.992
0.814,0.853,0.842,0.883,0.637,0.750,0.400,1.083,0.624,0.668,0.381,0.789
