2.406
1.404
1.312
3.697
3.354
5.435
2.717
2.377
3.670
2.235
1.501
1.016
1.129
1.526
9.112
8.417
1.912
1.324
1.719
4.415
5.643
5.585
3.156
1.761
4.547
4.593
2.812
4.314
1.693
2.559
2.461
1.871
6.286
2.735
2.890
4.934
7.392
6.505
2.233
3.023
2.684
1.819
1.765
2.404
1.202
2.039
4.206
3.110
6.215
6.027
3.127
1.517
1.671
3.908
2.327
2.345
2.657
1.892
1.402
2.187
4.113
5.130
1.989
2.776
4.418
1.563
2.995
1.776
0.550
1.011
2.120
2.361
2.153
1.688
1.163
1.325
6.351
6.614
2.480
3.517
5.018
2.630
2.046
5.110
1.968
4.054
10.005
1.165
1.440
1.673
0.588
0.936
2.066
6.562
4.267
1.737
2.285
1.782
2.944
3.871
1.971
1.677
2.768
2.891
2.234
4.131
3.397
1.709
1.003
0.863
4.192
4.702
2.145
3.223
6.856
8.889
2.670
1.717
3.250
3.006
1.792
0.930
1.250
4.619
5.732
3.840
3.780
3.139
2.372
3.548
5.379
1.738
0.732
2.265
2.576
1.886
3.579
7.201
5.502
3.146
2.498
1.746
2.538
4.088
2.093
1.911
2.259
3.380
2.167
0.484
1.841
21.729
3.287
3.008
1.627
2.028
2.952
2.245
4.807
3.012
2.594
2.706
1.907
1.429
0.987
1.203
2.649
9.345
8.952
2.038
0.867
1.278
4.497
4.216
4.900
4.945
3.269
7.272
4.303
2.404
4.620
3.186
3.418
2.177
1.920
5.734
2.671
3.522
5.066
9.051
6.258
2.020
2.541
2.103
2.044
2.666
1.938
0.762
1.690
5.920
3.214
7.148
6.618
2.621
1.459
2.231
6.280
3.154
1.780
2.351
1.820
1.210
1.582
4.411
6.232
1.436
2.449
3.919
1.307
1.758
1.222
0.644
0.985
2.693
2.397
1.507
2.307
2.610
1.660
6.471
5.308
2.756
3.544
5.546
2.881
1.904
4.997
2.763
5.552
9.355
1.963
2.637
2.361
0.725
0.775
1.618
7.327
3.397
1.010
1.962
2.426
2.159
3.014
2.062
1.724
2.900
2.956
2.387
4.614
3.743
1.213
0.742
0.937
3.881
4.692
1.732
3.211
10.481
8.613
2.541
1.584
3.616
2.657
1.550
1.368
1.414
3.185
3.966
3.533
4.028
2.895
2.120
4.190
5.589
1.255
0.528
2.480
3.694
1.556
4.461
8.757
5.923
3.035
1.956
1.742
1.812
3.741
3.105
2.389
2.011
2.180
1.765
0.481
2.438
27.130
3.859
2.975
1.950
2.154
3.098
2.521
4.609
2.676
2.040
2.394
2.320
1.922
1.205
1.325
2.913
9.812
8.854
2.011
0.879
1.216
4.779
3.756
4.128
5.510
3.131
7.664
4.629
2.220
4.912
3.462
4.790
3.306
2.675
5.744
2.881
4.331
5.426
8.706
6.153
2.060
