0.094,0.156,0.578,0.256,0.463,0.467
0.274,1.775,10.015,1.769,1.231,3.549
0.544,0.285,0.333,0.189,0.276,0.226
0.266,0.442,4.696,5.376,1.873,0.975
0.617,1.841,3.433,0.960,4.521,5.057
0.218,0.059,0.415,3.708,3.467,0.729
1.309,0.474,1.451,6.602,0.986,0.970
3.408,0.782,0.391,2.200,0.956,0.088
0.902,0.099,0.056,0.976,3.217,1.110
1.868,0.630,0.184,0.653,1.422,2.417
1.571,1.443,0.467,0.489,1.137,2.280
2.127,2.260,1.242,0.457,1.202,14.696
0.378,1.762,6.863,16.332,7.637,1.139
0.192,0.149,2.170,2.134,1.433,2.219
0.721,0.597,1.894,11.376,6.474,0.745
0.428,0.088,0.102,0.350,0.379,1.211
1.043,0.149,0.216,1.581,0.855,0.110
6.222,6.308,0.981,0.834,0.740,0.332
0.486,0.668,0.993,0.837,1.368,1.499
0.603,0.799,3.038,5.262,0.873,0.181
2.647,1.205,0.257,0.440,2.265,4.361
0.998,0.567,1.476,1.729,0.303,0.163
0.613,0.097,0.066,0.379,3.515,6.339
0.643,0.570,1.112,8.779,27.068,9.614
1.829,1.401,0.409,2.999,4.718,1.250
2.136,0.191,0.214,3.502,4.495,3.554
0.216,0.029,0.149,0.297,0.087,1.005
0.781,0.690,3.425,5.302,1.088,1.570
4.029,1.971,0.169,0.969,3.659,0.902
0.795,1.223,4.145,2.480,0.317,0.604
1.249,1.893,9.590,5.079,0.469,5.191
0.647,0.199,0.220,0.797,1.157,0.965
0.652,1.711,1.320,0.585,0.341,0.028
2.090,8.091,6.574,2.570,2.466,3.365
0.958,0.628,1.311,1.982,10.051,1.747
0.567,0.179,0.563,1.366,0.735,0.564
1.110,3.481,1.802,0.441,1.349,1.205
0.350,0.071,0.143,0.956,0.120,0.105
0.426,0.685,0.883,0.279,0.185,0.032
2.090,2.730,3.896,0.919,0.119,0.792
1.010,3.812,12.796,0.350,0.089,0.512
0.153,0.465,2.194,0.197,0.574,4.088
1.197,0.637,0.244,0.805,1.493,0.447
2.315,1.258,0.333,1.472,12.534,45.848
5.854,4.575,1.327,2.321,1.337,0.191
0.370,0.446,0.347,0.129,0.683,1.035
0.172,0.272,0.922,1.876,9.326,4.448
1.119,1.602,5.458,17.594,9.462,1.066
0.934,0.486,0.513,0.689,1.210,2.399
1.050,0.790,1.825,4.745,1.309,0.651
0.184,0.463,2.663,5.360,5.134,3.822
0.502,0.110,0.112,0.239,0.814,0.818
0.209,0.202,1.159,0.602,0.452,1.067
0.849,0.701,0.243,0.192,0.169,0.080
0.318,0.145,0.109,0.169,0.218,0.710
0.662,0.054,0.144,0.999,1.456,1.703
2.291,3.623,1.027,2.032,2.235,0.207
0.062,0.180,18.196,5.453,0.800,4.868
0.717,1.992,1.534,2.427,3.759,2.069
8.723,19.043,3.624,10.093,17.260,3.716
0.522,2.194,3.003,3.291,4.689,1.092
22.225,2.454,0.223,14.951,3.360,1.383
0.658,0.757,0.358,0.285,0.196,0.527
1.031,0.211,0.051,0.225,0.588,1.370
3.250,2.007,0.424,1.407,2.826,0.670
0.391,0.499,0.746,0.866,0.533,0.824
0.762,0.737,1.412,5.580,1.317,14.878
0.561,0.329,0.996,0.907,0.848,0.941
0.592,1.142,17.705,15.718,3.754,0.457
0.403,0.355,3.105,28.298,30.860,36.497
0.384,0.166,0.340,0.298,0.176,0.760
1.049,0.598,0.070,0.108,0.418,0.340
1.657,3.372,1.983,0.207,0.179,0.412
0.309,0.092,0.033,0.021,0.080,0.084
1.579,0.652,0.115,0.541,13.385,11.805
0.248,0.101,0.296,4.101,5.653,1.331
8.271,68.320,13.774,0.935,0.574,1.415
2.080,1.629,0.684,0.940,1.891,2.135
0.505,0.241,0.791,2.719,0.745,1.295
4.611,4.489,0.133,0.010,0.070,0.733
1.012,1.159,2.124,7.890,3.009,4.067
0.491,2.683,6.107,1.537,3.855,14.630
2.730,6.969,0.434,0.149,0.889,1.924
4.110,45.787,36.026,4.368,1.691,0.785
0.379,0.428,2.048,8.482,4.174,0.356
0.336,0.068,0.167,1.765,3.874,0.700
2.458,2.400,0.333,0.073,1.125,15.376
0.920,0.542,0.163,0.220,1.057,1.792
3.044,3.367,2.197,2.667,1.069,1.383
2.162,2.615,1.764,1.796,1.280,6.646
1.861,18.275,18.892,2.639,0.773,0.355
0.140,0.093,0.737,0.349,0.390,0.412
0.217,0.342,1.343,1.092,1.447,1.193
1.916,7.483,6.504,6.960,10.425,0.936
0.814,2.709,7.050,3.557,7.058,3.295
1.361,0.285,0.026,1.166,1.729,0.331
0.549,0.465,1.886,0.492,0.770,3.393
1.483,5.187,0.636,0.037,0.456,2.006
0.482,0.182,0.618,1.437,0.237,0.195
0.667,0.210,0.202,0.585,0.241,0.278
1.538,0.480,0.851,12.707,1.845,0.109
1.014,0.129,0.235,0.426,0.218,1.350
1.571,0.932,0.798,0.473,0.100,0.684
0.238,0.607,1.859,0.611,1.397,5.881
0.216,0.154,0.295,0.390,0.845,0.690
1.154,3.018,2.556,2.346,1.478,0.248
0.777,1.205,0.765,0.206,0.389,1.119
1.738,4.116,1.506,0.632,0.410,0.337
0.984,1.051,2.820,1.615,1.807,3.745
0.132,0.382,2.474,0.356,0.161,0.405
5.494,12.134,1.045,0.801,4.416,46.609
0.283,2.442,14.279,0.999,0.485,0.482
1.200,0.643,0.217,0.292,0.755,6.872
1.946,3.276,0.220,0.073,0.889,2.972
0.196,0.054,0.326,3.254,3.426,0.322
1.308,0.858,1.773,2.163,0.599,0.572
0.234,0.287,0.805,0.414,1.722,1.990
4.261,5.017,0.104,0.033,0.013,0.012
0.375,0.366,2.545,2.751,0.963,0.801
5.014,2.887,0.551,0.958,1.643,1.100
0.430,0.611,3.066,0.597,1.163,5.265
1.988,6.107,12.490,12.940,5.815,0.635
1.581,1.341,0.159,0.686,1.910,1.956
0.175,0.394,9.111,0.766,0.373,0.349
1.138,0.208,0.042,1.015,5.593,1.399
0.849,1.344,4.280,0.796,0.101,0.160
0.234,0.258,3.716,8.486,1.846,1.229
0.343,1.390,7.850,0.516,0.351,1.646
