0.140,0.040,0.373,0.341
0.335,0.238,0.569,0.533
0.379,0.273,0.607,0.571
0.201,0.101,0.441,0.400
0.625,0.519,0.859,0.825
0.806,0.709,1.037,1.009
0.515,0.409,0.750,0.717
0.110,-0.009,0.341,0.300
0.696,0.580,0.933,0.897
0.658,0.560,0.894,0.859
0.453,0.347,0.687,0.650
0.521,0.413,0.756,0.712
0.741,0.635,0.973,0.940
0.157,0.047,0.388,0.356
0.644,0.540,0.874,0.841
0.263,0.151,0.482,0.458
0.210,0.105,0.430,0.406
-0.038,-0.149,0.184,0.161
0.382,0.283,0.609,0.584
0.219,0.119,0.446,0.414
0.688,0.578,0.909,0.877
0.180,0.081,0.414,0.380
0.099,-0.007,0.331,0.292
0.655,0.546,0.881,0.846
0.611,0.498,0.845,0.806
0.490,0.382,0.729,0.692
0.673,0.570,0.910,0.872
0.493,0.391,0.727,0.689
0.390,0.282,0.622,0.583
0.756,0.651,0.989,0.948
0.433,0.329,0.663,0.625
0.670,0.561,0.900,0.862
0.122,0.015,0.353,0.319
0.513,0.418,0.744,0.718
0.334,0.228,0.566,0.535
0.667,0.547,0.890,0.850
0.545,0.433,0.773,0.737
0.541,0.428,0.770,0.738
0.324,0.210,0.551,0.519
0.442,0.320,0.661,0.639
-0.348,-0.446,-0.113,-0.130
0.266,0.149,0.489,0.471
0.250,0.148,0.482,0.452
0.608,0.499,0.842,0.801
0.421,0.313,0.652,0.615
0.060,-0.034,0.292,0.268
0.412,0.307,0.640,0.607
0.734,0.619,0.964,0.928
0.596,0.497,0.831,0.803
0.478,0.374,0.710,0.683
0.068,-0.037,0.298,0.275
0.052,-0.063,0.274,0.250
0.537,0.417,0.764,0.719
0.348,0.237,0.580,0.539
0.439,0.332,0.670,0.637
0.272,0.157,0.497,0.464
0.396,0.289,0.631,0.592
0.133,0.036,0.365,0.341
0.182,0.065,0.407,0.372
0.483,0.370,0.711,0.674
0.331,0.235,0.562,0.531
0.691,0.587,0.913,0.888
0.440,0.337,0.668,0.639
0.136,0.031,0.368,0.335
0.290,0.185,0.522,0.493
0.254,0.146,0.480,0.455
0.081,-0.039,0.307,0.276
0.290,0.177,0.520,0.489
0.120,0.011,0.356,0.318
0.307,0.192,0.539,0.504
-0.080,-0.185,0.158,0.114
0.304,0.187,0.535,0.495
0.806,0.704,1.042,1.003
0.099,-0.013,0.329,0.302
0.428,0.317,0.650,0.613
0.662,0.557,0.893,0.854
-0.165,-0.276,0.067,0.026
0.425,0.310,0.661,0.618
-0.013,-0.132,0.211,0.174
0.246,0.134,0.469,0.428
0.500,0.390,0.717,0.677
-0.024,-0.133,0.202,0.165
0.311,0.206,0.539,0.508
0.645,0.533,0.872,0.832
0.096,-0.009,0.330,0.290
0.414,0.310,0.650,0.611
0.370,0.262,0.602,0.557
0.549,0.438,0.783,0.731
0.642,0.530,0.877,0.825
0.315,0.204,0.550,0.495
0.481,0.381,0.721,0.674
0.077,-0.022,0.320,0.268
0.184,0.081,0.421,0.377
0.376,0.276,0.619,0.574
