0.500,0.500
-0.027,-0.054
-0.029,-0.062
0.027,-0.015
-0.007,-0.058
-0.074,-0.125
0.073,0.013
0.013,-0.035
-0.038,-0.086
0.039,-0.015
-0.110,-0.158
0.023,-0.011
-0.101,-0.141
0.003,-0.039
0.139,0.103
0.040,0.011
0.076,0.056
0.003,-0.033
0.039,0.006
0.029,0.003
-0.126,-0.162
0.013,-0.025
0.120,0.081
0.005,-0.034
-0.077,-0.115
