0.188,0.257,0.067,0.274,0.111,0.104
0.184,0.248,0.080,0.273,0.106,0.109
0.190,0.253,0.067,0.264,0.115,0.113
0.173,0.252,0.073,0.285,0.108,0.109
0.185,0.261,0.076,0.258,0.107,0.112
0.190,0.249,0.075,0.273,0.111,0.102
0.184,0.260,0.078,0.262,0.112,0.103
0.181,0.267,0.070,0.268,0.110,0.104
0.186,0.257,0.073,0.271,0.107,0.106
0.185,0.272,0.073,0.267,0.099,0.105
0.189,0.243,0.073,0.255,0.121,0.118
0.184,0.258,0.072,0.256,0.113,0.118
0.189,0.259,0.075,0.262,0.108,0.108
0.173,0.261,0.075,0.275,0.105,0.111
0.177,0.253,0.076,0.270,0.112,0.112
0.181,0.251,0.080,0.275,0.105,0.108
0.184,0.260,0.080,0.255,0.108,0.113
0.185,0.263,0.073,0.261,0.117,0.101
0.178,0.266,0.069,0.262,0.112,0.113
0.185,0.262,0.072,0.276,0.098,0.107
0.186,0.262,0.071,0.265,0.109,0.107
0.189,0.257,0.075,0.266,0.108,0.106
0.186,0.257,0.068,0.268,0.113,0.107
0.175,0.255,0.077,0.274,0.113,0.107
0.180,0.263,0.081,0.263,0.105,0.108
0.180,0.259,0.077,0.264,0.108,0.112
0.188,0.252,0.076,0.268,0.108,0.108
0.184,0.246,0.078,0.264,0.114,0.114
0.184,0.272,0.068,0.254,0.107,0.115
0.176,0.250,0.077,0.270,0.119,0.109
0.178,0.257,0.078,0.268,0.100,0.118
0.185,0.248,0.075,0.274,0.108,0.110
0.185,0.268,0.072,0.258,0.107,0.110
0.186,0.250,0.078,0.267,0.114,0.106
0.183,0.253,0.084,0.259,0.111,0.110
0.175,0.252,0.077,0.274,0.109,0.113
0.182,0.269,0.076,0.260,0.101,0.113
0.177,0.259,0.077,0.274,0.109,0.103
0.181,0.253,0.076,0.267,0.116,0.106
0.189,0.263,0.072,0.259,0.107,0.111
0.175,0.261,0.070,0.269,0.113,0.113
0.191,0.248,0.072,0.265,0.123,0.100
0.178,0.252,0.078,0.275,0.109,0.108
0.177,0.250,0.076,0.266,0.115,0.116
0.175,0.258,0.078,0.276,0.111,0.101
0.177,0.259,0.073,0.277,0.104,0.110
0.189,0.251,0.079,0.266,0.108,0.107
0.176,0.263,0.079,0.268,0.111,0.104
0.188,0.259,0.067,0.255,0.115,0.115
0.182,0.255,0.075,0.271,0.109,0.108
0.174,0.268,0.074,0.278,0.108,0.098
0.185,0.251,0.077,0.262,0.112,0.113
0.183,0.259,0.077,0.259,0.108,0.114
0.171,0.259,0.077,0.276,0.114,0.103
0.180,0.252,0.079,0.272,0.112,0.105
0.190,0.255,0.069,0.276,0.103,0.107
0.176,0.257,0.074,0.274,0.100,0.120
0.181,0.260,0.074,0.277,0.105,0.103
0.190,0.260,0.075,0.253,0.110,0.111
0.181,0.262,0.077,0.262,0.113,0.104
0.186,0.259,0.073,0.275,0.105,0.102
0.185,0.253,0.078,0.263,0.101,0.120
0.177,0.254,0.079,0.271,0.108,0.110
0.188,0.251,0.073,0.264,0.114,0.110
0.179,0.256,0.081,0.263,0.112,0.109
0.181,0.263,0.072,0.276,0.100,0.108
0.183,0.256,0.073,0.273,0.107,0.108
0.173,0.255,0.075,0.266,0.106,0.126
0.190,0.257,0.078,0.256,0.114,0.107
0.188,0.247,0.071,0.271,0.115,0.108
0.176,0.244,0.075,0.285,0.112,0.109
0.178,0.260,0.073,0.267,0.106,0.116
0.188,0.254,0.076,0.263,0.110,0.109
0.175,0.255,0.081,0.268,0.112,0.109
0.180,0.251,0.067,0.287,0.106,0.109
0.175,0.250,0.078,0.293,0.104,0.101
0.194,0.234,0.079,0.277,0.107,0.108
0.181,0.237,0.075,0.295,0.112,0.101
0.174,0.248,0.088,0.264,0.112,0.114
0.182,0.258,0.082,0.258,0.112,0.108
0.185,0.263,0.073,0.269,0.108,0.102
0.182,0.254,0.080,0.265,0.109,0.109
0.185,0.259,0.076,0.265,0.109,0.106
0.193,0.255,0.077,0.254,0.110,0.111
0.181,0.254,0.079,0.264,0.108,0.114
0.173,0.271,0.076,0.265,0.107,0.109
0.183,0.264,0.073,0.253,0.118,0.110
