0.181
0.249
0.082
0.259
0.113
0.115
0.181
0.252
0.080
0.263
0.111
0.114
0.182
0.253
0.079
0.264
0.110
0.112
0.182
0.253
0.078
0.266
0.111
0.111
0.183
0.254
0.077
0.266
0.111
0.110
0.183
0.255
0.077
0.266
0.110
0.110
0.182
0.254
0.076
0.266
0.110
0.110
0.183
0.254
0.076
0.266
0.111
0.110
0.183
0.254
0.076
0.266
0.111
0.110
0.183
0.254
0.076
0.267
0.111
0.110
0.183
0.254
0.076
0.267
0.111
0.109
0.183
0.254
0.076
0.267
0.111
0.109
0.183
0.254
0.076
0.267
0.111
0.109
0.183
0.254
0.076
0.267
0.111
0.109
0.183
0.254
0.076
0.267
0.111
0.109
0.183
0.255
0.076
0.267
0.110
0.109
0.183
0.255
0.076
0.267
0.110
0.110
0.183
0.255
0.076
0.267
0.110
0.110
0.183
0.255
0.076
0.267
0.110
0.109
0.183
0.255
0.076
0.267
0.110
0.109
0.183
0.255
0.076
0.267
0.110
0.109
0.183
0.255
0.076
0.267
0.110
0.109
0.183
0.255
0.076
0.267
0.110
0.109
0.183
0.255
0.076
0.267
0.110
0.109
0.183
0.255
0.076
0.267
0.110
0.110
0.183
0.255
0.076
0.267
0.110
0.110
0.183
0.255
0.076
0.267
0.110
0.110
0.182
0.255
0.076
0.267
0.110
0.110
0.182
0.255
0.076
0.268
0.110
0.109
0.182
0.255
0.076
0.268
0.110
0.109
0.182
0.255
0.076
0.268
0.110
0.109
0.182
0.255
0.076
0.268
0.110
0.109
0.182
0.255
0.076
0.268
0.110
0.109
0.182
0.255
0.076
0.268
0.110
0.109
0.182
0.255
0.076
0.268
0.110
0.109
0.182
0.255
0.076
0.268
0.110
0.109
0.182
0.255
0.076
0.268
0.110
0.109
0.183
0.255
0.076
0.268
0.110
0.109
0.182
0.255
0.076
0.268
0.110
0.109
0.183
0.255
0.076
0.268
0.110
0.109
0.183
0.255
0.076
0.268
0.110
0.109
0.183
0.255
0.076
0.268
0.110
0.109
0.183
0.255
0.076
0.268
0.110
0.109
0.182
0.255
0.076
0.268
0.110
0.109
0.182
0.255
0.076
0.268
0.110
0.109
0.182
0.255
0.076
0.268
0.110
0.109
0.183
0.255
0.076
0.268
0.110
0.109
0.183
0.255
0.076
0.268
0.110
0.109
0.183
0.255
0.076
0.268
0.110
0.109
0.182
0.255
0.076
0.268
0.110
0.109
0.182
0.255
0.076
0.268
0.110
0.109
0.182
0.255
0.076
0.268
0.110
0.109
0.182
0.255
0.076
0.268
0.110
0.109
0.182
0.255
0.076
0.268
0.110
0.109
0.182
0.255
0.076
0.268
0.110
0.109
0.182
0.255
0.076
0.268
0.110
0.109
0.182
0.255
0.076
0.268
0.110
0.109
0.182
0.255
0.076
0.268
0.110
0.109
0.182
