1.590,-0.585,-0.558,-0.934,0.443,-1.544,1.574,-0.494,0.061,-0.257,1.340,-1.318
1.656,-0.592,-0.701,-0.832,0.622,-1.960,1.383,-0.371,0.169,-0.256,1.361,-1.268
1.825,-0.793,-0.776,-0.938,0.613,-1.815,1.567,-0.469,0.092,-0.118,1.253,-1.283
1.775,-0.813,-0.809,-1.350,0.778,-1.860,1.624,-0.634,0.175,0.005,1.056,-1.457
1.643,-0.699,-0.618,-0.896,0.382,-1.923,1.961,-0.786,0.061,0.255,0.958,-1.656
1.658,-0.754,-0.576,-0.754,0.236,-1.973,1.726,-0.628,0.119,0.161,1.090,-1.913
1.658,-0.832,-0.598,-0.657,0.301,-2.093,1.980,-0.747,-0.165,0.157,1.007,-1.886
1.886,-0.903,-0.763,-0.783,0.307,-2.107,1.684,-0.559,0.084,-0.132,1.428,-2.133
2.094,-1.042,-1.111,-0.185,-0.320,-2.090,2.032,-0.896,-0.070,-0.111,1.402,-1.873
1.900,-1.073,-0.827,-0.441,-0.151,-2.024,1.983,-0.982,0.027,-0.084,1.390,-1.377
1.740,-0.825,-0.625,-0.873,0.162,-1.859,1.913,-0.788,0.029,-0.104,1.316,-1.445
1.773,-0.768,-0.777,-0.886,0.308,-1.819,1.960,-0.791,-0.216,0.342,0.901,-1.842
1.686,-0.692,-0.621,-0.708,0.623,-2.198,1.918,-0.842,-0.162,0.448,0.977,-1.550
1.554,-0.709,-0.698,-0.603,0.697,-2.417,1.758,-0.833,0.121,0.586,0.797,-1.515
1.510,-0.663,-0.611,-0.612,0.684,-2.053,1.586,-0.719,0.157,0.342,0.895,-1.358
1.530,-0.666,-0.619,-0.568,0.556,-2.136,1.606,-0.733,0.134,0.601,0.455,-1.900
1.607,-0.710,-0.529,-0.583,0.490,-1.971,1.494,-0.576,0.272,0.402,0.898,-1.593
1.400,-0.517,-0.533,-0.571,0.310,-1.956,1.499,-0.551,0.198,0.544,0.675,-1.640
1.452,-0.443,-0.602,-0.710,0.458,-2.121,1.533,-0.428,0.198,0.680,0.393,-1.468
1.351,-0.271,-0.512,-0.961,0.697,-3.052,1.595,-0.536,0.232,0.414,0.868,-1.673
